period,ratio,1,2
2017-05-31,100.0,61.18314424635333,81.09400324149108
2017-06-01,23.50048,59.85432733504713,79.78577549271637
2017-06-02,16.738429999999997,65.29968454258676,82.48159831756048
2017-06-03,23.93715,63.073639274279614,78.8153681963714
2017-06-04,21.19732,66.28383921246925,80.77112387202625
2017-06-05,17.145570000000003,63.164721141374834,77.36705577172503
2017-06-06,17.04113,62.20570012391574,79.1449814126394
2017-06-07,8.53585,60.85271317829457,75.63307493540051
2017-06-08,4.716,63.48684210526315,76.74342105263156
2017-06-09,5.51307,56.666666666666664,73.25490196078432
2017-06-10,7.89975,61.67400881057269,76.12334801762114
2017-06-11,7.076630000000001,61.39705882352941,75.625
2017-06-12,4.449330000000001,57.92349726775956,75.90163934426229
2017-06-13,3.28031,69.68503937007874,79.84251968503938
2017-06-14,3.1541200000000003,65.06410256410257,79.80769230769232
2017-06-15,2.5649900000000003,62.01550387596899,73.25581395348837
2017-06-16,2.60891,65.84158415841584,77.92079207920794
2017-06-17,4.04291,63.306451612903224,75.08064516129032
2017-06-18,4.20094,64.48598130841121,77.66355140186916
2017-06-19,2.26848,59.813084112149525,74.29906542056075
2017-06-20,1.8033299999999999,61.44578313253012,74.57831325301206
2017-06-21,1.60979,69.35483870967742,77.52688172043011
2017-06-22,1.40858,58.69565217391305,75.07246376811594
2017-06-23,1.43232,59.154929577464785,80.4225352112676
2017-06-24,1.96577,67.3913043478261,78.69565217391305
2017-06-25,1.7294599999999998,67.85714285714286,79.52380952380952
2017-06-26,1.13476,69.16666666666667,69.83333333333333
2017-06-27,1.0714,70.0,80.83333333333334
2017-06-28,1.15798,64.65517241379311,80.51724137931033
2017-06-29,1.16901,75.53191489361703,82.9787234042553
2017-06-30,1.14401,55.55555555555556,78.33333333333331
