period,ratio,1,2
2016-12-07,59.11928,81.4935064935065,89.38311688311688
2016-12-08,81.69024,76.74698795180723,85.83132530120481
2016-12-09,83.78339,79.94791666666666,88.17708333333334
2016-12-10,94.41427,78.00353356890459,85.95406360424029
2016-12-11,100.0,79.16666666666666,85.77586206896554
2016-12-12,92.72426999999999,78.01980198019803,85.8019801980198
2016-12-13,72.46045,79.60687960687962,86.46191646191647
2016-12-14,65.16113,81.17977528089888,86.43258426966293
2016-12-15,63.99225,78.9308176100629,86.88679245283019
2016-12-16,66.07132,79.87616099071208,85.23219814241487
2016-12-17,77.65089,78.28947368421053,84.27631578947368
2016-12-18,82.82684,76.87687687687688,84.63963963963964
2016-12-19,70.62475,76.34146341463415,84.90243902439022
2016-12-20,59.364309999999996,79.41176470588235,83.36134453781513
2016-12-21,50.14569,77.22772277227723,83.56435643564359
2016-12-22,49.286,81.86813186813187,86.44688644688642
2016-12-23,51.124590000000005,81.15264797507788,85.7943925233645
2016-12-24,61.41069,82.29813664596274,85.19668737060042
2016-12-25,63.356069999999995,77.55847953216374,83.24561403508773
2016-12-26,49.72019,79.25764192139738,84.14847161572052
2016-12-27,43.18744,80.49132947976878,84.59537572254335
2016-12-28,44.48381,80.58252427184466,83.13106796116506
2016-12-29,40.05745,79.6875,86.07954545454545
2016-12-30,43.80458,84.22619047619048,86.75595238095238
2016-12-31,43.041740000000004,79.65425531914893,84.65425531914894
2017-01-01,42.51814,79.46808510638299,84.70212765957447
2017-01-02,35.18613,78.01120448179272,85.0140056022409
2017-01-03,28.839640000000003,79.6028880866426,85.77617328519855
2017-01-04,25.43232,81.22362869198312,85.52742616033755
2017-01-05,22.62187,82.79569892473118,86.66666666666666
2017-01-06,27.84708,79.76190476190477,84.61904761904763
2017-01-07,28.05197,82.11206896551724,87.80172413793103
