period,ratio,1,2
2017-02-08,100.0,69.55555555555556,85.55555555555556
2017-02-09,24.312079999999998,71.36363636363636,80.13636363636364
2017-02-10,23.64956,69.17098445595855,80.36269430051814
2017-02-11,27.4972,74.72727272727273,82.10909090909091
2017-02-12,31.0595,72.30538922155688,80.44910179640718
2017-02-13,17.25693,50.74626865671642,68.80597014925372
2017-02-14,14.3049,61.53846153846154,72.52747252747253
2017-02-15,14.062629999999999,55.00000000000001,63.666666666666664
2017-02-16,8.57019,55.68181818181818,62.27272727272728
2017-02-17,8.10058,53.333333333333336,66.66666666666669
2017-02-18,9.65812,55.172413793103445,61.37931034482759
2017-02-19,9.086310000000001,69.31818181818183,80.22727272727273
2017-02-20,4.75528,72.72727272727273,69.0909090909091
2017-02-21,4.28509,66.66666666666666,75.23809523809524
2017-02-22,6.94663,64.70588235294117,78.82352941176472
2017-02-23,2.9520299999999997,59.09090909090909,73.63636363636363
2017-02-24,2.59207,62.5,70.0
2017-02-25,2.8383599999999998,75.0,86.0
2017-02-26,2.67761,58.333333333333336,60.0
2017-02-27,1.09481,50.0,56.66666666666668
2017-02-28,0.82842,62.5,75.0
2017-03-01,1.06725,50.0,66.0
2017-03-02,0.65218,83.33333333333334,65.0
2017-03-03,0.64471,75.0,75.0
2017-03-04,0.85311,50.0,78.0
2017-03-05,0.76125,83.33333333333334,93.33333333333334
2017-03-06,0.54769,,
2017-03-07,0.5149600000000001,75.0,100.0
2017-03-08,0.5350600000000001,60.0,74.0
