period,ratio,1,2
2017-03-01,100.0,57.71354933726067,67.01767304860088
2017-03-02,19.263170000000002,59.294871794871796,69.99358974358974
2017-03-03,13.76956,59.971711456859964,69.88684582743987
2017-03-04,15.63594,57.30994152046783,65.76023391812866
2017-03-05,12.12014,61.81318681318682,70.8379120879121
2017-03-06,5.59335,42.727272727272734,51.727272727272734
2017-03-07,4.31597,47.76785714285714,46.96428571428571
2017-03-08,3.5327800000000003,46.34146341463415,55.69105691056911
2017-03-09,2.93865,50.0,55.125
2017-03-10,3.06808,39.84375,49.375
2017-03-11,5.36035,53.75939849624061,57.4436090225564
2017-03-12,3.9190099999999997,47.82608695652174,59.20289855072464
2017-03-13,1.9041700000000001,46.26865671641791,59.55223880597014
2017-03-14,1.64503,44.26229508196721,56.55737704918032
2017-03-15,1.50824,47.61904761904762,49.523809523809526
2017-03-16,1.26478,50.0,64.0625
2017-03-17,1.22764,37.14285714285713,48.85714285714286
2017-03-18,1.6455,61.8421052631579,69.47368421052633
2017-03-19,1.2705600000000001,55.12820512820513,57.435897435897445
2017-03-20,0.79214,32.35294117647059,57.05882352941178
2017-03-21,0.72439,45.23809523809524,61.42857142857142
2017-03-22,0.649,46.15384615384616,54.61538461538461
2017-03-23,0.46908999999999995,31.57894736842105,51.05263157894737
2017-03-24,0.45808000000000004,26.666666666666668,51.333333333333336
2017-03-25,0.57668,53.84615384615385,71.53846153846153
2017-03-26,0.50697,47.05882352941176,63.529411764705884
2017-03-27,0.33182,52.94117647058824,60.0
2017-03-28,0.28162,16.666666666666664,71.66666666666669
2017-03-29,0.3545,38.88888888888889,74.44444444444446
2017-03-30,0.30243000000000003,25.0,40.0
2017-03-31,0.28031,50.0,53.33333333333333
2017-04-01,0.33714,62.5,70.0
