period,ratio,1,2
2017-09-07,4.141290000000001,71.96261682242991,91.30841121495328
2017-09-08,29.1112,67.66917293233082,90.6766917293233
2017-09-09,100.0,68.5121107266436,89.89619377162632
2017-09-10,9.6828,74.27184466019418,97.66990291262135
2017-09-11,14.01428,71.90265486725663,95.929203539823
2017-09-12,10.14962,73.64864864864865,96.6216216216216
2017-09-13,5.31652,74.52830188679245,95.09433962264151
2017-09-14,7.212680000000001,73.25581395348837,92.55813953488372
2017-09-15,6.930810000000001,74.11764705882354,96.11764705882351
2017-09-16,6.700130000000001,70.1492537313433,95.07462686567165
2017-09-17,4.76871,76.35135135135135,95.67567567567568
2017-09-18,4.34398,76.36363636363637,99.09090909090908
2017-09-19,3.7042699999999997,67.0,87.0
2017-09-20,5.2339400000000005,67.02127659574468,92.34042553191489
2017-09-21,3.90856,71.29629629629629,90.18518518518519
2017-09-22,2.55634,65.71428571428571,91.71428571428571
2017-09-23,3.2290400000000004,67.5,89.75
2017-09-24,3.19355,73.38709677419355,92.25806451612904
2017-09-25,2.35046,74.07407407407408,94.07407407407408
2017-09-26,2.79589,67.74193548387096,91.29032258064515
2017-09-27,59.649469999999994,56.849315068493155,82.32876712328768
2017-09-28,52.61105,58.673469387755105,90.30612244897961
2017-09-29,5.4461900000000005,64.86486486486487,96.75675675675676
2017-09-30,3.9927300000000003,67.27272727272727,95.63636363636364
2017-10-01,13.72195,69.81132075471697,92.0754716981132
2017-10-02,3.6960800000000003,68.54838709677419,96.4516129032258
2017-10-03,2.2601400000000003,75.71428571428571,94.28571428571429
2017-10-04,1.92914,68.75,93.125
2017-10-05,1.80857,73.61111111111111,93.88888888888891
2017-10-06,1.65524,73.91304347826086,93.91304347826087
2017-10-07,1.58244,57.14285714285714,88.92857142857142
