period,ratio,1,2
2016-12-14,44.39121,85.26881720430107,90.45161290322581
2016-12-15,45.301,82.31132075471697,88.01886792452831
2016-12-16,41.385979999999996,83.96946564885496,89.66921119592875
2016-12-17,45.27197,82.11920529801324,89.95033112582783
2016-12-18,55.153890000000004,83.65853658536585,90.0
2016-12-19,77.83584,84.41011235955057,89.38202247191012
2016-12-20,100.0,82.23140495867769,85.78512396694215
2016-12-21,85.88365999999999,83.7696335078534,87.90575916230367
2016-12-22,62.95489,82.70676691729322,84.13533834586468
2016-12-23,63.99535,85.33834586466166,89.3233082706767
2016-12-24,72.20286,84.87394957983193,90.0
2016-12-25,54.70867,86.20178041543026,89.05044510385757
2016-12-26,39.49864,84.40860215053763,87.15053763440861
2016-12-27,38.39043,81.66666666666667,87.13333333333333
2016-12-28,49.56929,84.22818791946308,87.24832214765101
2016-12-29,31.876690000000004,83.62068965517241,84.91379310344827
2016-12-30,32.71389,84.61538461538461,87.5
2016-12-31,28.4698,82.67326732673267,87.22772277227722
2017-01-01,31.48954,79.66101694915254,87.71186440677965
2017-01-02,24.3612,84.17721518987342,85.18987341772151
2017-01-03,31.01045,79.3103448275862,84.05172413793103
2017-01-04,62.1564,72.97297297297297,80.20270270270271
2017-01-05,41.03755,73.83720930232558,81.16279069767442
2017-01-06,49.3854,77.41935483870968,84.40860215053763
2017-01-07,47.46902,70.8,78.8
2017-01-08,50.072590000000005,75.96153846153845,84.03846153846152
2017-01-09,37.55807,78.2608695652174,83.33333333333334
2017-01-10,22.21738,76.61290322580645,81.12903225806451
2017-01-11,19.425079999999998,78.04878048780488,86.09756097560974
2017-01-12,10.452960000000001,84.04255319148936,84.8936170212766
2017-01-13,20.2768,76.31578947368422,83.94736842105263
2017-01-14,11.31436,67.04545454545455,79.54545454545455
