집계날짜,검색량,리뷰,평점,영화코드,영화명,해당일매출액,일일관람객,일일스크린수,일일상영횟수
2017-01-01,42.51814,79.46808510638299,84.70212765957447,20167904,라라랜드,770889600,87529,590,1578
2017-01-02,35.18613,78.01120448179272,85.0140056022409,20167904,라라랜드,356232200,45780,556,1654
2017-01-03,28.83964000000001,79.6028880866426,85.77617328519854,20167904,라라랜드,317474800,41085,567,1638
2017-01-04,25.43232,81.22362869198312,85.52742616033754,20167904,라라랜드,201287700,25457,385,920
2017-01-05,22.62187,82.79569892473118,86.66666666666666,20167904,라라랜드,189576400,24059,388,917
2017-01-06,27.84708,79.76190476190476,84.61904761904762,20167904,라라랜드,250921653,28540,390,922
2017-01-07,28.05197,82.11206896551724,87.80172413793102,20167904,라라랜드,432717029,48729,373,886
