0,1,2
20170812,9,유쾌하고 재밌었어요 약간의 감동 요소도 있어서 좋았네요. 상영중 떠들거나 돌아다니는 아이들이 없었다면 더 좋았을 것 같네요.  
20170812,6,심형탁도 봤겠지? 아마 봤을거야  
20170812,9,관람객6세아들과 봤는데 졸지않고봤어요 생각보다 괜찮았어요~~^^  
20170812,8,관람객초등3 학년 아들이 좋아했어요  
20170812,9,관람객아들이랑 함께 봤는데 재밌었어요  
20170812,9,관람객아들녀석과 함께 봤는데 저도 모르게 빠져들더군요ㅎㅎ강추합니다~^^  
20170812,9,관람객아이들과 잘 보았습니다~  
20170812,10,관람객초1아이재밌어하며잘봤어요  
20170812,10,진짜최고에요!! 이건 명작입니다!그리고 매우 감동적이에요!!  
20170812,8,아들은 재미있었다고 하는데 조금 스토리가 반복적인 느낌. 그리고 어린애들은 약간 이해하기 어려웠을수도 있겠네요.  
20170812,10,도라에몽은 역시 재미있어요. 정말 재미있게 보고 왔어요. 도라에몽이랑 같이 살고 싶어요.  
20170812,10,도라에몽 재밌다! 정말 강추!  
20170811,10,볼때마다 새롭고 무한한 상상력에 놀랍니다 이번엔 남극대륙에 관한 과학적 지식까지 전해주네요 쉴틈없이 재미있어요  
20170811,5,관람객그냥 재미있지도 않고 재미없지도 않아서  
20170811,7,관람객집에서도 매일 즐겨보는 도라에몽~~^^ 넘기대하고봐서 그런지 약간의 지루함있구요 전편들보단 별로인거같아요 이건 지극히 개인적인생각입니다ㅎ  
20170811,1,재미는 딱히 없었고.. 유치한 느낌만 풀 풀 났다..  
20170811,10,관람객아이들용이죠 애들이 좋아해요  
20170811,9,관람객아이들이 재밌다하네요  
20170811,8,관람객도라에몽은 언제나재밌네요  
20170811,10,관람객아이들이 좋아하는 도라에몽..너무 재미있게 봤습니다.  
20170811,10,관람객여름에 아들과 보기좋은 애니였습니다.  
20170811,8,관람객모험과 스릴은 좋았는데 감동은 작은듯하네요~역대 도라에몽 영화에 비하면 웅장함은 좋았지만 아이들 마음에 좋은 감동은 약손한 느낌...두가지를 충족하긴 어려운건지...  
20170811,10,관람객아이가 좋아하네요. 감사합니다  
20170811,8,관람객아이들이 재미있어하네요  
20170811,10,잘 봤어용. 목소리 너무 귀엽네용. ^_^ 도라에몽은 생애 처음이라 ^_^  
20170811,9,관람객역시 믿고보는 도라에몽.. 남극이라 더 시원해요  
20170811,10,관람객역시 도라에몽 어른이 봐도 너무재미있네요 박진감도 넘치구요  
20170811,10,완전 재미있네요 못보신 분들 빨리보세요  
20170811,8,관람객아들과함께갔는데유익하고재미있어요  
20170811,10,도라에몽 너무 불쌍했었음 ㅠㅠㅠ너무너무 재밌으니까 한번 꼭 보세요ㅠㅠ  
20170811,10,도라에몽 무조건 10점아닌가  
20170810,10,아주 아주 마음에 듭니다.  
20170810,10,에몽이 울먹거리는거 너무 귀여웠고 재미있었어요  
20170810,10,제가 본 도라에몽 극장판 중 최고였어요. 요즘 더운데 여름 더위가 확 가시네요.  
20170810,8,역시 여름에 딱어울리는 공포. 아는 목소리가 더 무서운법. 돌아보면 안댐 !!! 낚이면 큰일!! 관람후 귀가가려우면 이미 늦음 ㅋㅋㅋ  
20170810,8,관람객아이와 함께 재미있게 봤어요아이는 너무 재밌다고 하네요  
20170810,8,관람객9살 딸이랑 4살 아들 모두 재미있게 봤어요  
20170810,10,감동적인 스토리 너무 재미있어요!  
20170810,10,채미있어요 신나요  너무좋아요  
20170810,10,아이가 너무 재밌어합니다  
20170810,8,시원하게 여름대모험  즐겁고  신나게 잘 보았어요  
20170810,9,도라에몽 재밌어요~!!  
20170810,10,ㅠ다시 볼만한 영화입니다ㅠ 나중에라도 꼭 보세요  
20170810,10,도라에몽 평소에너무좋아해서 정말 재밋게봣어요 ㅎㅎ  
20170810,10,아이랑 재미있게봤어요!!!  
20170810,10,너무 재미있어요 어른 아이들 모두 즐길 수있는 영화에요 꼭 보세요~^^ 강추요  
20170810,10,핳 넘나 기여웟다ㅋㅋㅋㅋ  
20170810,10,와~도라에몽 극장판  재미있네요  
20170810,10,즐거운영화잘봤어요강추해요  
20170810,10,ㅠㅠㅠ진짜 너무 귀여운 도라에몽ㅠㅠㅠ꼭 보세요  
20170810,10,더운 여름을 시원하게 날릴수 있는 도라에몽과 진구의 신나는 모험 강추해요~  
20170810,10,최곱니다. 잼나요. 인터스텔라보다 과학적입니다  
20170810,9,형아랑 친구들이랑 잘봤어요~~~  
20170810,10,역시 도라에몽은 언제봐도 잼나네요.^^  
20170810,9,잼나게 잘봤어요 지루하지않고 스토리전개가 좋네요  
20170810,10,너무 재밌고 다시보고 싶어요  
20170810,10,완전대박 대박 후예안합니다!!  
20170810,10,재밌게잘봤어요^^b  
20170810,10,도라에몽 극장판 재미게보았어요완전 강추이에요 ^^  
20170810,10,완전재미있어요강추요!!  
20170810,10,너무 재미있었어요ㆍ아이들이 좋아했어요  
20170810,10,잘봤어요 재미있습니다 굿이예요  
20170810,10,도라에몽정말재미있었어요  
20170810,9,끝날것 같지만 끝나지 않는 영화!!아이들과 볼만한 영화입니다!!  
20170810,10,재미있었습니다 시원하고 좋았어요  
20170810,9,재미있어요. 아이들이  좋아하네요  
20170810,10,애들이좋아해요 ㅋ ㅋ사랑해요  
20170810,10,너무나 재미있게잘봤어요  
20170810,10,재밌었어요좋아요지추천해요  
20170810,10,4살아이보기기딱입니다.  
20170810,10,재밌었어요! 성우 연기도 최고예요 :)  
20170810,10,도라에몽최고에요!!!!  
20170810,10,최고에요 완전 강추합니당  
20170810,9,아이들과 재밌게봤어요^^  
20170810,10,완전 재미나네요   너무 재미나게 볼게요  
20170810,10,도라에몽!재밌어요 감동이에요  
20170810,10,오늘 진짜 재미있었어용  
20170810,10,너무재밌어요....  
20170810,9,아이들이 많이 시끄럽진 하지만 동심 떠올리기 참좋은영화에요 도라에몽 좋아하는 친구랑 보니까 행복 ..??  
20170810,10,처음 시사회 였는데 재밌었습니다.잘보고가요~  
20170810,8,아들이 완전집중해서 잘보더라구요정말잘봤어요~~  
20170810,10,귀여운도라에몽 모험재미있어오  
20170810,10,영화 너무 재밌고 도라에몽 너무 귀여워요  
20170810,10,정말 재밌습니다~~꼭 보셨으면 좋겠습니다~~~^^  
20170810,10,도라에몽너무 재밌어요 다음편도 꼭볼거예요  
20170810,10,넘나 재미있어요 많이많이 추천....  
20170810,9,도라에몽 재밌어요 너무나 좋아요  
20170810,10,참 재밌어요  아이가좋아해요  
20170810,10,감동이 있는 영화!!! 역시 도라에몽이에요!!^  
20170810,10,좋아요. 상상력이 풍부한 다  
20170810,9,너무너무 재밌게 봤어요~~  
20170810,10,도라에몽의 주머니 넘 멋져요잼나요  
20170810,10,도라에몽 주머니 너무너무 신기해요 너무 잼있는 추억 만들었어요  
20170810,10,도라에몽 극장판 정말 재미있게보았습니다.  
20170810,10,진구의 남극 꽁꽁 대모험~~~역시 너무 재미 있네요.  
20170810,10,짱인듯 아이와 여름방학을 즐기세요  
20170810,10,아이들과 재밌게 봤네요  
20170810,9,시간의 흐름도 배우면서 알차네요  
20170810,10,너무너무재미있어요짱짱  
20170810,10,도라에몽 극장판 역시 재밌어용  
20170810,10,넘넘재미있어요꼭보세요  
20170810,10,도라에몽 극장판은 원래재밋지만 역시 기대를 저버리지안음  
20170810,9,좋아요 아주 재미있어요  
20170810,9,도라에몽 도구 넘 갖고 싶어요. 남극에서 살아남기 위해~^^ 넘 재밌고 과학적^^좋아요~~  
20170810,10,넘넘재미있어요 또보구파요  
20170810,9,역시 도라에몽 믿고 즐겁게 잘봤어요  
20170810,10,"의외로 되게 반전도 있었고, 머리를 좀 쓴 영화 같습니다 ㅎ  "
20170810,10,울 아이  넘좋아사네요  짱  
20170810,9,넘재밌게봤습니당~~~역시 도라에몽이예용♡♡♡  
20170810,8,관람객도라에몽~^^재밌었어요~  
20170810,9,역시 아이들이 좋아할만하네요 강추입니다  
20170810,10,최고입니다ㆍ넘 재미있었어용  
20170810,10,유쾌하고 신나는 모험이었어요  
20170810,9,재밌게봤요 은근 과학공부도 ^^  
20170810,10,정말재밌어요 시간가는지몰랏어요  
20170810,10,아이들이 너무 재미있었다네요~^^  
20170810,10,재미도 있고 감동도 있고 더운날 시원한 남극으로의 여행 좋았어요~  
20170810,10,도라에몽과아이들이 모험하는게 재미있었다  
20170810,10,너무너무 재밌네여 아이들도 강추  
20170810,9,넘 재밌어요!~~~~^^  
20170810,10,정말 재밌어요 동생이 좋아해여  
20170810,9,아이들이 좋아해요~^^  
20170810,10,아이들이 새로운 재미로 너무좋아하네요/!@!  
20170810,10,굉장히 흥미진진하고 재미있었어요~ 좋은 추억 안고 깁니다  
20170810,10,도라에몽 전 시리즈를 넘 좋아하는 아들 넘 재미있게 봤어요 ^^  
20170810,10,아이들과 극장판 도라에몽 재미있게 관람했네요~추천합니다  
20170810,10,도라에몽다운즐거운 영화였어요 두시간 긴시간이었는데 6살아들이 너무 재미있게 잘봤답니당  
20170810,10,아이들이 즐겁게 잘 보았습니다  
20170810,10,완전 잼있어 하네요~즐거운 시간이였어요  
20170810,8,여름이라 보는 것만으로도 진짜 신기했어요스토리도 독특했구요근데 좀 기네요 ㅎㅎ 100분은 7세한테 조금 버거운듯요 ^^  
20170810,10,더운여름에 남극 대모험에 대한 이야기여서 시원하고 더위를 잊을수 있어서 넘넘 좋았어요  
20170810,10,도라에몽 아이들이 참 좋아했어요재밌게 잘봤네요~~  
20170810,10,넘넘 재미나~♡♡   올여름 시원하게 도라에몽이랑 남극탐험 꽁꽁!  
20170810,10,아이들이 엄청 즐거워했어요 ^^  
20170810,9,아이들이 재밌게 봤어요  
20170810,10,저는 아직 영화를  못 보았지만 도라에몽 팬이로서 꼭 볼거예요. 재밌으면 좋겠네요. 그럼 도라에몽 아자아자 파이팅! 그리고 동라에몽 주머니도 갖고싶어요. (갖고 싶은게 많은 소녀)  
20170810,10,여름방학 시원하게 보낼수 있는 도라에몽 극장판이예요.아이랑 재밌게 봤어요~~추천합니다  
20170810,10,역시 도라에몽~~~^^^  
20170810,10,워낙아이들이 도라에몽좋아해서 정말재미있게 잘보았습니다 상상력은 따라올수가 없네요~^^  
20170810,10,관람객초딩 3학년 아이들 3명 1학년 한명 남자아이들 4명이서보았습니다 아이들은 엄청 재밌고 감동적이었다고저에게 스토리를 이야기하네요 가짜 도라에몽이 나타나서~~어쩌고저쩌고~~진짜 도라에몽이 진구 도와줘서 해피엔딩..  
20170810,10,도라에몽은 남녀노소 누구나 좋아하는 영화지요~♡주제곡이 나올때는 너무 행복했구요 영화도 재밋게 잘봣어요 에몽이 최고~^^  
20170810,8,관람객남극 빙산의 모험 아이들이 재미있어 하네요~  
20170810,10,도라에몽이 남극가서 좌충 우돌  너무 너무 재밋어요우리동생 이랑 재미있게 잘봤습니다~^^  
20170810,10,관람객8살 아들이 재미있대요^^  
20170810,10,역시 도라에몽은 실망을 시키지 않네요도라에몽이랑 이 더운날 남극가세요~^^  
20170810,10,아이들과 방학때 도라에몽 진구의 남극 꽁꽁 대모헝 보러오세요 엄청 재밌어요~^^  
20170810,10,남극여행  도라에몽과 신 나게  
20170810,10,기대했던 만큼 재미있었습니다  
20170810,10,더운여름 도라에몽과 신나는 남극여행 좋아요  
20170810,10,방학마다 기다리는 도라에몽 너무너무 신나요~ 시사회 와서 즐겁게 봤습니다.  
20170810,10,관람객넘넘 재밌게 잘봤습니다  
20170810,10,아빠의 친구 도라에몽이 우리 딸의 소중한 친구가 되는 순간이었습니다.웃음과 감동이 함께한 정말 멋진 영화 재밌게 봤습니다. 강추합니다.  
20170810,10,관람객다시 볼 만 한 도라에몽 극장판~~  
20170810,10,오늘 도라에몽이 개봉한다고 해서 보고왔는데 재미있었고 감동적이었습니다~  
20170810,10,관람객딸아이랑 친구랑 같이 넘 잼있게뵜어요  
20170810,10,관람객도라에몽다운 영화였어요. 정말 유쾌하고  신 났어요.  도라에몽 주머니 갖고 싶네요.  
20170810,10,관람객두 아이들이 너무 좋아함  
20170810,9,관람객만능 도라에몽!!도카들이랑 너무 재밌게 봤어요^^  
20170810,9,관람객오랫만에아들과도라에몽진구의남극꽁꽁대모험을관람했는데아이와어른같이봐도이야기가넘재미있고이렀게무더운올여름남극꽁꽁대모험을보시면몸까지시원해지는느낌이구아이들이넘좋아해서정말조아요~많이들보러가세여  
20170810,10,관람객머 다른 말이 필요하겠습니까!그냥 애들이랑 보기 최고죠ㅋㅋ  
20170810,10,관람객재밌었습니다 한번더 보고싶네요  
20170810,10,관람객완전 굿~너무 잼났네요^^  
20170810,8,관람객아이들이 재미있게 봤습니다 예약을 오전에 급하게 했는데 예약도 잘되었고  
20170810,8,관람객애들이랑 너무 재밌게 봤어요.  
20170810,1,이제 그만해라 많이 묵었다 아이가 ~  
20170810,10,"관람객도라에몽이 진구를 구해주었는데,이번엔 진구가 도라에몽을 믿어주고 구해주어서 감동적이여습니다.또한 카라가 자기별보다 친구를 생각해서 링을 꽂아서 미래를 지켜내고 친구를 도와주었던게 인상적이여습니다.  "
20170810,10,재밌어요. 아이들이 좋아할 것 같네요. 도라에몽이 약간 살찐 것 같기도 하고ㅎㅎ  
20170810,10,재미와 감동과 동심의 세계로~!  
20170810,10,"오랜만에 도라에몽 봤는데, 옛날 추억도 돋고 기억 속 도라에몽보다 훨씬 재미있었어요!  "
20170810,10,앜ㅋㅋ통통한 도라에몽 뭔데귀엽니 이뻐죽겠네  
20170810,10,"평점 거품은 내려야 해요...(?)...그럼,니들 애니를 평가하기 위해선,평점0점제를 도입해야 해요.예를 들면,이현세의아마X돈  "
20170810,1,평점 거품은 내려야해요  
20170810,10,미리 보고왔습니다. 역시 실망시키지 않은 도라에몽 이네요  
