0,1,2
20180909,0.0,8.0
20180904,1.0,10.0
20180712,0.5,10.0
20171203,1.0,10.0
20171201,0.5,10.0
20171007,0.5,9.0
20171005,1.0,8.0
20170925,0.0,4.0
20170921,0.5,10.0
20170826,1.0,10.0
20170818,1.0,10.0
20170811,1.0,10.0
20170731,1.0,8.0
20170724,1.0,10.0
20170719,1.0,8.0
20170717,1.0,10.0
20170709,1.0,10.0
20170708,0.5,6.333333333333333
20170707,0.0,4.0
20170706,1.0,10.0
20170705,1.0,10.0
20170703,0.75,7.5
20170701,1.0,10.0
20170630,0.5,10.0
20170628,1.0,10.0
20170626,0.5,8.0
20170625,0.9,10.0
20170624,0.75,10.0
20170623,0.8333333333333334,10.0
20170622,0.5,8.0
20170621,0.6666666666666666,6.333333333333333
20170620,0.7857142857142857,9.428571428571429
20170619,1.0,8.666666666666666
20170618,0.875,7.75
20170617,0.3333333333333333,6.333333333333333
20170615,1.0,9.0
20170614,0.4166666666666667,8.5
20170613,0.8,9.8
20170612,0.5,9.25
20170611,1.0,10.0
20170610,0.75,8.75
20170609,0.75,9.5
20170608,1.0,9.8
20170607,1.0,9.0
20170606,0.75,9.916666666666666
20170605,0.8333333333333334,9.555555555555555
20170604,0.85,8.7
20170603,0.8125,10.0
20170602,0.8125,9.5
20170601,0.8846153846153846,9.923076923076923
20170530,0.0,1.0
20170520,0.5,1.0
20170515,1.0,10.0
20170512,0.0,5.0
20170507,0.5,8.0
20170506,0.5,1.0
20170413,1.0,10.0
20170311,0.5,5.5
20170306,0.5,10.0
20170223,0.5,10.0
20170222,1.0,10.0
20170218,1.0,10.0
20170216,0.0,8.0
20170211,0.0,1.0
20170210,1.0,10.0
20170203,0.0,1.0
20170131,0.5,10.0
20170127,0.0,3.0
20170123,0.5,9.0
20170113,0.5,10.0
20170111,1.0,10.0
20170110,0.5,7.5
20170109,0.5,8.5
20170107,0.5,8.0
20170106,0.6666666666666666,8.666666666666666
20170105,1.0,10.0
20170104,1.0,10.0
20170101,0.6666666666666666,9.666666666666666
20161230,1.0,10.0
20161229,0.5,1.0
20161228,0.8333333333333334,9.833333333333334
20161227,1.0,9.333333333333334
20161226,1.0,7.0
20161225,0.625,10.0
20161224,1.0,9.0
20161223,1.0,10.0
20161222,1.0,10.0
20161221,0.6666666666666666,8.0
20161220,0.6666666666666666,10.0
20161219,1.0,10.0
20161218,0.7,8.6
20161216,0.8333333333333334,8.5
20161215,0.6666666666666666,9.333333333333334
20161214,0.8333333333333334,9.333333333333334
20161213,0.6666666666666666,10.0
20161212,1.0,9.666666666666666
20161211,0.7142857142857143,7.571428571428571
20161210,0.9375,9.25
20161209,0.75,9.75
20161208,1.0,10.0
20161207,0.75,10.0
20161206,0.5,8.333333333333334
20161205,0.7727272727272727,9.363636363636363
20161204,0.6111111111111112,9.0
20161203,0.6428571428571429,8.214285714285714
20161202,0.5909090909090909,8.090909090909092
20161201,0.84375,7.9375
20161130,0.75,8.9375
20161129,0.9166666666666666,9.666666666666666
20161128,0.7222222222222222,8.666666666666666
20161127,0.75,8.653846153846153
20161126,0.8947368421052632,9.473684210526315
20161125,0.6818181818181818,9.045454545454545
20161124,0.7083333333333334,8.791666666666666
20161123,0.6764705882352942,9.058823529411764
20161122,0.868421052631579,9.421052631578947
20161121,0.8,9.32
20161120,0.686046511627907,8.883720930232558
20161119,0.7833333333333333,8.9
20161118,0.7596153846153846,8.653846153846153
20161117,0.7540983606557377,8.745901639344263
20161116,0.7857142857142857,9.276190476190477
