0,1,2
20190113,0.5833333333333334,10.0
20190112,1.0,10.0
20190111,0.75,8.0
20190110,1.0,10.0
20190109,0.75,9.166666666666666
20190107,0.8,9.8
20190106,1.0,10.0
20190105,0.8333333333333334,10.0
20190104,1.0,10.0
20190102,0.8,7.6
20190101,0.5833333333333334,8.166666666666666
20181231,0.0,5.0
20181230,0.25,6.0
20181229,1.0,10.0
20181228,0.625,9.0
20181227,0.8333333333333334,9.666666666666666
20181226,0.9,9.6
20181225,0.8461538461538461,9.76923076923077
20181224,0.7,8.4
20181223,0.9,10.0
20181222,1.0,10.0
20181221,0.5,8.0
20181220,0.625,9.0
20181219,0.25,8.5
20181218,1.0,10.0
20181217,1.0,10.0
20181216,1.0,10.0
20181215,1.0,10.0
20181214,1.0,10.0
20181213,1.0,10.0
20181212,1.0,6.0
20181211,1.0,10.0
20181210,0.0,10.0
20181209,0.8,9.2
20181207,0.25,5.5
20181206,0.6666666666666666,10.0
20181204,0.5,10.0
20181203,0.8333333333333334,10.0
20181202,1.0,10.0
20181130,0.5,8.0
20181128,0.5,10.0
20181126,1.0,10.0
20181125,0.75,10.0
20181124,0.5,10.0
20181123,0.0,1.0
20181122,1.0,9.5
20181121,0.5,10.0
20181120,0.75,9.833333333333334
20181119,0.0,1.0
20181118,1.0,10.0
20181117,1.0,9.0
20181116,0.75,9.0
20181114,0.75,10.0
20181113,1.0,10.0
20181112,0.5,10.0
20181111,1.0,10.0
20181110,1.0,10.0
20181109,1.0,10.0
20181108,1.0,9.0
20181107,0.0,10.0
20181106,1.0,8.666666666666666
20181105,1.0,10.0
20181103,1.0,10.0
20181102,0.75,10.0
20181030,1.0,9.0
20181029,1.0,10.0
20181028,1.0,10.0
20181027,1.0,10.0
20181026,1.0,10.0
20181025,0.75,5.5
20181024,0.0,1.0
20181023,1.0,10.0
20181022,1.0,10.0
20181021,1.0,9.0
20181020,0.75,4.5
20181018,0.5,10.0
20181017,1.0,10.0
20181016,1.0,10.0
20181015,0.75,10.0
20181014,0.5,10.0
20181013,0.625,4.75
20181012,0.5,4.0
20181011,1.0,10.0
20181010,1.0,8.0
20181009,0.8333333333333334,9.666666666666666
20181008,1.0,9.0
20181007,1.0,10.0
20181006,1.0,9.714285714285714
20181005,1.0,9.0
20181003,0.8333333333333334,9.0
20181001,1.0,10.0
20180930,1.0,10.0
20180929,1.0,9.333333333333334
20180928,1.0,10.0
20180927,0.5,10.0
20180926,0.75,8.625
20180925,1.0,10.0
20180924,1.0,10.0
20180923,0.8571428571428571,8.714285714285714
20180922,1.0,9.8
20180921,1.0,10.0
20180920,0.9,10.0
20180918,1.0,8.0
20180917,0.75,8.0
20180916,0.9166666666666666,8.666666666666666
20180915,1.0,10.0
20180914,1.0,9.75
20180912,0.8,9.6
20180911,1.0,10.0
20180910,0.75,10.0
20180909,1.0,10.0
20180908,1.0,10.0
20180907,1.0,10.0
20180906,1.0,10.0
20180905,0.0,2.0
20180904,1.0,9.5
20180903,0.8333333333333334,8.666666666666666
20180902,0.875,9.0
20180901,1.0,10.0
20180831,1.0,9.5
