0,1,2
20181029,1.0,10.0
20180928,0.5,10.0
20180822,0.5,5.0
20180811,0.5,1.0
20180723,1.0,10.0
20180331,1.0,10.0
20180319,1.0,10.0
20180224,1.0,10.0
20180118,1.0,10.0
20180116,0.5,10.0
20180105,0.5,1.0
20180103,1.0,10.0
20171230,1.0,7.0
20171227,1.0,10.0
20171226,0.5,10.0
20171220,1.0,9.0
20171209,0.0,10.0
20171202,0.0,8.0
20171112,1.0,10.0
20171110,1.0,1.0
20171025,0.75,7.75
20171021,0.0,10.0
20171020,0.0,5.0
20171012,0.5,4.0
20171003,0.5,7.0
20171002,0.5,10.0
20171001,0.0,2.0
20170928,0.5,10.0
20170925,0.0,9.0
20170921,0.5,10.0
20170822,0.75,10.0
20170819,1.0,9.0
20170813,1.0,10.0
20170802,1.0,10.0
20170729,0.5,5.5
20170724,0.5,10.0
20170722,1.0,10.0
20170708,1.0,10.0
20170707,0.0,10.0
20170702,1.0,10.0
20170630,1.0,10.0
20170622,1.0,10.0
20170621,0.5,10.0
20170620,1.0,9.0
20170618,0.0,5.0
20170616,1.0,10.0
20170615,0.75,10.0
20170614,0.5,10.0
20170613,1.0,10.0
20170612,0.6666666666666666,7.0
20170611,1.0,10.0
20170608,1.0,10.0
20170606,1.0,9.5
20170605,0.0,9.0
20170604,0.9285714285714286,8.857142857142858
20170603,0.6,8.6
20170601,1.0,10.0
20170531,0.8333333333333334,10.0
20170529,1.0,10.0
20170527,0.8333333333333334,9.833333333333334
20170526,0.8333333333333334,10.0
20170525,0.8333333333333334,7.0
20170524,0.6666666666666666,7.0
20170523,0.5,10.0
20170522,0.625,10.0
20170521,1.0,10.0
20170520,0.8333333333333334,9.666666666666666
20170519,1.0,9.5
20170518,0.8333333333333334,7.888888888888889
20170517,0.25,2.8
20170516,0.9583333333333334,9.833333333333334
20170515,0.5,9.2
20170514,0.8,8.9
20170513,0.9285714285714286,10.0
20170512,0.6428571428571429,8.428571428571429
20170511,0.8333333333333334,9.583333333333334
20170510,0.7777777777777778,8.555555555555555
20170509,0.8,9.6
20170508,0.9444444444444444,8.88888888888889
20170507,0.8214285714285714,10.0
20170506,0.7857142857142857,9.142857142857142
20170505,0.8214285714285714,9.714285714285714
20170504,0.9423076923076923,9.884615384615385
20170503,0.9285714285714286,9.642857142857142
20170502,0.8181818181818182,9.0
20170501,0.6176470588235294,9.823529411764707
20170430,0.875,9.6875
20170429,0.9130434782608695,9.782608695652174
20170428,0.9,9.8
20170427,0.8289473684210527,9.736842105263158
