0,1,2
20181222,1.0,10.0
20181220,0.5,1.0
20181202,0.5,9.0
20181201,0.0,1.0
20181126,1.0,10.0
20181124,0.16666666666666666,1.0
20181115,0.0,5.0
20181104,0.5,1.0
20181023,0.5,1.0
20180925,0.5,7.0
20180923,0.0,5.0
20180920,0.25,6.0
20180917,0.5,2.0
20180916,0.0,7.0
20180901,0.0,1.0
20180827,0.5,1.0
20180701,0.0,1.0
20180627,1.0,10.0
20180624,0.0,1.0
20180619,0.5,7.0
20180606,0.5,7.0
20180605,0.5,1.0
20180601,1.0,1.0
20180515,0.0,10.0
20180425,0.0,1.0
20180422,0.5,1.0
20180418,0.5,6.0
20180414,0.0,1.0
20180408,0.0,1.0
20180407,1.0,10.0
20180406,0.0,4.0
20180331,0.5,1.0
20180323,0.75,1.0
20180316,0.0,1.0
20180314,0.0,1.0
20180309,0.0,1.0
20180308,0.0,1.0
20180302,0.25,2.0
20180227,0.0,1.0
20180221,0.0,3.4
20180215,0.0,1.0
20180204,0.0,1.0
20180131,1.0,7.0
20180128,1.0,4.0
20180127,0.0,2.0
20180124,0.0,2.0
20180117,0.0,1.0
20180116,0.0,1.0
20180115,0.0,1.0
20180114,0.5,7.5
20180113,0.0,2.0
20180104,0.0,1.0
20180101,0.0,1.0
20171226,0.0,2.0
20171221,0.0,1.0
20171217,0.0,5.0
20171215,0.0,8.0
20171213,1.0,7.0
20171121,0.0,1.0
20171108,1.0,7.0
20171105,0.0,1.0
20171031,0.0,1.0
20171027,0.5,6.0
20171018,0.0,1.0
20171017,0.25,1.0
20171016,1.0,10.0
20171010,0.5,1.0
20171009,0.25,1.0
20171008,0.425,4.4
20171006,0.5,1.0
20171003,0.25,1.5
20171002,0.0,1.0
20171001,0.0,1.0
20170930,0.25,1.0
20170929,0.6666666666666666,8.0
20170927,0.0,1.0
20170923,0.0,1.0
20170921,1.0,6.0
20170918,1.0,10.0
20170917,0.5,1.0
20170916,0.5,1.0
20170915,1.0,8.0
20170914,0.5,7.0
20170913,0.0,2.0
20170910,0.5,5.0
20170907,0.5,5.5
20170906,0.0,1.0
20170903,0.0,1.0
20170902,1.0,8.0
20170829,0.0,1.0
20170823,0.0,1.0
20170822,0.0,1.0
20170821,0.5,3.0
20170818,1.0,8.0
20170816,0.0,1.0
20170813,0.0,1.0
20170811,0.0,5.0
20170810,0.0,3.0
20170805,0.0,4.0
20170730,0.0,1.0
20170722,0.0,1.0
20170721,0.5,2.0
20170716,0.0,1.0
20170715,0.5,1.0
20170713,0.0,1.0
20170712,1.0,10.0
20170711,0.0,1.5
20170710,0.0,1.0
20170708,0.0,1.0
20170706,0.0,3.0
20170702,0.0,2.0
20170701,0.5,8.0
20170630,0.6666666666666666,6.333333333333333
20170628,0.25,1.0
20170626,0.16666666666666666,2.0
20170625,0.5,5.5
20170624,0.0,1.0
20170622,0.5,2.0
20170621,1.0,10.0
20170619,0.0,3.0
20170612,0.5,2.0
20170610,1.0,7.5
20170607,1.0,10.0
20170606,0.5,4.0
20170605,1.0,10.0
20170604,0.0,1.0
20170603,0.0,6.0
20170602,0.25,3.0
20170529,1.0,1.0
20170527,0.25,4.5
20170525,0.5,10.0
20170521,1.0,9.0
20170520,0.5,10.0
20170519,0.5,3.0
20170517,0.0,1.5
20170516,0.25,1.5
20170515,0.0,1.0
20170514,1.0,9.0
20170513,0.5,1.0
20170507,0.5,10.0
20170506,0.0,5.333333333333333
20170505,0.0,1.0
20170504,0.7222222222222222,5.777777777777778
20170503,0.5,5.833333333333333
20170502,0.5,5.5
20170501,0.3333333333333333,4.333333333333333
20170430,0.0,1.3333333333333333
20170429,0.0,1.0
20170427,0.0,6.0
20170426,0.16666666666666666,4.0
20170424,0.1,3.0
20170423,0.5,1.0
20170422,0.5,8.0
20170421,0.1,4.0
20170420,0.0,2.0
20170419,0.7,4.0
20170418,0.0,1.3333333333333333
20170417,0.14285714285714285,1.8571428571428572
20170416,0.42857142857142855,4.428571428571429
20170415,0.375,4.25
20170414,0.16666666666666666,2.5
20170413,0.6,4.8
20170412,0.5,5.555555555555555
20170411,0.16666666666666666,2.6666666666666665
20170410,0.3333333333333333,2.6666666666666665
20170409,0.14285714285714285,3.857142857142857
20170408,0.2857142857142857,2.2857142857142856
20170407,0.375,4.875
20170406,0.16666666666666666,3.8333333333333335
20170405,0.125,2.875
20170404,0.3611111111111111,4.166666666666667
20170403,0.42857142857142855,4.285714285714286
20170402,0.34,2.88
20170401,0.3229166666666667,3.0625
20170331,0.3225806451612903,3.3548387096774195
20170330,0.2647058823529412,2.9019607843137254
20170329,0.25757575757575757,2.6666666666666665
20170328,0.25925925925925924,3.2962962962962963
20170327,0.75,6.0
20170326,0.59375,6.125
20170325,0.5,4.818181818181818
20170324,0.4166666666666667,4.166666666666667
20170323,0.40476190476190477,3.8095238095238093
20170322,0.36046511627906974,4.046511627906977
20170321,0.5,5.71875
20170320,0.6960227272727273,7.306818181818182
20170319,0.7239382239382239,7.88030888030888
20170318,0.6802030456852792,7.152284263959391
20170317,0.6782006920415224,7.643598615916955
20170316,0.7104377104377104,7.626262626262626
