0,1,2
20190113,0.25,9.5
20190112,1.0,10.0
20190111,0.5,10.0
20190110,1.0,10.0
20190105,1.0,10.0
20190104,1.0,10.0
20190103,0.75,9.0
20190102,0.0,8.0
20190101,1.0,9.0
20181231,1.0,10.0
20181230,1.0,10.0
20181229,0.5,10.0
20181227,0.5,10.0
20181226,1.0,10.0
20181225,1.0,10.0
20181224,1.0,10.0
20181222,0.5,10.0
20181218,0.5,10.0
20181217,1.0,10.0
20181214,1.0,9.0
20181213,1.0,10.0
20181210,1.0,10.0
20181207,0.0,10.0
20181201,0.5,10.0
20181128,0.0,2.0
20181123,1.0,10.0
20181122,0.5,10.0
20181120,1.0,10.0
20181118,1.0,10.0
20181115,1.0,10.0
20181114,1.0,10.0
20181113,1.0,10.0
20181103,0.5,10.0
20181102,1.0,10.0
20181028,0.75,10.0
20181026,1.0,10.0
20181021,0.5,10.0
20181018,0.5,10.0
20181013,0.5,10.0
20181011,1.0,10.0
20181009,1.0,10.0
20181008,1.0,10.0
20181006,0.5,10.0
20181002,1.0,9.0
20180928,0.5,10.0
20180923,1.0,10.0
20180916,0.5,10.0
20180914,1.0,10.0
20180903,0.0,10.0
20180902,1.0,10.0
20180901,1.0,10.0
20180831,1.0,10.0
20180827,0.0,10.0
20180824,1.0,10.0
20180819,1.0,10.0
20180812,1.0,10.0
20180807,0.75,10.0
20180805,1.0,10.0
20180731,1.0,10.0
20180722,1.0,10.0
20180721,1.0,10.0
20180720,1.0,10.0
20180719,1.0,10.0
20180717,1.0,10.0
20180715,0.75,10.0
20180707,1.0,10.0
20180703,0.5,10.0
20180630,1.0,10.0
20180622,1.0,10.0
20180611,0.5,10.0
20180609,1.0,10.0
20180602,1.0,10.0
20180601,1.0,10.0
20180531,1.0,10.0
20180529,1.0,10.0
20180524,1.0,10.0
20180522,0.25,10.0
20180515,1.0,10.0
20180511,0.5,10.0
20180507,0.5,10.0
20180503,1.0,10.0
20180501,1.0,10.0
20180430,1.0,10.0
20180424,1.0,10.0
20180419,0.5,10.0
20180413,0.0,8.0
20180411,1.0,10.0
20180402,1.0,10.0
20180401,0.5,10.0
20180330,0.5,10.0
20180328,0.0,10.0
20180321,1.0,8.0
20180320,1.0,10.0
20180318,1.0,10.0
20180317,1.0,10.0
20180316,1.0,10.0
20180308,0.0,3.0
20180303,1.0,10.0
20180301,0.5,10.0
20180228,1.0,10.0
20180219,1.0,10.0
20180216,0.0,10.0
20180214,0.0,8.0
20180213,0.5,10.0
20180210,0.75,10.0
20180209,1.0,10.0
20180206,0.5,10.0
20180204,1.0,10.0
20180201,0.0,10.0
20180128,1.0,10.0
20180125,1.0,10.0
20180124,0.0,8.0
20180119,1.0,10.0
20180117,1.0,10.0
20180114,0.0,10.0
20180113,1.0,9.0
20180112,1.0,10.0
20180110,1.0,10.0
20180108,1.0,10.0
20180106,0.0,10.0
20180104,0.75,10.0
20180102,1.0,10.0
20180101,1.0,10.0
20171229,1.0,10.0
20171226,0.5,10.0
20171224,1.0,10.0
20171221,1.0,10.0
20171218,0.5,10.0
20171217,1.0,10.0
20171215,0.25,1.0
20171213,0.5,9.0
20171210,1.0,10.0
20171206,1.0,10.0
20171204,0.5,1.0
20171203,1.0,10.0
20171129,1.0,8.0
20171128,1.0,10.0
20171124,1.0,10.0
20171121,0.0,5.0
20171118,1.0,10.0
20171116,0.0,2.0
20171113,1.0,10.0
20171112,0.5,9.0
20171109,1.0,10.0
20171102,0.5,10.0
20171023,0.0,4.0
20171015,0.0,10.0
20171014,0.75,10.0
20171011,1.0,10.0
20171009,1.0,10.0
20171008,0.6666666666666666,8.5
20171007,1.0,10.0
20171005,1.0,10.0
20171004,1.0,10.0
20171001,0.25,9.0
20170929,0.5,10.0
20170922,1.0,10.0
20170920,0.5,8.0
20170904,1.0,10.0
20170831,1.0,10.0
20170830,1.0,10.0
20170829,1.0,10.0
20170827,0.625,7.75
20170825,0.0,10.0
20170824,1.0,10.0
20170823,1.0,10.0
20170822,0.0,10.0
