0,1,2
20190105,1.0,4.0
20190102,0.5,8.0
20181231,0.0,10.0
20181230,0.5,6.0
20181223,1.0,10.0
20181209,1.0,10.0
20181208,0.5,10.0
20181207,1.0,10.0
20181129,1.0,10.0
20181112,0.0,2.0
20181111,0.5,6.0
20181110,1.0,10.0
20181107,0.5,5.5
20181031,1.0,5.0
20181028,1.0,10.0
20181024,1.0,10.0
20181021,0.0,2.0
20181018,0.0,1.0
20181016,1.0,10.0
20181010,1.0,9.666666666666666
20181005,1.0,9.0
20180926,0.75,7.40625
20180918,0.0,1.0
20180914,1.0,8.0
20180912,0.16666666666666666,7.0
20180909,0.5,6.0
20180908,0.5,1.0
20180904,0.5,7.0
20180903,1.0,9.0
20180901,1.0,10.0
20180816,1.0,10.0
20180805,0.0,1.0
20180725,1.0,10.0
20180721,1.0,4.0
20180717,1.0,8.0
20180702,0.5,10.0
20180630,0.75,10.0
20180626,0.0,1.0
20180624,0.0,2.0
20180619,1.0,10.0
20180615,1.0,10.0
20180611,1.0,10.0
20180511,1.0,6.0
20180506,1.0,10.0
20180504,0.0,1.0
20180425,1.0,10.0
20180422,1.0,10.0
20180421,1.0,10.0
20180419,0.5,6.25
20180417,1.0,8.0
20180409,1.0,10.0
20180328,1.0,10.0
20180319,0.5,5.5
20180307,1.0,9.0
20180306,1.0,9.0
20180226,1.0,9.5
20180217,1.0,10.0
20180211,1.0,10.0
20180205,1.0,10.0
20180204,1.0,5.5
20180203,1.0,10.0
20180202,1.0,10.0
20180131,1.0,10.0
20180128,1.0,7.0
20180127,1.0,8.0
20180126,1.0,10.0
20180119,0.5,4.0
20180117,1.0,10.0
20180116,0.7222222222222222,8.5
20180115,0.75,8.5
20180113,1.0,8.0
20180112,1.0,8.0
20180105,1.0,10.0
20180102,0.0,7.0
20180101,1.0,10.0
20171230,1.0,10.0
20171227,1.0,10.0
20171225,0.75,8.75
20171224,1.0,7.5
20171223,0.0,1.0
20171222,1.0,10.0
20171221,1.0,10.0
20171216,1.0,9.0
20171210,1.0,9.5
20171207,0.75,10.0
20171205,1.0,10.0
20171204,1.0,7.0
20171203,1.0,9.666666666666666
20171202,0.8,8.2
20171129,0.5,10.0
20171105,1.0,10.0
20171104,1.0,10.0
20171103,0.5,4.0
20171028,1.0,10.0
20171024,1.0,7.0
20171018,1.0,10.0
20171008,1.0,10.0
20171007,1.0,10.0
20171006,0.5,5.5
20171005,0.7833333333333333,8.25
20171004,0.5,5.5
20170927,1.0,6.5
20170924,1.0,10.0
20170922,1.0,10.0
20170916,1.0,10.0
20170915,0.0,3.0
