0,1,2
20180925,1.0,10.0
20180602,1.0,5.0
20180409,1.0,8.0
20180307,1.0,9.0
20180302,1.0,8.0
20180223,1.0,7.0
20171229,1.0,10.0
20171228,1.0,10.0
20171220,1.0,10.0
20171125,1.0,10.0
20171110,1.0,8.0
20171108,1.0,10.0
20171106,1.0,9.0
20171103,1.0,9.0
20171102,1.0,8.0
20171101,0.75,8.0
20171030,1.0,5.0
20171029,1.0,5.0
20171025,1.0,8.5
20171024,1.0,10.0
20171023,1.0,9.333333333333334
20171022,1.0,9.0
20171021,0.75,9.0
20171020,1.0,8.5
20171019,0.875,8.25
20171018,0.0,10.0
20171017,0.75,10.0
20171016,0.6666666666666666,7.5
20171015,0.8125,7.5
20171014,0.75,7.666666666666667
20171013,0.5,7.0
20171012,0.7307692307692307,9.153846153846153
