0,1,2
20180910,1.0,8.0
20180801,1.0,8.0
20180708,0.5,2.0
20180428,1.0,10.0
20180323,1.0,10.0
20180312,1.0,10.0
20171224,0.5,1.0
20171203,1.0,10.0
20171022,1.0,8.0
20171009,1.0,9.0
20170821,0.0,9.0
20170816,1.0,10.0
20170806,1.0,8.0
20170805,0.5,2.0
20170804,1.0,8.0
20170803,0.0,6.0
20170731,1.0,10.0
20170730,1.0,8.0
20170728,0.0,5.0
20170715,1.0,7.0
20170617,1.0,10.0
20170613,0.0,2.0
20170609,1.0,7.5
20170608,1.0,9.0
20170607,0.0,4.0
20170606,0.5,3.0
20170605,0.0,9.0
20170604,1.0,10.0
20170603,0.6666666666666666,6.666666666666667
20170602,0.5,2.0
20170601,0.25,5.0
20170531,0.3333333333333333,7.333333333333333
20170530,0.5,6.333333333333333
20170529,0.75,6.5
20170528,0.7,8.6
20170527,1.0,9.5
20170526,0.75,9.0
20170525,0.5,4.0
20170524,1.0,10.0
20170523,1.0,9.5
20170522,0.6666666666666666,6.666666666666667
20170521,1.0,8.5
20170520,1.0,10.0
20170519,0.9166666666666666,8.5
20170518,0.875,8.5
20170517,0.6666666666666666,7.333333333333333
20170516,0.9285714285714286,8.428571428571429
20170515,0.5833333333333334,8.333333333333334
20170514,0.7142857142857143,6.857142857142857
20170513,0.9,8.6
20170512,0.9,7.4
20170511,0.9166666666666666,8.333333333333334
20170510,0.8947368421052632,8.473684210526315
20170509,0.7674418604651163,7.395348837209302
20170508,0.8809523809523809,9.333333333333334
20170507,0.835820895522388,9.134328358208956
20170506,0.8819444444444444,8.875
20170505,0.819047619047619,8.41904761904762
20170504,0.8571428571428571,8.727272727272727
20170503,0.8450704225352113,8.098591549295774
