0,1,2
20190113,0.5,1.0
20181231,0.5,10.0
20180319,1.0,10.0
20180104,0.5,10.0
20171126,1.0,1.0
20171118,0.0,10.0
20171003,1.0,10.0
20170924,0.5,9.0
20170917,0.0,10.0
20170915,0.5,8.0
20170914,0.5,10.0
20170912,0.5,10.0
20170906,0.5,10.0
20170903,1.0,10.0
20170831,1.0,7.0
20170828,0.5,1.0
20170827,0.5,5.5
20170826,0.5,10.0
20170825,0.5,10.0
20170822,0.0,9.0
20170819,1.0,7.0
20170818,0.25,10.0
20170816,0.0,1.0
20170812,0.25,5.5
20170811,0.3333333333333333,9.666666666666666
20170810,0.5,8.333333333333334
20170809,0.875,8.25
20170808,0.0,10.0
20170806,0.7142857142857143,8.714285714285714
20170805,0.25,1.0
20170801,0.5,10.0
20170729,1.0,10.0
20170727,1.0,10.0
20170720,0.0,1.0
20170624,0.5,10.0
20170522,1.0,8.0
20170505,0.5,10.0
20170421,0.5,10.0
20170331,1.0,10.0
20170320,0.5,7.0
20170312,1.0,8.0
20170305,1.0,9.0
20170227,0.75,10.0
20170225,0.5,10.0
20170224,0.5,10.0
20170223,1.0,10.0
20170219,0.5,1.0
20170216,1.0,8.5
20170214,0.5,6.666666666666667
20170212,0.5,9.0
20170211,1.0,10.0
20170210,1.0,9.5
20170209,1.0,10.0
20170208,0.875,7.75
20170206,0.75,10.0
20170205,0.5,9.5
20170204,0.75,9.5
20170203,1.0,10.0
20170202,0.5,7.5
20170201,1.0,9.0
20170131,1.0,9.4
20170130,0.5,7.5
20170129,1.0,10.0
20170128,1.0,9.75
20170127,0.5,9.25
20170126,0.25,10.0
20170125,0.75,7.5
20170124,0.9,9.8
20170123,0.875,9.75
20170122,0.5555555555555556,7.777777777777778
20170121,0.8333333333333334,10.0
20170120,0.75,9.333333333333334
20170119,0.875,9.1875
20170118,0.7272727272727273,7.909090909090909
20170117,0.8636363636363636,10.0
20170116,0.675,8.5
20170115,0.7714285714285715,9.685714285714285
20170114,0.8076923076923077,9.5
20170113,0.6458333333333334,8.666666666666666
20170112,0.49333333333333335,7.306666666666667
