0,1,2
20190113,0.75,5.5
20190112,0.375,3.6
20190111,0.0,1.0
20190110,0.0,1.0
20190109,1.0,10.0
20190104,0.25,5.5
20190103,0.25,5.5
20190102,0.75,10.0
20190101,0.25,10.0
20181231,0.5,5.333333333333333
20181230,0.5,6.0
20181228,0.3333333333333333,4.0
20181225,1.0,8.0
20181224,0.25,2.5
20181220,0.75,5.5
20181219,0.5,5.5
20181216,0.5,2.6666666666666665
20181214,0.0,1.0
20181207,0.0,2.0
20181205,0.5384615384615384,2.5384615384615383
20181204,0.5,2.0
20181203,0.5,9.5
20181129,1.0,10.0
20181125,0.5,1.5
20181123,1.0,10.0
20181120,0.75,5.5
20181119,1.0,1.5
20181118,0.6666666666666666,6.333333333333333
20181117,0.4,2.466666666666667
20181116,0.0,1.0
20181113,0.5,1.5
20181111,0.5,10.0
20181110,0.25,1.0
20181109,0.0,1.0
20181107,0.5,2.0
20181106,0.25,3.1818181818181817
20181104,0.5,1.0
20181103,0.0,1.0
20181102,0.5,1.0
20181031,0.0,2.0
20181030,0.5,10.0
20181029,1.0,10.0
20181028,0.0,1.0
20181027,0.0,1.0
20181026,1.0,10.0
20181021,0.25,5.5
20181019,0.0,1.0
20181018,0.0,10.0
20181015,0.5,7.666666666666667
20181013,1.0,5.5
20181012,1.0,1.0
20181008,1.0,10.0
20181007,0.5,7.0
20181006,0.0,1.0
20181005,0.5,10.0
20181003,0.0,1.0
20181002,1.0,1.0
20180929,0.0,1.0
20180927,1.0,6.0
20180926,0.0,5.0
20180925,0.5,5.5
20180924,0.5416666666666666,2.25
20180922,0.0,10.0
20180921,0.8333333333333334,9.333333333333334
20180919,0.2,3.0
20180918,0.5,1.0
20180917,0.25,2.5
20180916,1.0,10.0
20180914,0.0,1.0
20180913,0.5,1.0
20180912,1.0,10.0
20180911,0.5,1.0
20180910,0.25,6.0
20180908,0.0,1.0
20180907,0.375,1.75
20180906,0.5,3.6666666666666665
20180903,1.0,10.0
20180902,0.5,1.0
20180901,0.0,1.0
20180831,0.3333333333333333,3.0
20180830,0.5,1.0
20180828,1.0,10.0
20180827,0.0,1.0
20180826,0.0,5.0
20180824,0.375,3.25
20180823,0.25,1.0
20180822,0.0,1.0
20180821,0.5,2.0
20180820,0.5,3.4210526315789473
20180819,0.375,2.75
20180818,0.6666666666666666,2.6666666666666665
20180816,0.5,1.0
20180815,0.4,1.2
20180814,0.0,1.0
20180813,0.36363636363636365,3.0454545454545454
20180812,0.0,1.0
20180811,1.0,10.0
20180810,0.0,1.0
20180809,0.25,3.75
20180808,0.2,3.0
20180807,0.5,5.0
20180806,0.25,1.75
20180805,0.32653061224489793,2.857142857142857
