0,1,2
20190107,1.0,10.0
20190105,1.0,10.0
20181203,1.0,10.0
20181201,0.0,2.0
20181117,1.0,10.0
20181109,0.5,4.0
20181028,1.0,1.0
20181002,0.0,6.0
20180928,0.0,1.0
20180922,0.0,1.0
20180911,1.0,10.0
20180901,1.0,10.0
20180827,0.0,2.0
20180824,0.25,5.5
20180823,0.5,4.0
20180730,0.0,1.0
20180729,1.0,8.5
20180714,1.0,10.0
20180625,1.0,10.0
20180619,0.0,5.0
20180525,1.0,10.0
20180301,0.0,1.0
20180224,0.5,6.0
20180221,0.0,1.0
20180214,0.0,5.0
20180207,1.0,10.0
20180127,1.0,10.0
20180121,1.0,10.0
20171228,1.0,7.0
20171227,0.0,5.0
20171224,1.0,7.0
20171216,1.0,9.0
20171210,1.0,10.0
20171209,1.0,10.0
20171129,1.0,8.0
20171123,0.5,10.0
20171114,1.0,10.0
20171105,0.5,10.0
20171016,0.5,6.0
20171013,0.5,10.0
20171008,0.5,4.0
20171007,0.75,7.5
20171004,0.7142857142857143,6.285714285714286
20170903,1.0,10.0
20170826,0.0,3.0
20170822,1.0,9.0
20170820,1.0,10.0
20170819,1.0,10.0
20170812,1.0,10.0
20170811,1.0,9.0
20170808,1.0,10.0
20170807,0.0,8.0
20170804,0.5,7.0
20170803,1.0,9.0
20170802,1.0,10.0
20170801,1.0,10.0
20170708,1.0,10.0
20170706,0.0,1.0
20170701,1.0,10.0
20170628,1.0,8.0
20170624,1.0,10.0
20170620,0.5,6.0
20170617,1.0,10.0
20170616,1.0,10.0
20170612,0.5,8.0
20170606,1.0,10.0
20170601,1.0,8.0
20170525,0.0,1.0
20170521,0.5,1.0
20170518,1.0,9.0
20170513,0.0,3.0
20170512,1.0,10.0
20170510,1.0,10.0
20170506,0.5,9.0
20170505,1.0,8.5
20170504,1.0,9.0
20170503,1.0,10.0
20170502,1.0,9.5
20170430,1.0,8.0
20170429,1.0,8.0
20170427,0.5,7.0
20170421,0.5,10.0
20170420,1.0,7.0
20170419,0.0,7.0
20170417,0.5,5.0
20170416,0.5,10.0
20170414,0.5,10.0
20170413,0.0,8.0
20170409,1.0,10.0
20170408,0.5,10.0
20170330,1.0,6.0
20170327,1.0,10.0
20170326,1.0,9.0
20170325,1.0,10.0
20170324,0.75,6.5
20170321,1.0,10.0
20170319,0.8125,7.875
20170318,0.9,9.8
20170317,1.0,9.0
20170316,1.0,7.0
20170315,1.0,9.8
20170314,0.75,6.5
20170312,0.9,8.6
20170311,1.0,9.0
20170310,0.8333333333333334,8.666666666666666
20170308,0.6666666666666666,6.333333333333333
20170307,0.5,8.0
20170306,1.0,10.0
20170305,1.0,9.333333333333334
20170304,0.8333333333333334,8.555555555555555
20170303,0.8,8.4
20170302,0.9,9.0
20170301,0.9705882352941176,9.352941176470589
20170228,0.8928571428571429,9.214285714285714
20170227,0.8181818181818182,7.909090909090909
20170226,0.9090909090909091,9.0
20170225,1.0,9.411764705882353
20170224,0.8846153846153846,9.23076923076923
20170223,0.90625,8.25
20170222,0.9,8.1
20170221,0.9347826086956522,9.521739130434783
20170220,0.9473684210526315,9.210526315789474
20170219,0.89,8.82
20170218,0.8108108108108109,8.81081081081081
20170217,0.9,8.466666666666667
20170216,0.9375,8.541666666666666
20170215,0.9545454545454546,8.0
20170214,0.9,8.4
20170213,0.85,8.8
20170212,0.900990099009901,8.96039603960396
20170211,0.8888888888888888,8.680555555555555
20170210,0.7105263157894737,8.736842105263158
20170209,0.8382352941176471,8.147058823529411
