0,1,2
20190102,1.0,10.0
20181231,0.0,3.0
20181229,1.0,10.0
20181217,0.5,10.0
20181130,0.0,1.0
20181129,0.0,6.0
20181128,0.5,1.0
20181124,0.0,9.0
20181106,0.0,2.0
20181105,1.0,9.0
20181104,1.0,10.0
20181031,0.5,1.0
20181022,1.0,9.0
20181016,1.0,6.0
20181015,0.0,3.0
20181009,0.5,6.0
20181005,0.0,1.0
20181003,0.0,2.0
20180930,1.0,10.0
20180926,0.0,10.0
20180925,0.0,8.0
20180907,1.0,2.0
20180829,0.0,10.0
20180827,1.0,10.0
20180809,1.0,10.0
20180808,0.0,6.0
20180806,1.0,10.0
20180801,0.0,6.0
20180725,0.0,6.0
20180723,1.0,8.0
20180721,1.0,10.0
20180720,0.5,6.0
20180718,1.0,9.0
20180716,0.75,9.5
20180714,1.0,10.0
20180710,0.0,3.0
20180706,1.0,10.0
20180705,0.5,5.0
20180704,0.5,4.0
20180703,1.0,10.0
20180628,1.0,10.0
20180627,1.0,8.0
20180620,1.0,10.0
20180602,1.0,8.0
20180530,0.0,2.0
20180525,0.5,6.0
20180522,1.0,8.0
20180521,1.0,10.0
20180519,0.0,5.0
20180513,0.0,10.0
20180508,0.75,9.5
20180506,1.0,10.0
20180503,0.5,8.0
20180429,1.0,4.0
20180418,0.0,1.0
20180416,1.0,10.0
20180415,1.0,10.0
20180413,1.0,10.0
20180410,1.0,10.0
20180407,1.0,10.0
20180406,1.0,10.0
20180401,0.5,6.0
20180327,1.0,8.0
20180323,0.0,5.0
20180320,1.0,6.0
20180319,1.0,10.0
20180318,1.0,10.0
20180317,0.0,1.0
20180315,1.0,10.0
20180313,0.5,6.0
20180311,0.5,5.5
20180309,1.0,8.0
20180308,1.0,6.0
20180304,1.0,10.0
20180301,0.5,10.0
20180228,0.5,7.0
20180226,0.5,10.0
20180224,0.25,4.0
20180223,1.0,5.0
20180222,1.0,9.0
20180220,1.0,10.0
20180219,1.0,10.0
20180215,1.0,10.0
20180214,0.0,6.0
20180213,1.0,10.0
20180212,1.0,10.0
20180211,1.0,10.0
20180209,1.0,10.0
20180208,0.0,2.0
20180207,0.0,6.0
20180206,0.0,2.0
20180202,1.0,8.0
20180201,0.6,8.6
20180131,0.0,5.0
20180128,0.0,10.0
20180127,0.0,4.0
20180126,0.5,2.0
20180122,0.0,10.0
20180119,0.0,3.0
20180118,1.0,10.0
20180117,0.0,8.0
20180108,0.0,9.0
20180107,0.5,7.0
20180106,0.25,9.0
20171229,1.0,7.0
20171224,0.5,6.0
20171223,0.0,1.0
20171222,0.5,6.0
20171219,1.0,9.0
20171217,0.0,1.0
20171212,0.0,3.0
20171211,0.0,1.0
20171204,1.0,10.0
20171203,0.0,4.0
20171127,1.0,10.0
20171122,1.0,7.0
20171118,0.5,10.0
20171117,0.8333333333333334,7.666666666666667
20171114,0.5,8.0
20171113,0.5,3.0
20171112,0.0,10.0
20171111,0.6666666666666666,9.333333333333334
20171110,0.5,7.0
20171109,1.0,10.0
20171108,1.0,8.0
20171105,0.0,7.0
20171104,0.5,9.5
20171101,0.5,9.5
20171031,1.0,10.0
20171028,0.5,8.0
20171024,1.0,10.0
20171023,0.0,6.0
20171022,1.0,10.0
20171021,0.0,8.0
20171020,1.0,9.0
20171018,1.0,7.0
20171015,1.0,10.0
20171012,0.0,7.0
20171011,1.0,10.0
20171010,1.0,9.0
20171009,0.0,6.0
20171008,0.5,5.0
20171007,0.5,6.5
20171006,0.5,1.0
20171004,0.25,8.0
20171001,0.5,5.0
20170930,0.75,10.0
20170927,1.0,6.0
20170926,1.0,10.0
20170925,1.0,7.0
20170919,1.0,10.0
20170917,0.5,7.0
20170916,1.0,8.0
20170915,1.0,10.0
20170914,1.0,10.0
20170909,0.6666666666666666,9.666666666666666
20170903,1.0,10.0
20170902,0.5,9.0
20170901,0.5,10.0
20170829,1.0,1.0
20170823,1.0,10.0
20170822,1.0,10.0
20170821,0.5,6.0
20170820,1.0,8.0
20170818,0.0,8.0
20170817,0.5,7.5
20170815,0.625,7.75
20170814,0.5,4.0
20170813,0.5,6.0
20170812,1.0,8.5
20170810,0.5,10.0
20170809,1.0,9.0
20170808,1.0,10.0
20170807,1.0,10.0
20170806,0.6666666666666666,6.333333333333333
20170805,0.5,6.0
20170804,0.6666666666666666,8.666666666666666
20170803,0.5,6.0
20170802,0.75,6.0
20170801,1.0,7.0
20170731,0.5,6.0
20170730,0.5,6.0
20170729,1.0,9.5
20170728,0.0,7.0
20170727,0.75,6.5
20170725,0.25,8.0
20170724,0.5,8.333333333333334
20170723,0.0,7.0
20170722,1.0,10.0
20170721,1.0,10.0
20170720,1.0,10.0
20170719,0.5,8.0
20170717,0.5,6.666666666666667
20170716,0.5,6.333333333333333
20170715,1.0,9.5
20170714,1.0,7.0
20170713,0.6666666666666666,8.0
20170712,0.75,6.0
20170711,0.6666666666666666,7.0
20170710,0.7857142857142857,8.285714285714286
20170709,1.0,10.0
20170708,0.8333333333333334,8.666666666666666
20170707,0.9,8.6
20170706,0.75,10.0
20170705,0.75,7.0
20170704,1.0,9.333333333333334
20170703,0.8333333333333334,8.333333333333334
20170702,1.0,6.666666666666667
20170701,0.75,7.75
20170630,0.3333333333333333,6.0
20170629,0.7142857142857143,7.571428571428571
20170628,0.9285714285714286,7.714285714285714
20170627,0.375,7.75
20170626,0.5714285714285714,7.285714285714286
20170625,0.45,6.2
20170624,0.6,8.4
20170623,0.5625,6.125
20170622,0.6875,8.125
20170621,0.4375,7.375
20170620,0.625,7.5
20170619,0.625,7.125
20170618,0.9,8.8
20170617,0.8333333333333334,8.333333333333334
20170616,0.7222222222222222,8.555555555555555
20170615,0.9166666666666666,8.0
20170614,0.4,7.4
20170613,0.95,9.3
20170612,0.875,8.833333333333334
20170611,0.875,9.666666666666666
20170610,0.75,8.6875
20170609,0.5769230769230769,7.769230769230769
20170608,0.75,9.166666666666666
20170607,0.65,8.4
20170606,0.75,8.8
20170605,0.71875,7.875
20170604,0.8333333333333334,9.733333333333333
20170603,0.7619047619047619,8.0
20170602,0.5,7.1875
20170601,0.9705882352941176,9.117647058823529
20170531,0.7222222222222222,8.666666666666666
20170530,0.6052631578947368,8.894736842105264
20170529,0.6041666666666666,7.625
20170528,0.6224489795918368,8.224489795918368
20170527,0.625,7.625
20170526,0.6666666666666666,7.703703703703703
20170525,0.8157894736842105,8.947368421052632
