0,1,2
20181228,0.5,4.0
20181227,1.0,8.0
20180923,0.0,9.0
20180319,1.0,6.0
20180305,1.0,10.0
20180217,1.0,8.0
20180211,1.0,8.0
20180207,1.0,10.0
20180128,1.0,10.0
20180127,1.0,10.0
20180121,1.0,8.0
20180119,0.5,10.0
20180118,1.0,10.0
20180114,1.0,10.0
20180113,0.5,8.0
20180112,1.0,10.0
20180111,1.0,8.0
20180110,0.0,8.0
20180107,0.5,9.5
20180106,1.0,8.0
20180105,1.0,10.0
20180102,1.0,10.0
20180101,1.0,8.0
20171231,0.5,10.0
20171230,1.0,8.666666666666666
20171229,1.0,8.0
20171228,1.0,10.0
20171227,1.0,9.333333333333334
20171223,0.0,5.0
20171221,1.0,9.0
20171218,1.0,10.0
20171216,1.0,10.0
20171213,0.0,5.0
20171210,1.0,8.0
20171209,1.0,9.0
20171205,0.0,6.0
20171203,1.0,8.0
20171201,1.0,10.0
20171129,1.0,8.0
20171128,1.0,10.0
20171119,1.0,10.0
20171111,0.5,9.0
20171109,1.0,9.0
20171108,0.0,5.0
20171107,0.5,5.0
20171104,0.6666666666666666,7.0
20171103,1.0,10.0
20171102,0.6666666666666666,7.0
20171101,0.5,10.0
20171031,0.8333333333333334,8.333333333333334
20171030,0.75,9.0
20171029,1.0,9.0
20171028,0.7,8.0
20171027,0.8333333333333334,8.333333333333334
20171026,1.0,10.0
20171024,1.0,9.5
20171023,0.5,10.0
20171022,0.8,8.2
20171021,0.6111111111111112,7.777777777777778
20171020,0.9,9.0
20171019,0.75,9.0
20171018,0.8,6.4
20171017,0.8333333333333334,9.333333333333334
20171016,1.0,8.8
20171015,0.9545454545454546,9.363636363636363
20171014,0.9545454545454546,8.272727272727273
20171013,1.0,9.333333333333334
20171012,0.9285714285714286,8.857142857142858
20171011,1.0,8.333333333333334
20171010,0.8076923076923077,8.76923076923077
20171009,0.9230769230769231,9.153846153846153
20171008,0.7564102564102564,8.153846153846153
20171007,0.7727272727272727,8.363636363636363
20171006,0.7115384615384616,7.3076923076923075
20171005,0.875,8.166666666666666
20171004,0.5909090909090909,6.590909090909091
20171003,0.7608695652173914,7.695652173913044
20171002,0.8225806451612904,8.241935483870968
20171001,0.8333333333333334,8.243589743589743
20170930,0.7909090909090909,8.418181818181818
20170929,0.6666666666666666,8.833333333333334
20170928,0.8571428571428571,8.0
20170927,0.8571428571428571,8.571428571428571
