0,1,2
20190111,1.0,10.0
20190106,0.0,1.0
20181231,0.0,1.0
20181230,0.0,3.0
20181214,1.0,10.0
20181209,1.0,4.0
20181206,0.5,10.0
20181205,1.0,10.0
20181203,1.0,10.0
20181201,0.3333333333333333,5.666666666666667
20181128,1.0,8.0
20181127,1.0,10.0
20181125,1.0,9.5
20181121,0.6666666666666666,8.166666666666666
20181119,0.6071428571428571,7.428571428571429
20181117,0.5,5.0
20181116,1.0,10.0
20181115,1.0,10.0
20181114,0.0,9.5
20181111,1.0,10.0
20181110,0.0,1.0
20181106,0.5,8.0
20181025,0.75,6.5
20181014,0.5,1.0
20181013,0.0,5.0
20181005,0.25,7.0
20181002,0.0,10.0
20180925,1.0,10.0
20180918,1.0,10.0
20180917,0.5,1.0
20180915,1.0,8.0
20180914,0.5,8.0
20180912,1.0,9.0
20180910,1.0,9.0
20180906,1.0,10.0
20180902,1.0,6.0
20180901,0.5,10.0
20180813,0.5,10.0
20180810,0.0,1.0
20180806,0.0,10.0
20180803,1.0,9.0
20180724,0.0,2.0
20180708,1.0,10.0
20180706,1.0,10.0
20180701,0.5,5.0
20180626,1.0,10.0
20180618,1.0,10.0
20180615,0.75,8.0
20180614,0.75,10.0
20180610,0.8,9.6
20180609,0.5,9.0
20180608,0.0,1.0
20180606,0.5,7.0
20180603,1.0,9.0
20180528,1.0,10.0
20180525,1.0,10.0
20180524,0.0,4.0
20180513,0.5,10.0
20180511,0.0,2.0
20180508,0.0,2.0
20180428,1.0,10.0
20180424,1.0,10.0
20180422,0.5,5.5
20180421,0.5,4.0
20180420,1.0,10.0
20180417,0.6666666666666666,7.333333333333333
20180416,1.0,1.0
20180415,1.0,10.0
20180413,1.0,10.0
20180410,0.75,10.0
20180401,1.0,10.0
20180331,0.0,1.0
20180329,1.0,9.0
20180326,1.0,8.5
20180325,1.0,10.0
20180324,0.5,10.0
20180321,0.8333333333333334,8.0
20180320,0.75,9.5
20180319,1.0,7.0
20180318,1.0,10.0
20180315,1.0,10.0
20180305,1.0,10.0
20180304,0.0,2.5
20180303,0.5,7.0
20180301,1.0,8.0
20180226,1.0,10.0
20180210,1.0,10.0
20180205,1.0,10.0
20180203,1.0,10.0
20180127,0.5,10.0
20180126,1.0,10.0
20180123,0.5,4.0
20180121,0.6,8.8
20180120,1.0,10.0
20180116,1.0,10.0
20180115,1.0,10.0
20180113,1.0,10.0
20180108,0.8333333333333334,9.333333333333334
20180104,0.5,8.0
20180102,0.0,1.0
20171230,0.5,7.5
20171227,0.6666666666666666,8.333333333333334
20171226,0.5,8.0
20171225,0.5,10.0
20171224,0.5,10.0
20171221,0.0,1.0
20171220,0.75,7.0
20171219,0.5,8.5
20171218,1.0,6.0
20171216,1.0,10.0
20171215,0.75,10.0
20171214,0.0,9.0
20171213,1.0,9.666666666666666
20171212,0.0,1.0
20171211,0.25,2.0
20171210,0.5238095238095238,7.619047619047619
20171209,0.75,6.5
20171207,1.0,9.0
20171206,1.0,9.0
20171205,0.0,4.0
20171203,0.75,8.5
20171201,1.0,10.0
20171130,1.0,6.0
20171123,0.25,7.5
20171120,1.0,10.0
20171117,0.5,10.0
20171116,0.5,7.0
20171112,1.0,10.0
20171111,0.75,8.0
20171110,0.5,8.0
20171109,1.0,10.0
20171106,1.0,4.0
20171104,0.75,8.0
20171102,1.0,9.0
20171101,1.0,8.5
20171031,1.0,10.0
20171030,1.0,10.0
20171029,1.0,9.0
20171028,0.6666666666666666,9.0
20171027,0.5,7.0
20171025,0.5,9.0
20171024,0.5,7.0
20171023,0.8,8.0
20171022,0.25,7.5
20171021,0.6666666666666666,7.666666666666667
20171020,0.6666666666666666,8.666666666666666
20171019,0.5,8.4
20171018,1.0,7.0
20171017,1.0,8.0
20171013,0.5,9.5
20171011,0.5,10.0
20171010,0.75,8.5
20171009,0.3333333333333333,6.666666666666667
20171008,0.5,5.5
20171006,0.75,9.0
20171003,0.5,8.0
20171001,0.5,9.0
20170929,0.0,2.0
20170927,1.0,6.0
20170925,1.0,1.0
20170923,1.0,9.0
20170922,0.5,7.0
20170921,0.5,8.0
20170918,1.0,8.0
20170917,0.0,6.0
20170915,1.0,10.0
20170914,0.5,8.0
20170913,0.75,10.0
20170911,0.5,10.0
20170908,1.0,9.0
20170905,1.0,10.0
20170904,1.0,7.0
20170902,0.5,8.5
20170901,1.0,10.0
20170826,0.5,7.0
20170825,0.5,8.0
20170824,0.75,9.0
20170823,1.0,10.0
20170822,0.0,6.0
20170819,0.5,8.75
20170818,0.0,1.0
20170817,1.0,10.0
20170816,1.0,10.0
20170815,0.25,5.0
20170814,1.0,9.0
20170811,1.0,8.0
20170810,0.5,5.5
20170809,0.8333333333333334,9.333333333333334
20170808,0.5,9.0
20170807,0.0,1.0
20170806,0.5,9.5
20170803,1.0,6.0
20170802,0.6666666666666666,8.333333333333334
20170801,1.0,10.0
20170731,0.75,9.5
20170729,0.3333333333333333,6.333333333333333
20170727,0.5,5.5
20170726,0.5,10.0
20170725,1.0,9.0
20170724,1.0,9.0
20170723,1.0,8.333333333333334
20170720,0.5,8.0
20170718,1.0,9.0
20170717,1.0,9.0
20170716,1.0,10.0
20170715,1.0,10.0
20170712,1.0,10.0
20170710,1.0,7.5
20170709,1.0,10.0
20170708,1.0,7.0
20170707,0.7,8.8
20170705,1.0,6.0
20170704,1.0,9.0
20170703,0.5833333333333334,8.833333333333334
20170702,0.5,8.833333333333334
20170701,0.8,8.6
20170630,0.5,7.0
20170626,0.5,9.0
20170625,0.75,9.5
20170624,1.0,9.333333333333334
20170622,0.5,10.0
20170621,0.5,7.5
20170620,1.0,10.0
20170619,1.0,10.0
20170618,0.6,5.8
20170617,0.75,7.5
20170616,0.5,5.5
20170615,1.0,9.0
20170614,1.0,9.0
20170613,0.75,9.75
20170612,1.0,9.0
20170611,0.8333333333333334,9.333333333333334
20170610,0.25,7.5
20170609,0.6666666666666666,5.666666666666667
20170608,0.8333333333333334,8.666666666666666
20170607,0.375,9.25
20170606,0.5,9.5
20170605,1.0,10.0
20170604,1.0,8.25
20170603,1.0,10.0
20170602,0.5,8.0
20170601,0.75,7.5
20170529,1.0,9.75
20170528,0.4,6.6
20170527,0.75,9.0
20170526,0.625,6.75
20170525,0.5,6.0
20170524,0.5,7.0
20170523,1.0,10.0
20170522,0.25,3.5
20170521,0.5,9.0
20170520,0.5,6.25
20170519,0.8333333333333334,5.666666666666667
20170518,0.5,6.0
20170517,1.0,10.0
20170516,0.8333333333333334,9.833333333333334
20170515,0.7,8.4
20170514,0.6666666666666666,8.777777777777779
20170513,0.3333333333333333,4.111111111111111
20170512,0.5833333333333334,6.666666666666667
20170511,0.3333333333333333,6.0
20170510,0.875,9.0
20170509,0.5,6.615384615384615
20170508,0.2222222222222222,6.0
20170507,0.6111111111111112,8.277777777777779
20170506,0.5,7.5625
20170505,0.9285714285714286,9.0
20170504,0.5,7.833333333333333
20170503,0.65625,8.0625
20170502,0.5454545454545454,6.7272727272727275
20170501,0.5,7.266666666666667
20170430,0.7916666666666666,8.166666666666666
20170429,0.6666666666666666,7.666666666666667
20170428,0.42857142857142855,4.571428571428571
20170427,0.7857142857142857,8.285714285714286
20170426,0.5,6.888888888888889
20170425,0.625,7.75
20170424,0.5,8.75
20170423,0.7,7.2
20170422,0.6923076923076923,7.769230769230769
20170421,0.7222222222222222,9.0
20170420,0.5,8.333333333333334
20170419,0.5625,7.3125
20170418,0.8157894736842105,8.157894736842104
20170417,0.4473684210526316,6.605263157894737
20170416,0.5,6.219512195121951
20170415,0.609375,7.90625
20170414,0.5576923076923077,8.076923076923077
20170413,0.5227272727272727,6.818181818181818
20170412,0.6973684210526315,8.578947368421053
20170411,0.5511363636363636,6.488636363636363
20170410,0.5632183908045977,7.022988505747127
20170409,0.5652173913043478,7.239130434782608
20170408,0.4935897435897436,6.243589743589744
20170407,0.6666666666666666,6.333333333333333
20170406,0.8,9.2
20170405,0.625,7.4
20170404,0.7894736842105263,8.263157894736842
20170403,0.75,7.933333333333334
20170402,0.7727272727272727,8.436363636363636
20170401,0.7386363636363636,8.022727272727273
20170331,0.7763157894736842,8.078947368421053
20170330,0.7692307692307693,8.192307692307692
20170329,0.7034883720930233,7.77906976744186
20170328,0.7180851063829787,7.574468085106383
20170327,0.7017045454545454,8.068181818181818
20170326,0.7450980392156863,8.27843137254902
20170325,0.7324723247232472,8.523985239852399
20170324,0.7746478873239436,8.862676056338028
20170323,0.7975708502024291,9.17408906882591
