0,1,2
20190113,1.0,9.5
20190112,1.0,9.333333333333334
20190111,1.0,10.0
20190109,1.0,10.0
20190108,1.0,10.0
20190107,1.0,10.0
20190106,0.75,5.5
20190105,0.5,8.0
20190103,1.0,9.0
20181231,1.0,10.0
20181230,1.0,10.0
20181229,0.5,6.333333333333333
20181228,1.0,9.0
20181227,0.875,10.0
20181226,1.0,10.0
20181225,0.9117647058823529,9.529411764705882
20181224,0.875,9.75
20181223,0.9,9.6
20181222,1.0,9.25
20181221,1.0,10.0
20181219,1.0,9.75
20181217,1.0,8.0
20181215,0.75,7.5
20181213,1.0,10.0
20181211,0.5,8.0
20181210,0.5,10.0
20181209,0.9,9.8
20181208,1.0,10.0
20181207,0.5,9.5
20181206,0.5,8.5
20181205,1.0,10.0
20181204,0.875,9.75
20181202,0.9166666666666666,9.75
20181201,1.0,10.0
20181130,1.0,9.0
20181122,1.0,9.0
20181119,1.0,10.0
20181118,0.5,7.0
20181116,1.0,10.0
20181114,1.0,10.0
20181101,0.5,7.333333333333333
20181031,1.0,10.0
20181027,0.5,10.0
20181024,1.0,10.0
20181021,1.0,10.0
20181013,1.0,10.0
20181010,1.0,10.0
20181007,1.0,10.0
20181006,1.0,10.0
20181003,1.0,10.0
20180927,1.0,8.0
20180925,0.75,8.0
20180920,0.5,10.0
20180919,1.0,9.0
20180917,1.0,10.0
20180911,1.0,10.0
20180910,0.5,10.0
20180907,1.0,10.0
20180905,1.0,9.0
20180904,0.5,10.0
20180903,1.0,10.0
20180902,0.75,8.0
20180901,1.0,9.5
20180826,1.0,10.0
20180824,1.0,10.0
20180823,1.0,10.0
20180822,1.0,10.0
20180820,1.0,9.0
20180816,1.0,10.0
20180814,0.5,7.0
20180813,0.5,7.666666666666667
20180810,1.0,9.0
20180809,1.0,10.0
20180808,1.0,1.0
20180805,1.0,10.0
20180801,0.5,6.0
20180730,1.0,10.0
20180728,0.6666666666666666,10.0
20180726,0.6666666666666666,10.0
20180725,1.0,10.0
20180723,1.0,8.0
20180720,1.0,10.0
20180719,1.0,9.0
20180717,0.75,10.0
20180716,1.0,10.0
20180709,1.0,10.0
20180707,1.0,10.0
20180706,1.0,10.0
20180705,1.0,10.0
20180704,1.0,10.0
20180701,0.0,8.0
20180627,1.0,10.0
20180624,0.0,10.0
20180622,0.75,10.0
20180618,1.0,10.0
20180616,1.0,10.0
20180614,0.5,10.0
20180613,1.0,10.0
20180605,1.0,10.0
20180604,0.5,9.0
20180527,0.0,10.0
20180523,1.0,10.0
20180522,0.0,10.0
20180520,0.0,7.0
20180519,1.0,10.0
20180513,0.5,10.0
20180512,1.0,10.0
20180511,1.0,10.0
20180507,1.0,8.0
20180506,1.0,8.0
20180505,0.9,8.4
20180430,1.0,10.0
20180429,1.0,10.0
20180426,0.0,8.0
20180423,1.0,10.0
20180422,1.0,8.0
20180419,1.0,10.0
20180416,1.0,10.0
20180408,0.5,10.0
20180407,0.5,8.5
20180406,0.8,9.4
20180401,0.875,9.0
20180331,0.75,10.0
20180329,1.0,10.0
20180328,1.0,10.0
20180325,1.0,10.0
20180324,0.5,7.0
20180323,0.75,10.0
20180321,1.0,10.0
20180319,1.0,10.0
20180318,1.0,10.0
20180317,0.5,10.0
20180316,1.0,10.0
20180314,1.0,8.0
20180312,1.0,10.0
20180310,1.0,10.0
20180308,1.0,10.0
20180306,1.0,10.0
20180305,1.0,8.0
20180304,1.0,10.0
20180303,1.0,10.0
20180302,1.0,9.0
20180225,1.0,9.0
20180224,1.0,10.0
20180222,0.5,10.0
20180221,1.0,10.0
20180220,1.0,10.0
20180219,1.0,10.0
20180218,1.0,10.0
20180216,1.0,9.5
20180215,0.8333333333333334,8.666666666666666
20180213,1.0,8.0
20180212,0.5,7.0
20180211,1.0,10.0
20180209,1.0,9.0
20180208,0.25,10.0
20180207,1.0,8.0
20180206,0.5,10.0
20180203,0.5,7.25
20180202,1.0,6.0
20180131,1.0,6.0
20180129,1.0,10.0
20180126,1.0,10.0
20180121,1.0,10.0
20180120,1.0,10.0
20180119,0.5,3.0
20180118,0.5,2.0
20180117,1.0,9.5
20180114,0.6666666666666666,10.0
20180113,1.0,10.0
20180112,0.0,6.0
20180108,1.0,10.0
20180107,1.0,10.0
20180102,1.0,10.0
20180101,0.75,10.0
20171231,1.0,10.0
20171229,0.0,8.0
20171228,0.5,8.0
20171225,0.875,9.75
20171224,0.75,10.0
20171221,1.0,10.0
20171217,0.5,9.0
20171214,0.0,5.0
20171213,1.0,10.0
20171212,1.0,10.0
20171211,1.0,10.0
20171210,1.0,9.666666666666666
20171209,0.0,1.0
20171207,1.0,10.0
20171206,1.0,9.0
20171205,1.0,10.0
20171201,0.5,10.0
20171128,1.0,10.0
20171127,0.6666666666666666,9.666666666666666
20171126,0.75,10.0
20171125,1.0,10.0
20171124,1.0,10.0
20171122,0.6666666666666666,8.0
20171120,0.5,6.0
20171119,1.0,7.0
20171118,1.0,10.0
20171115,0.0,10.0
20171114,1.0,10.0
20171112,1.0,7.0
20171110,0.5,10.0
20171109,1.0,10.0
20171108,1.0,10.0
20171107,0.5,10.0
20171106,0.5,8.0
20171104,0.5,9.0
20171030,0.5,10.0
20171028,0.5,10.0
20171026,0.5,8.0
20171024,1.0,6.0
20171022,0.6666666666666666,9.333333333333334
20171021,1.0,10.0
20171019,1.0,10.0
20171017,1.0,9.0
20171015,1.0,10.0
20171014,1.0,10.0
20171010,1.0,10.0
20171007,1.0,10.0
20171005,0.5,7.0
20171002,1.0,10.0
20171001,1.0,10.0
20170924,1.0,10.0
20170923,1.0,9.0
20170917,1.0,10.0
20170916,0.0,2.0
20170912,1.0,10.0
20170911,1.0,10.0
20170909,1.0,10.0
20170907,1.0,10.0
20170906,0.5,9.5
20170904,1.0,10.0
20170902,1.0,10.0
20170830,1.0,10.0
20170829,0.5,10.0
20170826,1.0,10.0
20170824,0.5,5.5
20170823,1.0,10.0
20170822,1.0,10.0
20170820,0.6666666666666666,8.666666666666666
20170819,0.5,10.0
20170816,1.0,10.0
20170815,0.6666666666666666,8.0
20170814,1.0,10.0
20170813,1.0,10.0
20170810,0.75,10.0
20170809,1.0,7.0
20170808,1.0,10.0
20170807,1.0,9.333333333333334
20170806,1.0,9.333333333333334
20170805,1.0,9.5
20170803,1.0,9.5
20170802,1.0,9.0
20170801,1.0,10.0
20170731,0.5,10.0
20170730,0.9285714285714286,9.428571428571429
20170729,1.0,7.0
20170728,0.8333333333333334,9.333333333333334
20170727,0.5,8.0
20170726,1.0,9.0
20170725,1.0,9.666666666666666
20170724,1.0,8.0
20170723,1.0,10.0
20170722,1.0,9.666666666666666
20170721,1.0,10.0
20170719,1.0,9.5
20170717,0.8333333333333334,8.666666666666666
20170716,1.0,10.0
20170715,0.6666666666666666,9.666666666666666
20170714,0.5,10.0
20170713,0.875,9.5
20170712,1.0,10.0
20170711,1.0,10.0
20170709,0.75,9.25
20170708,0.9,9.4
20170707,1.0,9.5
20170706,1.0,9.333333333333334
20170704,1.0,9.0
20170703,0.3333333333333333,9.333333333333334
20170702,1.0,8.5
20170701,1.0,10.0
20170630,1.0,7.0
20170629,1.0,10.0
20170628,1.0,8.5
20170627,1.0,9.0
20170626,0.75,9.5
20170625,1.0,9.0
20170624,1.0,10.0
20170623,1.0,10.0
20170622,1.0,9.5
20170621,0.75,10.0
20170620,1.0,9.5
20170619,1.0,10.0
20170618,1.0,10.0
20170617,0.5,8.0
20170616,0.5,4.5
20170615,1.0,9.0
20170614,0.5,10.0
20170613,0.75,10.0
20170612,0.75,7.0
20170611,0.6666666666666666,9.0
20170610,0.8333333333333334,9.333333333333334
20170609,1.0,10.0
20170608,1.0,10.0
20170606,0.9,8.4
20170605,1.0,10.0
20170604,1.0,10.0
20170603,1.0,10.0
20170602,1.0,9.0
20170601,0.75,10.0
20170531,0.75,8.5
20170529,1.0,10.0
20170528,1.0,9.5
20170527,1.0,9.0
20170526,1.0,9.5
20170525,0.0,9.0
20170524,0.75,9.25
20170523,0.5,10.0
20170522,0.5,9.666666666666666
20170521,1.0,9.666666666666666
20170519,0.6,8.8
20170518,0.8333333333333334,9.0
20170517,0.75,9.333333333333334
20170516,1.0,9.0
20170514,0.9166666666666666,10.0
20170513,0.7857142857142857,9.285714285714286
20170512,1.0,8.75
20170510,0.8333333333333334,9.166666666666666
20170509,1.0,9.4
20170508,1.0,9.333333333333334
20170507,0.7777777777777778,9.222222222222221
20170506,1.0,10.0
20170505,1.0,9.714285714285714
20170504,0.5,8.25
20170503,0.6818181818181818,8.909090909090908
20170502,0.75,9.333333333333334
20170501,1.0,9.8
20170430,0.8333333333333334,9.333333333333334
20170429,0.8,9.8
20170428,1.0,9.5
20170427,1.0,9.333333333333334
20170426,1.0,9.0
20170425,0.8333333333333334,10.0
20170423,1.0,10.0
20170422,1.0,10.0
20170421,0.6666666666666666,8.666666666666666
20170420,1.0,9.75
20170419,1.0,10.0
20170418,0.6666666666666666,9.333333333333334
20170417,0.6666666666666666,9.333333333333334
20170416,0.6,8.6
20170414,0.6,7.8
20170413,1.0,10.0
20170412,1.0,9.5
20170411,0.75,10.0
20170410,0.8333333333333334,8.5
20170409,1.0,10.0
20170408,0.75,10.0
20170407,0.9,9.8
20170406,0.5,5.5
20170405,1.0,9.714285714285714
20170404,0.6666666666666666,9.333333333333334
20170403,0.8333333333333334,9.333333333333334
20170402,0.8333333333333334,9.333333333333334
20170401,0.6818181818181818,8.363636363636363
20170331,0.8333333333333334,9.333333333333334
20170330,1.0,9.0
20170329,0.8333333333333334,10.0
20170328,0.8333333333333334,9.444444444444445
20170327,0.75,9.5
20170326,0.9615384615384616,9.615384615384615
20170325,0.9166666666666666,8.5
20170324,1.0,9.714285714285714
20170323,1.0,9.5
20170322,1.0,9.333333333333334
20170321,0.6666666666666666,10.0
20170320,0.9166666666666666,9.5
20170319,0.8333333333333334,9.444444444444445
20170318,0.7307692307692307,8.923076923076923
20170317,1.0,9.4
20170316,0.9166666666666666,9.166666666666666
20170315,0.75,9.5
20170314,1.0,9.125
20170313,1.0,9.0
20170312,0.6923076923076923,9.153846153846153
20170311,0.8181818181818182,9.0
20170310,1.0,10.0
20170309,0.8571428571428571,9.357142857142858
20170308,0.7857142857142857,9.428571428571429
20170307,0.6666666666666666,9.166666666666666
20170306,0.8461538461538461,8.23076923076923
20170305,0.8333333333333334,9.375
20170304,0.88,9.12
20170303,0.96875,9.25
20170302,0.7857142857142857,8.214285714285714
20170301,0.9193548387096774,9.548387096774194
20170228,0.9782608695652174,9.695652173913043
20170227,0.8,8.666666666666666
20170226,0.8676470588235294,9.529411764705882
20170225,0.8611111111111112,9.11111111111111
20170224,0.8181818181818182,9.030303030303031
