0,1,2
20181004,1.0,8.0
20180816,0.5,7.0
20180527,0.5,10.0
20180218,0.0,8.0
20180114,1.0,10.0
20171123,0.5,10.0
20170814,0.5,8.0
20170802,0.5,6.0
20170617,0.0,8.0
20170609,1.0,10.0
20170603,1.0,8.0
20170527,0.5,10.0
20170526,0.0,6.0
20170524,0.0,7.0
20170521,1.0,6.0
20170511,1.0,9.0
20170510,1.0,6.0
20170509,0.5,8.0
20170508,1.0,9.0
20170506,0.5,7.0
20170503,1.0,9.5
20170429,0.0,1.0
20170424,0.5,5.0
20170416,1.0,9.5
20170411,1.0,8.0
20170410,0.5,8.0
20170401,0.5,7.0
20170329,0.5,7.0
20170326,0.75,8.5
20170322,1.0,8.0
20170308,0.5,10.0
20170301,1.0,9.0
20170226,1.0,9.0
20170224,1.0,9.0
20170223,0.0,3.0
20170220,1.0,8.5
20170219,1.0,9.0
20170218,0.5,7.0
20170216,0.3333333333333333,6.333333333333333
20170215,0.5,8.5
20170213,1.0,10.0
20170212,1.0,10.0
20170211,0.5,7.0
20170210,0.5,7.5
20170209,1.0,9.5
20170208,1.0,8.0
20170207,0.0,8.0
20170206,0.5,7.0
20170205,0.5,7.0
20170204,0.875,9.0
20170202,1.0,8.0
20170201,0.75,10.0
20170131,1.0,9.333333333333334
20170130,0.7142857142857143,8.071428571428571
20170129,0.6875,7.25
20170128,0.8333333333333334,9.666666666666666
20170127,0.9285714285714286,8.857142857142858
20170126,0.8,8.1
20170125,0.8333333333333334,8.833333333333334
20170124,0.9285714285714286,8.857142857142858
20170123,0.85,8.8
20170122,0.8157894736842105,7.894736842105263
20170121,0.8695652173913043,7.521739130434782
20170120,0.8636363636363636,7.818181818181818
20170119,0.9230769230769231,7.923076923076923
20170118,0.7916666666666666,8.083333333333334
20170117,0.7941176470588235,8.117647058823529
20170116,0.7291666666666666,8.416666666666666
20170115,0.875,8.625
20170114,0.8769230769230769,8.676923076923076
20170113,0.8557692307692307,8.711538461538462
20170112,0.8522727272727273,8.704545454545455
20170111,0.8023255813953488,8.44186046511628
20170110,0.8,7.909090909090909
20170109,0.8913043478260869,8.608695652173912
20170108,0.8049645390070922,8.304964539007091
20170107,0.814935064935065,8.688311688311689
20170106,0.8813559322033898,9.110169491525424
20170105,0.8488372093023255,8.976744186046512
20170104,0.8407079646017699,8.88495575221239
