0,1,2
20190110,1.0,10.0
20181202,1.0,10.0
20180917,0.5,6.0
20180823,1.0,10.0
20180429,0.5,10.0
20180217,1.0,9.0
20180208,0.0,6.0
20180113,0.5,8.0
20180111,1.0,9.0
20180108,1.0,10.0
20180101,0.5,9.0
20171230,1.0,10.0
20171229,1.0,10.0
20171226,0.5,10.0
20171223,1.0,10.0
20171217,0.75,5.5
20171216,1.0,8.5
20171213,1.0,10.0
20171212,1.0,8.5
20171211,1.0,10.0
20171210,0.75,9.25
20171209,0.75,7.25
20171208,1.0,8.75
20171207,0.5,8.333333333333334
20171206,1.0,7.5
20171204,1.0,8.5
20171203,1.0,8.6
20171202,0.75,8.5
20171201,1.0,9.0
20171130,1.0,9.0
20171129,0.875,9.5
20171128,1.0,9.0
20171127,1.0,8.333333333333334
20171126,0.9230769230769231,8.384615384615385
20171125,0.9375,7.25
20171124,1.0,5.666666666666667
20171123,1.0,8.666666666666666
20171122,0.7,8.2
20171121,0.9,8.8
20171120,1.0,10.0
20171119,0.975,9.5
20171118,0.8235294117647058,8.647058823529411
20171117,0.9285714285714286,9.428571428571429
20171116,0.9545454545454546,7.909090909090909
20171115,0.9,7.8
20171114,0.9,7.8
20171113,1.0,9.666666666666666
20171112,0.8888888888888888,9.055555555555555
20171111,0.9047619047619048,9.333333333333334
20171110,0.8,9.8
20171109,0.8,7.6
