0,1,2
20190107,0.5,7.0
20190106,0.625,7.75
20190105,0.5,10.0
20190104,0.25,10.0
20190103,1.0,10.0
20181219,1.0,10.0
20181207,0.0,1.0
20181126,0.0,10.0
20181120,0.5,10.0
20181109,0.0,10.0
20181105,0.25,5.5
20181104,0.25,5.5
20181013,1.0,10.0
20181002,1.0,10.0
20180928,0.0,8.0
20180927,1.0,10.0
20180925,0.5,10.0
20180921,0.5,8.0
20180912,0.5,10.0
20180911,1.0,10.0
20180903,0.5,10.0
20180822,1.0,10.0
20180815,1.0,10.0
20180717,0.5,10.0
20180713,1.0,10.0
20180708,0.5,10.0
20180706,0.0,5.0
20180705,0.5,1.0
20180616,0.5,4.0
20180610,0.5,1.0
20180609,0.5,10.0
20180607,0.0,6.0
20180603,0.5,10.0
20180531,1.0,10.0
20180507,1.0,10.0
20180322,0.5,1.0
20180319,1.0,10.0
20180316,1.0,8.0
20180314,0.5,10.0
20180308,1.0,9.5
20180305,0.5,8.0
20180304,0.0,5.0
20180303,0.0,8.0
20180301,1.0,6.0
20180228,0.5,10.0
20180226,0.5,4.0
20180220,0.0,5.5
20180208,1.0,7.0
20180202,0.25,5.5
20180130,1.0,10.0
20180129,0.0,10.0
20180128,0.0,10.0
20180124,0.0,4.0
20180116,0.5,10.0
20180115,0.0,5.0
20180114,0.5,8.0
20180111,0.5,9.0
20180106,0.5,10.0
20180101,1.0,10.0
20171229,1.0,10.0
20171226,0.25,5.0
20171225,1.0,10.0
20171224,0.5,10.0
20171223,0.0,10.0
20171221,1.0,10.0
20171217,0.0,8.0
20171216,0.0,1.0
20171214,1.0,8.5
20171212,1.0,5.0
20171211,0.5,9.0
20171210,0.75,9.0
20171209,1.0,10.0
20171208,0.5,9.0
20171206,0.0,6.0
20171205,0.75,5.5
20171203,1.0,10.0
20171202,0.0,10.0
20171201,0.0,1.0
20171130,0.16666666666666666,8.333333333333334
20171128,1.0,10.0
20171127,0.75,7.5
20171126,0.25,10.0
20171125,0.5,5.0
20171124,0.5,10.0
20171123,0.5,8.0
20171121,0.5,9.0
20171120,0.5833333333333334,9.0
20171119,0.4375,6.25
20171118,0.5625,8.375
20171117,0.4375,8.5
20171116,0.6666666666666666,9.333333333333334
20171115,0.4375,8.375
20171114,0.5625,7.875
20171113,0.46153846153846156,7.923076923076923
20171112,0.3611111111111111,8.555555555555555
20171111,0.35185185185185186,7.222222222222222
20171110,0.6666666666666666,7.0
20171109,1.0,7.0
20171108,1.0,9.0
20171104,0.75,10.0
20171102,1.0,10.0
20171101,0.0,6.0
20171031,0.5,10.0
20171030,0.5,9.0
20171029,1.0,8.0
20171028,0.8333333333333334,8.0
20171027,0.75,10.0
20171026,1.0,9.25
20171025,0.75,6.5
20171023,0.0,8.0
20171022,0.5,6.75
20171021,0.6666666666666666,9.333333333333334
20171020,0.5,10.0
20171019,0.8,8.8
20171018,0.7,9.8
20171017,0.9166666666666666,9.166666666666666
20171016,0.75,8.5
20171015,0.5555555555555556,8.777777777777779
20171014,0.7857142857142857,8.857142857142858
20171013,0.7916666666666666,9.333333333333334
20171012,0.5,7.666666666666667
20171011,0.8,9.2
20171010,0.5416666666666666,7.833333333333333
20171009,0.7333333333333333,8.0
20171008,0.68,8.36
20171007,0.6521739130434783,8.565217391304348
20171006,0.48148148148148145,8.555555555555555
20171005,0.6296296296296297,8.37037037037037
20171004,0.5862068965517241,7.758620689655173
20171003,0.6666666666666666,7.851851851851852
20171002,0.7666666666666667,8.466666666666667
20171001,0.7352941176470589,9.137254901960784
20170930,0.7395833333333334,9.083333333333334
20170929,0.7575757575757576,8.727272727272727
20170928,0.8085106382978723,8.97872340425532
20170927,0.6463414634146342,8.951219512195122
20170926,0.6594202898550725,8.884057971014492
20170925,0.7368421052631579,9.421052631578947
20170924,0.6285714285714286,9.028571428571428
20170923,0.6346153846153846,8.26923076923077
20170922,0.5952380952380952,8.142857142857142
20170921,0.7142857142857143,9.285714285714286
20170920,0.7,9.028571428571428
20170919,0.9166666666666666,9.166666666666666
20170918,0.7,8.2
20170917,0.8,9.3
20170916,1.0,9.5
20170915,0.75,9.666666666666666
20170914,0.8181818181818182,9.272727272727273
20170913,0.875,9.75
20170912,0.8125,9.0
20170911,0.5714285714285714,8.714285714285714
20170910,0.6666666666666666,9.25
20170909,0.7307692307692307,9.23076923076923
20170908,0.8571428571428571,8.928571428571429
20170907,0.7307692307692307,8.615384615384615
20170906,0.7142857142857143,9.047619047619047
20170905,0.8913043478260869,9.26086956521739
20170904,0.8225806451612904,9.741935483870968
20170903,0.6447368421052632,9.526315789473685
20170902,0.6666666666666666,9.555555555555555
20170901,0.6973684210526315,9.078947368421053
20170831,0.6911764705882353,9.205882352941176
20170830,0.6481481481481481,8.925925925925926
