0,1,2
20180331,1.0,10.0
20180307,1.0,10.0
20180305,1.0,9.0
20180217,1.0,8.0
20180121,1.0,10.0
20180120,1.0,6.0
20180114,1.0,9.0
20180113,1.0,10.0
20180112,1.0,10.0
20180111,1.0,8.0
20180109,1.0,10.0
20180107,0.0,10.0
20180105,1.0,10.0
20180104,1.0,10.0
20180103,1.0,8.0
20180102,1.0,9.5
20171229,1.0,9.0
20171227,1.0,10.0
20171223,0.5,8.0
20171222,1.0,7.0
20171216,1.0,9.0
20171215,0.5,10.0
20171213,1.0,10.0
20171212,1.0,10.0
20171210,1.0,8.0
20171205,1.0,10.0
20171114,1.0,8.0
20171110,1.0,10.0
20171105,0.75,9.0
20171104,0.5,10.0
20171103,0.8333333333333334,9.333333333333334
20171102,0.5,9.0
20171101,0.0,10.0
20171031,1.0,8.0
20171030,1.0,10.0
20171029,0.6666666666666666,7.666666666666667
20171028,1.0,9.4
20171027,1.0,10.0
20171026,1.0,9.333333333333334
20171025,1.0,10.0
20171024,0.75,7.666666666666667
20171023,0.8333333333333334,8.666666666666666
20171022,1.0,9.428571428571429
20171021,0.6666666666666666,7.333333333333333
20171020,1.0,10.0
20171019,0.75,9.166666666666666
20171018,0.8,6.8
20171017,0.5625,7.625
20171016,0.9285714285714286,8.571428571428571
20171015,0.8888888888888888,9.222222222222221
20171014,0.6666666666666666,7.75
20171013,0.8571428571428571,8.571428571428571
20171012,0.75,9.0
20171011,0.75,7.875
20171010,0.75,8.0
20171009,0.8809523809523809,8.571428571428571
20171008,0.9230769230769231,9.307692307692308
20171007,0.9166666666666666,8.916666666666666
20171006,0.7307692307692307,7.384615384615385
20171005,0.8,8.2
20171004,0.55,7.4
20171003,0.75,7.0
20171002,0.8461538461538461,8.26923076923077
20171001,0.8529411764705882,8.294117647058824
20170930,0.7272727272727273,8.454545454545455
20170929,0.8333333333333334,10.0
20170928,0.9375,9.166666666666666
