0,1,2
20190112,0.0,9.0
20190111,0.5,10.0
20190103,0.6666666666666666,7.666666666666667
20181223,0.5,10.0
20181219,0.0,10.0
20181216,0.0,2.0
20181206,0.5,7.0
20181205,1.0,10.0
20181202,1.0,8.0
20181128,0.5,10.0
20181127,1.0,10.0
20181124,1.0,10.0
20181030,0.5,9.0
20181016,0.0,2.0
20181003,1.0,10.0
20180923,1.0,10.0
20180921,0.5,5.0
20180919,0.5,7.0
20180912,1.0,10.0
20180910,1.0,10.0
20180909,1.0,6.0
20180815,1.0,8.0
20180814,0.0,2.0
20180812,0.5,6.0
20180810,1.0,2.0
20180731,1.0,10.0
20180720,1.0,8.0
20180717,1.0,10.0
20180702,1.0,8.0
20180701,1.0,10.0
20180624,0.0,1.0
20180615,1.0,6.0
20180610,1.0,10.0
20180609,0.5,6.5
20180531,0.5,5.0
20180529,0.0,6.0
20180520,0.75,10.0
20180519,0.5,1.0
20180516,0.0,8.0
20180502,0.5,8.0
20180429,1.0,10.0
20180408,1.0,8.0
20180404,0.0,8.0
20180403,1.0,10.0
20180402,0.5,9.0
20180327,0.0,6.0
20180325,1.0,10.0
20180324,1.0,10.0
20180323,0.5,10.0
20180320,0.5,7.0
20180317,1.0,10.0
20180316,0.5,8.0
20180305,1.0,10.0
20180217,0.3333333333333333,2.6666666666666665
20180216,0.0,6.0
20180206,0.5,3.0
20180129,0.5,8.0
20180117,0.5,3.5
20180116,0.0,6.0
20180114,0.0,7.0
20180113,0.0,7.0
20180108,0.0,6.0
20180103,1.0,10.0
20180102,0.0,1.0
20180101,0.5,8.0
20171231,1.0,9.0
20171229,0.5,6.0
20171208,0.0,10.0
20171203,0.0,8.0
20171202,0.5,5.0
20171127,1.0,9.0
20171126,1.0,7.0
20171121,0.0,10.0
20171120,1.0,10.0
20171119,0.0,2.0
20171106,0.6666666666666666,4.666666666666667
20171029,0.5,10.0
20171027,0.5,6.0
20171020,1.0,10.0
20171017,0.0,7.0
20171015,1.0,4.0
20171010,0.0,10.0
20171008,1.0,8.0
20171006,1.0,10.0
20171005,1.0,10.0
20171004,1.0,10.0
20171002,0.5,5.0
20171001,1.0,6.0
20170928,0.5,7.0
20170909,0.0,4.0
20170826,1.0,4.0
20170825,0.5,8.0
20170823,0.75,4.5
20170821,0.5,6.0
20170819,1.0,7.0
20170816,1.0,6.0
20170815,0.6666666666666666,8.666666666666666
20170813,0.5,6.0
20170812,1.0,10.0
20170811,0.0,1.0
20170808,0.5,8.0
20170806,0.0,1.0
20170803,1.0,7.0
20170727,1.0,8.5
20170726,0.0,4.5
20170725,1.0,8.0
20170724,0.25,9.0
20170723,0.5,10.0
20170722,1.0,9.0
20170721,0.8,9.6
20170718,1.0,10.0
20170717,0.5,9.0
20170716,0.5,9.0
20170714,1.0,9.0
20170713,1.0,10.0
20170709,0.7,8.0
20170708,1.0,8.0
20170707,1.0,8.0
20170704,0.75,9.0
20170703,0.5,7.0
20170701,0.5,6.0
20170630,0.5,7.0
20170629,0.5,7.5
20170628,0.5,9.0
20170627,1.0,9.0
20170626,1.0,8.333333333333334
20170625,0.0,5.0
20170622,0.5,7.0
20170618,0.875,7.5
20170617,0.6666666666666666,7.666666666666667
20170616,1.0,10.0
20170615,0.25,4.5
20170614,0.8333333333333334,9.666666666666666
20170613,1.0,10.0
20170612,0.3333333333333333,5.333333333333333
