0,1,2
20190111,0.5,10.0
20190105,0.5,10.0
20181230,0.75,6.0
20181227,0.0,1.0
20181225,1.0,10.0
20181224,0.5,10.0
20181216,1.0,1.0
20181213,0.25,9.5
20181202,0.5,1.0
20181201,1.0,10.0
20181128,1.0,1.0
20181126,1.0,10.0
20181112,1.0,10.0
20181018,0.5,10.0
20181005,1.0,10.0
20180929,0.0,2.0
20180925,0.75,5.5
20180924,0.0,1.0
20180918,0.5,1.0
20180916,1.0,1.0
20180828,1.0,10.0
20180824,1.0,9.0
20180823,1.0,10.0
20180817,0.0,1.0
20180723,1.0,10.0
20180629,0.0,1.0
20180616,0.75,6.0
20180614,1.0,10.0
20180608,0.0,2.0
20180606,1.0,10.0
20180604,0.5,10.0
20180528,0.5,9.0
20180516,0.5,10.0
20180511,0.5,10.0
20180510,0.5,10.0
20180504,1.0,10.0
20180420,1.0,10.0
20180417,1.0,10.0
20180321,1.0,10.0
20180319,1.0,10.0
20180317,0.5,10.0
20180316,0.0,10.0
20180315,0.0,9.0
20180313,0.25,10.0
20180301,0.0,2.0
20180227,0.5,10.0
20180224,0.3333333333333333,4.0
20180223,0.5,8.5
20180220,0.5,10.0
20180218,0.5,10.0
20180217,1.0,1.0
20180211,1.0,10.0
20180209,0.5,2.0
20180131,0.0,1.0
20180129,0.5,1.0
20180127,0.5,10.0
20180124,1.0,10.0
20180123,1.0,10.0
20180122,0.5,5.5
20180121,1.0,10.0
20180119,1.0,10.0
20180118,1.0,10.0
20180117,1.0,10.0
20180115,0.5,10.0
20180114,0.25,5.5
20180113,1.0,9.0
20180112,0.5,10.0
20180111,0.75,10.0
20180109,1.0,10.0
20180108,1.0,10.0
20180107,0.5,7.0
20180104,0.6666666666666666,9.333333333333334
20180103,0.6666666666666666,7.666666666666667
20180102,1.0,10.0
20180101,0.25,5.5
20171230,0.5,8.0
20171228,0.0,1.0
20171227,0.5,9.5
20171226,0.8333333333333334,7.0
20171224,0.5,10.0
20171223,0.75,10.0
20171221,0.3333333333333333,10.0
20171220,0.5,10.0
20171219,1.0,10.0
20171217,0.5,10.0
20171216,0.6666666666666666,9.5
20171215,0.25,10.0
20171214,0.8333333333333334,9.333333333333334
20171213,0.5,1.0
20171212,1.0,10.0
20171211,0.75,5.5
20171210,1.0,10.0
20171209,0.875,10.0
20171208,0.5909090909090909,8.0
20171207,0.6666666666666666,7.888888888888889
20171206,0.5,10.0
20171204,1.0,10.0
20171203,0.8333333333333334,10.0
20171202,0.5,6.666666666666667
20171201,0.0,1.0
20171130,1.0,10.0
20171129,0.5,1.0
20171127,0.25,10.0
20171126,0.5,10.0
20171125,1.0,10.0
20171124,1.0,10.0
20171123,0.5,4.0
20171121,1.0,10.0
20171120,0.625,10.0
20171119,0.25,9.5
20171118,0.75,10.0
20171117,0.75,9.5
20171115,0.5,6.666666666666667
20171114,0.6666666666666666,10.0
20171113,0.16666666666666666,9.666666666666666
20171112,0.5,10.0
20171111,0.3333333333333333,7.0
20171110,0.75,10.0
20171108,0.5,10.0
20171107,0.375,10.0
20171106,0.5,9.5
20171105,1.0,10.0
20171104,0.4,8.2
20171103,0.7857142857142857,9.857142857142858
20171102,0.8125,9.5
20171101,0.5833333333333334,10.0
20171031,0.5,10.0
20171030,0.8,9.9
20171029,0.7222222222222222,9.333333333333334
20171028,0.6666666666666666,9.571428571428571
20171027,0.8,9.333333333333334
20171026,0.8076923076923077,9.307692307692308
20171025,0.7051282051282052,10.0
20171024,0.7641509433962265,9.88679245283019
20171023,0.7857142857142857,9.457142857142857
20171022,0.7631578947368421,10.0
20171021,0.782608695652174,9.91304347826087
20171020,1.0,10.0
20171019,0.16666666666666666,10.0
20171018,0.6875,9.875
20171017,0.875,10.0
20171016,0.8333333333333334,10.0
20171015,0.7083333333333334,8.5
20171014,0.625,7.875
20171013,0.5,3.0
20171012,0.8571428571428571,10.0
20171011,0.5,10.0
20171010,0.7142857142857143,9.857142857142858
20171009,0.7272727272727273,9.818181818181818
20171008,0.71875,9.6875
20171007,0.75,8.409090909090908
20171006,0.5909090909090909,8.227272727272727
20171005,0.7941176470588235,10.0
20171004,0.6388888888888888,9.833333333333334
20171003,0.6923076923076923,9.538461538461538
20171002,0.6285714285714286,9.285714285714286
20171001,0.6951219512195121,9.195121951219512
20170930,0.625,9.3
20170929,0.7083333333333334,9.166666666666666
20170928,0.625,9.416666666666666
20170927,0.78125,9.65625
20170926,0.7708333333333334,9.5
20170925,0.717391304347826,9.782608695652174
20170924,0.7192982456140351,9.736842105263158
20170923,0.6532258064516129,9.629032258064516
20170922,0.6666666666666666,9.533333333333333
20170921,0.5930232558139535,9.418604651162791
20170920,0.6595744680851063,9.340425531914894
20170919,0.6481481481481481,9.277777777777779
20170918,0.6268656716417911,8.880597014925373
20170917,0.6395348837209303,9.364341085271318
20170916,0.6408450704225352,9.591549295774648
20170915,0.6420454545454546,9.068181818181818
20170914,0.6923076923076923,10.0
20170913,0.75,8.964285714285714
20170912,0.7333333333333333,9.2
20170911,0.5945945945945946,8.72972972972973
20170910,0.6392405063291139,8.367088607594937
20170909,0.5912698412698413,7.753968253968254
20170908,0.625,9.375
20170907,0.8392857142857143,8.607142857142858
20170906,0.7291666666666666,9.166666666666666
20170905,0.7244897959183674,8.877551020408163
20170904,0.7424242424242424,9.257575757575758
20170903,0.6883116883116883,9.428571428571429
20170902,0.735632183908046,9.160919540229886
20170901,0.75,9.432432432432432
20170831,0.6975308641975309,9.333333333333334
20170830,0.7033898305084746,8.516949152542374
20170829,0.7887931034482759,9.491379310344827
20170828,0.7635658914728682,9.410852713178295
20170827,0.7242152466367713,9.304932735426009
20170826,0.7797927461139896,9.404145077720207
20170825,0.7518518518518519,9.355555555555556
20170824,0.7730496453900709,8.907801418439716
20170823,0.7289473684210527,9.24736842105263
20170822,0.7023809523809523,9.029761904761905
20170821,0.7303370786516854,9.612359550561798
20170820,0.7420494699646644,9.098939929328623
20170819,0.7164179104477612,9.32089552238806
20170818,0.663961038961039,8.811688311688311
20170817,0.6478102189781022,8.843065693430656
