0,1,2
20180824,0.0,2.0
20180729,0.5,10.0
20180722,0.5,1.0
20180709,0.5,7.0
20180706,0.0,1.0
20180616,1.0,10.0
20180604,0.0,1.0
20180324,1.0,9.0
20180322,0.0,1.0
20180311,0.0,6.0
20180219,0.0,2.0
20180118,1.0,1.0
20180116,0.0,1.0
20180113,0.5,5.0
20180111,0.0,1.0
20171225,0.0,2.0
20171130,1.0,10.0
20171127,1.0,9.0
20171126,0.75,4.5
20171119,0.0,2.0
20171112,0.0,5.0
20171031,0.0,10.0
20171021,0.0,1.0
20171018,0.0,7.0
20171016,0.5,1.0
20171008,0.5,5.0
20171001,0.0,9.0
20170930,0.0,10.0
20170928,0.0,1.0
20170925,0.5,6.0
20170918,1.0,10.0
20170916,0.0,2.0
20170912,1.0,7.5
20170910,1.0,9.0
20170904,0.25,3.0
20170903,0.0,1.0
20170901,0.75,5.5
20170831,0.5,7.0
20170830,0.0,6.5
20170828,1.0,4.0
20170827,0.0,1.0
20170826,0.5,4.0
20170823,1.0,10.0
20170822,0.5,5.5
20170821,0.5,7.0
20170819,0.25,1.0
20170818,0.5,3.0
20170817,0.75,5.5
20170816,0.75,6.75
20170815,0.375,2.5
20170814,0.35714285714285715,3.857142857142857
20170812,1.0,7.0
20170811,0.75,8.0
20170810,0.375,5.25
20170809,0.6,4.8
20170808,0.5,3.6666666666666665
20170807,0.3333333333333333,2.0
20170806,0.25,2.3333333333333335
20170805,0.6,6.4
20170804,0.3,5.8
20170803,0.5833333333333334,3.6666666666666665
20170802,0.39285714285714285,3.2857142857142856
20170801,0.6,4.5
20170731,0.21875,4.6875
20170730,0.717391304347826,7.492753623188406
20170729,0.7787610619469026,8.15929203539823
20170728,0.7094594594594594,7.486486486486487
20170727,0.6722222222222223,7.155555555555556
20170726,0.6612903225806451,6.830645161290323
