0,1,2
20181223,1.0,10.0
20181206,1.0,10.0
20181129,1.0,10.0
20181128,1.0,10.0
20181112,0.0,10.0
20181111,1.0,10.0
20181103,0.5,10.0
20181031,0.0,1.0
20181014,1.0,10.0
20181010,1.0,10.0
20181006,1.0,10.0
20181005,0.5,10.0
20181003,1.0,10.0
20181002,1.0,10.0
20180920,0.0,10.0
20180919,0.5,10.0
20180909,1.0,10.0
20180903,0.5,10.0
20180823,1.0,10.0
20180820,1.0,10.0
20180817,1.0,10.0
20180808,1.0,10.0
20180803,0.5,10.0
20180713,1.0,10.0
20180702,0.0,1.0
20180629,0.0,10.0
20180625,0.5,10.0
20180613,0.5,10.0
20180612,0.0,1.0
20180602,1.0,10.0
20180530,0.0,1.0
20180527,0.75,5.5
20180506,1.0,10.0
20180505,0.5,5.5
20180428,1.0,10.0
20180426,1.0,10.0
20180423,1.0,10.0
20180419,1.0,10.0
20180321,0.5,4.0
20180320,1.0,10.0
20180318,0.5,10.0
20180316,1.0,10.0
20180305,1.0,10.0
20180222,1.0,10.0
20180219,0.5,10.0
20180215,0.5,10.0
20180214,1.0,10.0
20180210,1.0,10.0
20180129,1.0,10.0
20180125,1.0,10.0
20180124,1.0,10.0
20180119,1.0,5.0
20180118,0.0,1.0
20180117,0.5,10.0
20180116,0.5,10.0
20180108,0.5,10.0
20180103,1.0,10.0
20180102,1.0,10.0
20171224,1.0,10.0
20171223,1.0,10.0
20171219,1.0,10.0
20171216,0.5,5.5
20171214,0.0,1.0
20171213,0.0,1.0
20171209,0.75,10.0
20171207,0.5,10.0
20171206,1.0,10.0
20171205,0.6666666666666666,7.0
20171204,0.5,10.0
20171203,1.0,10.0
20171202,1.0,10.0
20171201,1.0,10.0
20171130,1.0,10.0
20171129,0.9285714285714286,10.0
20171128,0.9583333333333334,10.0
20171127,0.5,7.0
20171126,0.3333333333333333,7.0
20171125,1.0,10.0
20171124,1.0,10.0
20171123,1.0,10.0
20171122,0.875,7.75
20171121,1.0,9.666666666666666
20171120,0.5,6.5
20171119,0.5,5.5
20171118,0.8333333333333334,8.5
20171117,0.5,7.0
20171116,1.0,10.0
20171115,0.9285714285714286,10.0
20171114,0.7857142857142857,8.714285714285714
20171113,0.9,10.0
20171112,0.8,10.0
20171111,0.9,8.2
20171110,0.375,2.75
20171109,0.6,7.3
20171108,0.7272727272727273,7.545454545454546
20171107,0.75,7.5
20171106,0.6818181818181818,7.954545454545454
20171105,0.7142857142857143,8.392857142857142
20171104,0.8529411764705882,8.411764705882353
20171103,0.725,9.05
20171102,0.8586956521739131,9.630434782608695
20171101,0.9180327868852459,9.836065573770492
20171031,0.8768115942028986,9.46376811594203
20171030,0.8958990536277602,9.943217665615142
