0,1,2
20181219,1.0,10.0
20180923,0.5,10.0
20180827,0.0,6.0
20180612,1.0,9.0
20180602,1.0,10.0
20180507,1.0,9.0
20180312,1.0,7.0
20180302,1.0,10.0
20180301,0.5,6.0
20180227,0.0,8.0
20180226,1.0,8.0
20180225,1.0,9.0
20180222,1.0,9.0
20180218,0.5,9.0
20180217,0.0,4.0
20180213,1.0,8.0
20180211,1.0,6.0
20180210,1.0,8.0
20180206,1.0,6.0
20180203,0.0,8.0
20180130,1.0,8.0
20180127,1.0,8.0
20180126,1.0,10.0
20180122,0.75,8.0
20180121,1.0,8.0
20180119,1.0,9.333333333333334
20180118,1.0,8.666666666666666
20180117,1.0,8.0
20180116,1.0,9.0
20180115,1.0,9.0
20180114,0.4,6.4
20180113,1.0,8.0
20180112,0.75,7.5
20180111,0.5,8.0
20180108,1.0,9.0
20180107,1.0,9.0
20180106,0.9375,9.125
20180105,1.0,7.0
20180104,1.0,9.0
20180103,1.0,10.0
20180102,0.875,8.25
20180101,1.0,9.5
20171231,1.0,9.333333333333334
20171229,0.625,8.25
20171228,1.0,10.0
20171227,1.0,8.0
20171225,1.0,10.0
20171224,1.0,8.75
20171223,1.0,8.75
20171222,1.0,10.0
20171221,0.0,6.0
20171220,1.0,9.0
20171217,1.0,8.0
20171216,1.0,7.0
20171215,1.0,8.0
20171213,1.0,10.0
20171211,1.0,9.0
20171210,1.0,8.0
20171209,0.8333333333333334,8.0
20171208,1.0,10.0
20171206,1.0,10.0
20171205,0.5,4.5
20171203,1.0,9.0
20171202,0.6666666666666666,7.666666666666667
20171130,1.0,8.0
20171126,0.5,8.0
20171125,1.0,9.75
20171124,1.0,10.0
20171123,1.0,9.0
20171122,1.0,9.0
20171119,0.6666666666666666,8.0
20171118,0.875,6.75
20171117,1.0,9.5
20171116,1.0,10.0
20171115,0.0,7.0
20171114,1.0,6.25
20171113,1.0,10.0
20171112,1.0,9.333333333333334
20171111,0.5,8.0
20171110,1.0,8.666666666666666
20171109,1.0,9.5
20171108,1.0,5.0
20171107,0.5,7.0
20171106,1.0,8.0
20171105,1.0,9.0
20171104,1.0,9.9
20171103,0.8333333333333334,8.833333333333334
20171102,1.0,8.75
20171101,1.0,9.2
20171031,1.0,9.0
20171030,1.0,9.0
20171029,0.9285714285714286,9.285714285714286
20171028,1.0,8.142857142857142
20171027,1.0,8.6
20171026,0.7857142857142857,8.857142857142858
20171025,0.9642857142857143,8.928571428571429
20171024,0.9,6.6
20171023,0.7857142857142857,7.0
20171022,0.7941176470588235,9.117647058823529
20171021,0.9259259259259259,8.777777777777779
20171020,0.9,8.7
20171019,1.0,7.0
20171018,0.6666666666666666,6.888888888888889
20171017,0.8846153846153846,9.153846153846153
20171016,0.75,8.3
20171015,0.9264705882352942,9.088235294117647
20171014,0.875,8.785714285714286
20171013,0.8636363636363636,8.772727272727273
20171012,0.8611111111111112,7.777777777777778
20171011,0.9090909090909091,8.272727272727273
20171010,0.9090909090909091,8.93939393939394
20171009,0.8481012658227848,8.569620253164556
20171008,0.8595505617977528,8.932584269662922
20171007,0.7631578947368421,8.789473684210526
20171006,0.8404255319148937,8.617021276595745
20171005,0.8767123287671232,9.41095890410959
20171004,0.8796296296296297,9.37037037037037
20171003,0.8467741935483871,9.435483870967742
