0,1,2
20190108,0.5,10.0
20190102,1.0,10.0
20181226,1.0,10.0
20181223,1.0,10.0
20181220,0.0,1.0
20181206,1.0,8.0
20181204,1.0,10.0
20181128,0.5,10.0
20181115,0.0,10.0
20181112,1.0,9.0
20181014,1.0,10.0
20181008,0.5,10.0
20181007,1.0,10.0
20180929,1.0,10.0
20180925,1.0,10.0
20180907,0.75,10.0
20180729,1.0,10.0
20180727,0.5,10.0
20180716,0.5,10.0
20180706,1.0,10.0
20180626,0.0,1.0
20180622,1.0,10.0
20180616,0.5,10.0
20180607,1.0,5.0
20180603,1.0,10.0
20180522,1.0,8.0
20180521,0.75,5.5
20180512,0.5,10.0
20180510,1.0,10.0
20180424,0.75,9.5
20180421,0.6666666666666666,8.0
20180409,0.0,1.0
20180403,0.5,1.0
20180324,0.5,10.0
20180323,0.0,1.0
20180319,0.0,10.0
20180228,0.5,10.0
20180225,0.75,10.0
20180222,0.5,10.0
20180220,0.5,10.0
20180219,1.0,10.0
20180205,1.0,10.0
20180129,0.5,10.0
20180125,0.5,8.0
20180118,1.0,10.0
20180112,1.0,10.0
20180108,1.0,10.0
20180106,0.0,10.0
20171230,0.5,10.0
20171228,0.0,8.0
20171227,0.0,7.0
20171225,0.6666666666666666,10.0
20171224,1.0,10.0
20171223,1.0,9.0
20171222,0.6666666666666666,10.0
20171219,0.75,9.0
20171217,0.75,8.5
20171216,0.6666666666666666,9.333333333333334
20171215,0.25,8.5
20171214,0.7,7.6
20171213,0.25,5.5
20171212,0.5,10.0
20171211,0.6666666666666666,9.666666666666666
20171210,0.5,10.0
20171209,0.5,8.285714285714286
20171208,0.625,9.75
20171207,0.5,10.0
20171206,0.8333333333333334,9.555555555555555
20171205,0.6666666666666666,8.555555555555555
20171204,0.625,9.25
20171203,0.6428571428571429,7.428571428571429
20171202,0.8846153846153846,9.846153846153847
20171201,0.5,9.222222222222221
20171130,0.7777777777777778,9.777777777777779
20171129,0.3333333333333333,9.333333333333334
20171128,1.0,10.0
20171127,0.7083333333333334,9.083333333333334
20171126,0.8636363636363636,9.545454545454545
20171125,0.6153846153846154,8.923076923076923
20171124,0.65,7.5
20171123,0.65,9.3
20171122,0.6190476190476191,7.571428571428571
20171121,0.5869565217391305,9.26086956521739
20171120,0.6571428571428571,8.4
20171119,0.6513157894736842,8.881578947368421
20171118,0.4414715719063545,3.9933110367892977
20171117,0.7804878048780488,8.341463414634147
20171116,0.66,8.746666666666666
