0,1,2
20190113,0.5,10.0
20190112,1.0,10.0
20190109,1.0,10.0
20190106,0.5,8.0
20190102,1.0,10.0
20181228,1.0,10.0
20181225,1.0,10.0
20181221,0.75,10.0
20181220,1.0,10.0
20181219,1.0,10.0
20181216,1.0,10.0
20181215,1.0,10.0
20181205,1.0,10.0
20181204,1.0,10.0
20181202,1.0,9.5
20181130,1.0,10.0
20181127,1.0,10.0
20181125,0.8333333333333334,10.0
20181124,1.0,10.0
20181123,0.75,7.5
20181118,1.0,10.0
20181116,0.5,10.0
20181113,1.0,10.0
20181111,1.0,10.0
20181109,0.5,10.0
20181108,1.0,10.0
20181106,0.75,10.0
20181104,1.0,8.0
20181103,1.0,10.0
20181101,1.0,10.0
20181028,1.0,10.0
20181026,1.0,6.0
20181020,1.0,10.0
20181019,1.0,10.0
20181015,0.75,10.0
20181013,1.0,10.0
20181012,0.5,10.0
20181009,0.5,10.0
20181006,0.5,10.0
20181002,1.0,10.0
20180929,1.0,10.0
20180924,1.0,10.0
20180922,1.0,10.0
20180921,1.0,10.0
20180919,0.5,10.0
20180914,1.0,9.0
20180913,1.0,10.0
20180907,1.0,10.0
20180905,1.0,10.0
20180829,1.0,9.0
20180828,1.0,10.0
20180825,1.0,10.0
20180824,1.0,9.0
20180820,1.0,10.0
20180816,1.0,10.0
20180815,0.5,10.0
20180811,1.0,10.0
20180810,1.0,10.0
20180805,1.0,10.0
20180803,1.0,10.0
20180801,1.0,10.0
20180731,1.0,10.0
20180729,1.0,8.666666666666666
20180727,1.0,10.0
20180726,1.0,10.0
20180725,1.0,10.0
20180717,1.0,10.0
20180715,1.0,10.0
20180713,0.5,10.0
20180712,0.5,9.0
20180705,1.0,10.0
20180704,1.0,8.0
20180701,1.0,10.0
20180626,1.0,10.0
20180618,1.0,10.0
20180617,1.0,10.0
20180616,1.0,9.0
20180607,1.0,10.0
20180601,1.0,10.0
20180531,0.5,8.0
20180524,1.0,10.0
20180522,1.0,10.0
20180521,1.0,10.0
20180516,1.0,8.0
20180514,1.0,10.0
20180504,1.0,10.0
20180503,0.0,1.0
20180502,0.5,10.0
20180501,0.0,10.0
