0,1,2
20190110,1.0,10.0
20190109,1.0,8.0
20190107,1.0,9.0
20190106,1.0,9.0
20190105,1.0,10.0
20190103,0.5,10.0
20190102,1.0,10.0
20190101,0.5,7.25
20181231,0.6666666666666666,8.666666666666666
20181228,0.5,9.0
20181227,0.5,10.0
20181225,0.875,8.25
20181224,1.0,10.0
20181219,1.0,10.0
20181218,0.75,10.0
20181216,1.0,10.0
20181215,1.0,10.0
20181214,0.5,10.0
20181213,0.0,10.0
20181212,0.75,9.0
20181209,0.5,10.0
20181207,0.0,8.0
20181206,1.0,10.0
20181205,0.5,10.0
20181204,1.0,10.0
20181202,1.0,10.0
20181201,1.0,10.0
20181130,0.625,9.25
20181129,1.0,10.0
20181127,1.0,10.0
20181126,1.0,10.0
20181124,0.5,9.0
20181123,1.0,9.0
20181122,0.0,10.0
20181119,1.0,10.0
20181118,1.0,10.0
20181117,1.0,10.0
20181116,1.0,9.5
20181115,1.0,10.0
20181114,1.0,10.0
20181111,0.75,10.0
20181110,0.75,9.0
20181108,1.0,10.0
20181105,1.0,10.0
20181104,0.75,10.0
20181103,0.625,10.0
20181102,1.0,10.0
20181031,0.75,8.5
20181030,1.0,10.0
20181028,0.6666666666666666,10.0
20181026,1.0,10.0
20181025,0.625,10.0
20181024,0.0,8.0
20181023,1.0,10.0
20181022,0.6666666666666666,10.0
20181020,0.8,10.0
20181017,0.9,10.0
20181015,1.0,10.0
20181014,1.0,10.0
20181013,0.8333333333333334,10.0
20181012,0.7857142857142857,9.714285714285714
20181011,0.5,10.0
20181010,0.8888888888888888,9.666666666666666
20181009,0.7,8.2
20181008,0.6666666666666666,10.0
20181007,0.75,9.6
20181006,0.9285714285714286,9.928571428571429
20181005,0.5,10.0
20181004,0.8214285714285714,9.642857142857142
20181003,0.9375,9.75
20181002,0.75,9.5
20181001,0.6666666666666666,6.666666666666667
20180930,0.8125,8.25
20180929,1.0,9.5
20180927,0.7,8.2
20180926,0.9285714285714286,9.571428571428571
20180925,0.9130434782608695,10.0
20180924,0.7649769585253456,9.80184331797235
20180923,0.5,6.8
20180922,0.875,9.25
20180921,0.6666666666666666,10.0
20180920,1.0,10.0
20180918,1.0,10.0
20180917,1.0,9.0
20180915,1.0,10.0
20180914,1.0,10.0
20180913,1.0,10.0
20180912,1.0,10.0
20180911,0.5,10.0
20180909,1.0,10.0
20180908,1.0,10.0
20180907,0.875,8.75
20180906,1.0,10.0
20180905,0.75,6.0
20180904,1.0,10.0
20180903,1.0,10.0
20180901,0.5,10.0
20180828,0.0,1.0
20180827,1.0,10.0
20180826,1.0,10.0
20180825,1.0,9.5
20180824,1.0,10.0
20180823,1.0,10.0
20180822,0.75,10.0
20180821,1.0,10.0
20180820,0.75,10.0
20180819,0.8333333333333334,9.666666666666666
20180818,0.5,10.0
20180817,0.5,10.0
20180816,1.0,9.0
20180815,0.8571428571428571,9.714285714285714
20180814,0.6666666666666666,7.0
20180813,0.8333333333333334,9.0
20180812,1.0,9.833333333333334
20180811,0.875,7.75
20180810,1.0,10.0
20180809,0.8333333333333334,10.0
20180808,1.0,10.0
20180807,0.8333333333333334,10.0
20180806,1.0,10.0
20180805,1.0,10.0
20180804,0.5,10.0
20180803,1.0,8.5
20180802,0.5,8.0
20180801,0.75,7.25
20180731,1.0,10.0
