0,1,2
20190104,1.0,10.0
20181223,1.0,10.0
20181211,1.0,10.0
20181210,0.5,6.0
20181130,1.0,10.0
20181128,0.0,1.0
20181127,0.8,8.3
20181126,0.1,4.6
20181124,1.0,10.0
20181121,0.3333333333333333,5.333333333333333
20181111,1.0,6.0
20181029,1.0,10.0
20181022,1.0,10.0
20181017,1.0,9.5
20180930,1.0,10.0
20180929,1.0,10.0
20180928,1.0,10.0
20180927,1.0,8.0
20180926,0.813953488372093,8.581395348837209
20180924,1.0,10.0
20180920,1.0,10.0
20180908,0.0,10.0
20180902,0.0,4.0
20180819,1.0,10.0
20180818,1.0,8.0
20180801,1.0,10.0
20180731,1.0,10.0
20180723,1.0,10.0
20180627,1.0,8.0
20180606,1.0,10.0
20180604,1.0,10.0
20180528,0.0,4.0
20180524,1.0,10.0
20180522,0.5,5.0
20180521,0.5,4.0
20180519,1.0,10.0
20180518,0.5,8.0
20180516,0.25,5.5
20180511,0.5,9.0
20180510,0.75,9.5
20180507,1.0,10.0
20180506,1.0,9.5
20180504,1.0,8.0
20180503,1.0,10.0
20180502,0.0,4.0
20180428,0.5,10.0
20180425,1.0,10.0
20180424,0.6666666666666666,8.666666666666666
20180420,0.0,1.0
20180418,1.0,10.0
20180409,1.0,10.0
20180331,1.0,8.0
20180329,1.0,10.0
20180325,0.5,1.0
20180319,1.0,10.0
20180312,1.0,8.5
20180311,1.0,9.0
20180310,0.8333333333333334,8.333333333333334
20180303,1.0,10.0
20180302,0.5,8.0
20180228,0.0,2.0
20180227,1.0,10.0
20180226,0.5,10.0
20180222,1.0,10.0
20180221,0.0,2.0
20180219,1.0,8.0
20180218,0.5,6.0
20180217,1.0,10.0
20180216,0.25,7.0
20180214,1.0,10.0
20180213,0.5,5.5
20180212,1.0,8.0
20180211,0.0,2.0
20180210,0.3333333333333333,7.0
20180209,1.0,10.0
20180208,1.0,10.0
20180207,1.0,10.0
20180206,0.5,6.0
20180205,1.0,6.0
20180204,1.0,10.0
20180203,0.75,10.0
20180202,0.5,2.0
20180131,1.0,10.0
20180130,1.0,8.0
20180128,1.0,10.0
20180127,1.0,9.333333333333334
20180125,0.0,6.0
20180124,0.8333333333333334,10.0
20180122,0.25,9.0
20180121,0.75,9.0
20180120,0.5,6.0
20180119,1.0,10.0
20180118,0.75,8.0
20180115,0.5,9.0
20180114,0.0,1.0
20180113,0.0,6.0
20180112,1.0,8.666666666666666
20180111,0.8333333333333334,8.666666666666666
20180110,1.0,10.0
20180109,1.0,9.5
20180108,1.0,9.0
20180107,1.0,9.333333333333334
20180106,0.5,5.0
20180105,0.0,4.0
20180104,0.625,7.0
20180103,1.0,10.0
20180102,1.0,9.0
20180101,1.0,9.666666666666666
20171231,0.25,5.5
20171230,0.8333333333333334,7.666666666666667
20171228,1.0,9.0
20171227,1.0,10.0
20171226,1.0,10.0
20171225,0.8333333333333334,5.666666666666667
20171224,0.7,7.2
20171223,0.8333333333333334,10.0
20171222,0.8333333333333334,6.333333333333333
20171221,0.75,5.5
20171220,0.5,5.666666666666667
20171219,1.0,10.0
20171218,0.5,1.0
20171217,0.875,7.5
20171216,0.0,4.5
20171215,0.6428571428571429,7.857142857142857
20171214,0.9,9.8
20171213,0.5,5.75
20171212,0.5,6.4
20171211,0.9090909090909091,8.727272727272727
20171210,0.6363636363636364,6.454545454545454
20171209,0.9285714285714286,8.857142857142858
20171208,0.875,9.125
20171207,0.8076923076923077,9.0
20171206,0.7727272727272727,9.818181818181818
20171205,0.84375,9.0
20171204,0.6538461538461539,8.461538461538462
20171203,0.7647058823529411,7.588235294117647
20171202,0.7083333333333334,8.055555555555555
20171201,0.76,8.56
20171130,0.8636363636363636,8.727272727272727
20171129,0.7777777777777778,7.777777777777778
20171128,0.6,8.0
20171127,0.6666666666666666,7.777777777777778
20171126,0.7857142857142857,7.5
20171125,0.8846153846153846,8.923076923076923
20171124,0.65,7.4
20171123,0.7272727272727273,8.272727272727273
20171122,0.75,9.0
20171121,0.8846153846153846,8.692307692307692
20171120,0.8,8.45
20171119,0.9,9.15
20171118,0.7692307692307693,8.538461538461538
20171117,0.8260869565217391,8.304347826086957
20171116,0.9090909090909091,9.136363636363637
20171115,0.8064516129032258,8.483870967741936
20171114,0.8673469387755102,8.938775510204081
20171113,0.8783783783783784,8.986486486486486
20171112,0.9367816091954023,9.0
20171111,0.8246753246753247,9.090909090909092
20171110,0.9230769230769231,9.44055944055944
20171109,0.9521531100478469,9.655502392344498
