0,1,2
20190101,0.5,6.0
20181217,1.0,10.0
20181202,1.0,10.0
20181122,1.0,10.0
20181119,1.0,10.0
20181117,0.5,10.0
20181113,1.0,10.0
20181108,1.0,10.0
20181106,1.0,10.0
20181026,0.5,10.0
20181020,0.5,5.5
20181012,0.5,10.0
20180929,1.0,10.0
20180928,0.5,8.0
20180927,1.0,10.0
20180926,1.0,10.0
20180925,0.75,10.0
20180921,1.0,10.0
20180914,1.0,10.0
20180908,1.0,10.0
20180905,0.5,10.0
20180904,1.0,10.0
20180903,0.5,10.0
20180829,0.5,5.0
20180822,0.5,10.0
20180818,1.0,10.0
20180815,0.84375,10.0
20180813,0.5,10.0
20180812,0.8333333333333334,10.0
20180811,1.0,10.0
20180803,1.0,10.0
20180728,1.0,10.0
20180726,0.0,1.0
20180625,1.0,10.0
20180617,1.0,10.0
20180614,0.5,10.0
20180608,1.0,10.0
20180606,1.0,9.0
20180521,1.0,10.0
20180519,1.0,5.0
20180516,1.0,10.0
20180505,0.5,10.0
20180428,0.0,10.0
20180416,0.5,10.0
20180413,1.0,10.0
20180408,1.0,10.0
20180313,0.5,10.0
20180310,1.0,10.0
20180305,1.0,10.0
20180304,1.0,10.0
20180301,0.875,10.0
20180225,1.0,10.0
20180224,0.5,7.0
20180223,1.0,10.0
20180220,1.0,10.0
20180219,1.0,10.0
20180218,0.5,9.0
20180217,1.0,10.0
20180216,1.0,10.0
20180212,1.0,10.0
20180209,1.0,10.0
20180205,0.0,10.0
20180204,1.0,10.0
20180203,1.0,10.0
20180202,1.0,10.0
20180131,1.0,10.0
20180130,1.0,10.0
20180129,1.0,10.0
20180128,0.88125,9.9125
20180127,1.0,10.0
20180124,1.0,10.0
20180123,1.0,10.0
20180118,1.0,10.0
20180113,0.5,10.0
20180109,1.0,10.0
20180104,1.0,10.0
20180103,1.0,10.0
20180102,1.0,10.0
20171226,1.0,10.0
20171216,1.0,10.0
20171211,1.0,10.0
20171210,1.0,10.0
20171207,1.0,10.0
20171205,0.5,10.0
20171203,0.75,10.0
20171202,0.5,8.333333333333334
20171130,1.0,10.0
20171129,1.0,10.0
20171126,1.0,10.0
20171120,1.0,10.0
20171119,1.0,10.0
20171114,1.0,10.0
20171113,1.0,10.0
20171112,1.0,9.0
20171110,1.0,10.0
20171105,0.5,10.0
20171103,1.0,10.0
20171102,0.75,10.0
20171008,0.5,9.0
20171007,1.0,10.0
20171002,1.0,9.0
20170913,1.0,8.0
20170830,1.0,9.0
20170824,0.0,5.0
20170823,1.0,10.0
20170809,1.0,10.0
20170802,1.0,5.0
20170731,0.5,8.0
20170729,0.5,8.5
20170728,1.0,8.0
20170712,0.0,1.0
20170708,1.0,10.0
20170701,1.0,10.0
20170630,0.5,10.0
20170627,1.0,9.0
20170624,1.0,7.0
20170620,0.0,8.0
20170619,0.75,9.5
20170609,0.5,10.0
20170608,0.5,10.0
20170606,1.0,9.0
20170605,1.0,4.0
20170604,1.0,10.0
20170530,1.0,10.0
20170527,1.0,10.0
20170526,0.0,10.0
20170523,1.0,10.0
20170519,1.0,9.0
20170518,0.0,7.0
20170501,0.5,7.0
20170428,1.0,10.0
20170426,0.5,10.0
20170425,1.0,10.0
20170423,1.0,8.333333333333334
20170421,0.5,3.0
20170420,1.0,10.0
20170418,0.0,8.0
20170417,1.0,10.0
20170416,1.0,10.0
20170415,1.0,10.0
20170414,0.0,10.0
20170412,1.0,9.5
20170411,1.0,10.0
20170410,0.8333333333333334,9.333333333333334
20170409,0.75,10.0
20170408,1.0,10.0
20170407,1.0,8.666666666666666
20170406,1.0,9.666666666666666
20170405,0.5,10.0
20170404,1.0,9.8
20170402,0.8333333333333334,8.666666666666666
20170401,1.0,10.0
20170331,1.0,10.0
20170330,0.8,10.0
20170329,0.8,9.6
20170328,0.8333333333333334,10.0
20170327,1.0,9.8
20170326,0.7142857142857143,8.714285714285714
20170325,0.8333333333333334,8.666666666666666
20170324,0.8333333333333334,8.833333333333334
20170323,0.5,5.666666666666667
20170322,0.875,9.0
20170321,0.8333333333333334,7.0
20170320,1.0,9.666666666666666
20170319,1.0,9.333333333333334
20170318,0.6666666666666666,10.0
20170317,1.0,7.0
20170316,1.0,9.5
20170315,0.75,9.666666666666666
20170314,0.6818181818181818,7.090909090909091
20170313,0.8125,8.25
20170312,0.8461538461538461,8.307692307692308
20170311,0.75,9.444444444444445
20170310,0.9375,9.25
20170309,0.9166666666666666,9.333333333333334
20170308,0.7105263157894737,8.473684210526315
20170307,0.6764705882352942,8.058823529411764
20170306,0.8548387096774194,8.903225806451612
20170305,0.7439024390243902,8.804878048780488
20170304,0.8958333333333334,9.229166666666666
20170303,0.8333333333333334,8.743589743589743
20170302,0.7857142857142857,8.571428571428571
20170301,0.8652482269503546,9.304964539007091
20160226,1.0,10.0
20160225,1.0,10.0
20160217,0.5,10.0
20160108,0.5,10.0
20150929,1.0,10.0
20150617,0.5,10.0
20150427,1.0,10.0
20150324,1.0,10.0
20150314,1.0,9.0
20150313,1.0,10.0
20150303,1.0,10.0
20150301,1.0,10.0
20150228,1.0,10.0
