0,1,2
20190107,0.5,7.0
20190103,0.5,5.0
20181230,0.5,6.0
20181228,0.5,10.0
20181220,1.0,9.0
20181217,0.0,7.0
20181207,0.0,6.0
20181202,0.5,8.0
20181130,0.5,10.0
20181129,1.0,8.0
20181127,0.5,10.0
20181125,0.5,10.0
20181121,1.0,10.0
20181103,1.0,10.0
20181023,0.5,10.0
20181022,0.5,10.0
20181008,0.5,10.0
20181006,0.25,10.0
20181004,0.0,1.0
20181003,1.0,9.0
20181002,1.0,8.0
20180930,1.0,10.0
20180923,0.5,10.0
20180922,1.0,8.0
20180908,0.5,10.0
20180904,1.0,10.0
20180903,1.0,10.0
20180829,0.5,10.0
20180825,0.25,5.5
20180824,0.5,9.0
20180821,0.0,8.0
20180817,0.0,8.0
20180815,0.25,4.0
20180811,0.0,1.0
20180806,0.5,7.0
20180805,0.5,10.0
20180804,0.5,10.0
20180801,0.0,8.0
20180731,1.0,9.0
20180730,0.5,6.0
20180729,0.0,8.0
20180726,0.5,7.0
20180725,1.0,9.5
20180724,1.0,10.0
20180723,1.0,9.0
20180722,0.0,6.0
20180720,0.3333333333333333,4.0
20180718,1.0,6.0
20180714,0.0,9.0
20180713,0.0,1.0
20180707,0.0,1.0
20180704,0.5,8.0
20180703,1.0,9.0
20180630,0.5,8.0
20180616,1.0,10.0
20180615,0.5,1.0
20180612,0.5,7.0
20180607,0.75,10.0
20180604,0.0,10.0
20180603,0.0,1.0
20180602,1.0,10.0
20180526,1.0,8.0
20180524,0.0,9.0
20180517,1.0,8.0
20180512,1.0,10.0
20180510,0.0,2.0
20180507,1.0,8.0
20180506,1.0,10.0
20180503,0.0,10.0
20180429,1.0,5.0
20180428,0.5,7.0
20180427,1.0,9.0
20180426,1.0,10.0
20180424,1.0,9.0
20180423,0.75,9.0
20180422,0.0,8.0
20180420,1.0,7.0
20180417,1.0,9.0
20180414,0.75,7.5
20180410,1.0,10.0
20180407,1.0,10.0
20180406,0.0,1.0
20180404,0.25,6.0
20180402,1.0,9.0
20180331,0.0,1.0
20180330,0.5,4.0
20180323,0.5,1.0
20180322,0.5,7.0
20180318,0.0,5.0
20180317,0.5,8.0
20180314,1.0,9.0
20180311,0.25,5.5
20180310,1.0,8.666666666666666
20180308,1.0,10.0
20180307,0.5,7.0
20180303,0.75,9.0
20180228,1.0,10.0
20180224,0.5,8.5
20180222,0.0,7.0
20180221,1.0,10.0
20180219,0.5,10.0
20180218,0.0,10.0
20180217,0.5,7.0
20180216,0.6666666666666666,9.666666666666666
20180214,0.0,9.0
20180213,0.5,10.0
20180212,0.0,1.0
20180211,0.75,8.5
20180210,1.0,9.0
20180208,1.0,10.0
20180207,1.0,10.0
20180206,0.5,6.0
20180205,0.25,7.0
20180204,0.8333333333333334,9.333333333333334
20180203,0.75,10.0
20180202,0.5,10.0
20180130,0.75,8.5
20180129,0.75,9.0
20180128,1.0,10.0
20180127,1.0,8.5
20180126,0.5,5.0
20180125,0.625,7.75
20180124,0.5,1.0
20180122,1.0,10.0
20180121,0.75,8.5
20180120,0.5,8.0
20180119,0.625,8.5
20180118,0.6666666666666666,7.0
20180117,0.16666666666666666,6.666666666666667
20180116,0.16666666666666666,8.0
20180115,0.875,9.0
20180114,1.0,8.75
20180113,0.6666666666666666,8.0
20180112,0.6666666666666666,8.333333333333334
20180111,0.5,6.5
20180110,0.625,8.5
20180109,0.5,9.0
20180108,0.75,7.666666666666667
20180107,0.9444444444444444,8.777777777777779
20180106,0.9,9.8
20180105,0.5,7.5
20180104,0.6666666666666666,7.166666666666667
20180103,0.5,7.5
20180102,0.8333333333333334,8.666666666666666
20180101,0.5,6.888888888888889
20171231,0.6,6.4
20171230,0.7,9.8
20171229,0.875,9.5
20171228,0.8,9.4
20171227,0.25,8.5
20171226,0.8571428571428571,9.285714285714286
20171225,1.0,10.0
20171224,0.4,6.2
20171223,1.0,10.0
20171222,0.5,8.0
20171221,0.6666666666666666,8.5
20171220,0.8,8.0
20171219,1.0,8.0
20171217,1.0,9.5
20171216,0.5,5.0
20171215,0.5,8.0
20171214,0.8,6.0
20171213,0.8333333333333334,9.0
20171212,1.0,9.0
20171211,0.5,4.0
20171210,0.8333333333333334,9.333333333333334
20171209,0.5,10.0
20171208,0.3333333333333333,7.666666666666667
20171207,0.875,10.0
20171206,0.5,8.0
20171205,1.0,9.0
20171204,0.5,6.666666666666667
20171203,0.375,7.75
20171202,0.75,8.25
20171201,0.6666666666666666,8.333333333333334
20171130,0.4166666666666667,7.166666666666667
20171129,0.625,9.75
20171128,0.3333333333333333,5.666666666666667
20171127,0.8333333333333334,9.333333333333334
20171126,0.25,8.0
20171125,0.9166666666666666,9.166666666666666
20171124,0.75,5.5
20171123,0.5,9.5
20171122,0.75,8.0
20171121,1.0,9.0
20171120,0.875,9.25
20171119,0.3333333333333333,6.666666666666667
20171118,0.625,5.5
20171117,0.5,6.5
20171116,0.5,8.5
20171115,0.5,8.25
20171114,0.5,6.0
20171113,0.3333333333333333,8.666666666666666
20171112,0.75,8.333333333333334
20171111,0.75,6.5
20171109,0.65,8.0
20171108,0.6,8.2
20171107,0.25,8.5
20171106,0.0,1.0
20171105,0.4,7.2
20171104,0.6111111111111112,7.777777777777778
20171103,0.625,7.0
20171102,0.7142857142857143,7.714285714285714
20171101,0.75,9.0
20171031,0.7222222222222222,8.555555555555555
20171030,0.6666666666666666,7.666666666666667
20171029,0.5,8.444444444444445
20171028,0.5416666666666666,7.833333333333333
20171027,0.375,8.416666666666666
20171026,0.3888888888888889,8.222222222222221
20171025,0.75,8.3
20171024,0.5,8.0
20171023,0.6428571428571429,6.285714285714286
20171022,0.5384615384615384,7.3076923076923075
20171021,0.7222222222222222,8.666666666666666
20171020,0.46153846153846156,7.076923076923077
20171019,0.7222222222222222,7.888888888888889
20171018,0.7777777777777778,8.88888888888889
20171017,0.7222222222222222,8.11111111111111
20171016,0.5384615384615384,7.538461538461538
20171015,0.5,6.583333333333333
20171014,0.5666666666666667,6.333333333333333
20171013,0.47058823529411764,7.411764705882353
20171012,0.6333333333333333,7.533333333333333
20171011,0.6470588235294118,7.647058823529412
20171010,0.6333333333333333,8.266666666666667
20171009,0.43333333333333335,6.266666666666667
20171008,0.4423076923076923,7.769230769230769
20171007,0.609375,7.46875
20171006,0.5111111111111111,7.2444444444444445
20171005,0.6162790697674418,7.441860465116279
20171004,0.4852941176470588,6.852941176470588
20171003,0.425531914893617,6.531914893617022
20171002,0.5168539325842697,6.977528089887641
20171001,0.6041666666666666,7.708333333333333
20170930,0.5208333333333334,7.375
20170929,0.6666666666666666,6.333333333333333
20170928,0.7142857142857143,8.785714285714286
20170927,0.6,8.2
20170926,0.0,4.0
20170925,0.875,8.0
20170924,0.7857142857142857,8.285714285714286
20170923,0.7,8.6
20170922,0.4166666666666667,7.0
20170921,1.0,9.5
20170920,1.0,9.2
20170919,0.5909090909090909,8.636363636363637
20170918,0.6428571428571429,8.428571428571429
20170917,0.6666666666666666,7.583333333333333
20170916,0.8260869565217391,8.782608695652174
20170915,0.6388888888888888,7.111111111111111
20170914,0.4583333333333333,7.833333333333333
20170913,0.6842105263157895,8.263157894736842
20170912,0.6470588235294118,8.352941176470589
20170911,0.47058823529411764,7.882352941176471
20170910,0.6891891891891891,7.972972972972973
20170909,0.6842105263157895,8.289473684210526
20170908,0.703125,8.9375
20170907,0.7424242424242424,7.7272727272727275
20170906,0.6547619047619048,8.642857142857142
20170905,0.6744186046511628,7.883720930232558
20170904,0.625,8.333333333333334
20170903,0.7090909090909091,8.127272727272727
20170902,0.6818181818181818,7.8311688311688314
20170901,0.6506849315068494,7.876712328767123
20170831,0.6384615384615384,7.569230769230769
20170830,0.6485148514851485,7.772277227722772
20170829,0.6633663366336634,7.99009900990099
20170828,0.6727941176470589,7.757352941176471
20170827,0.6846473029045643,7.842323651452282
20170826,0.6787234042553192,7.723404255319149
20170825,0.6485714285714286,7.965714285714285
20170824,0.6601123595505618,7.938202247191011
20170823,0.6311111111111111,7.5777777777777775
20170822,0.7226775956284153,8.21584699453552
20170821,0.7149280575539568,8.456834532374101
20170820,0.6677740863787376,8.104651162790697
20170819,0.7170542635658915,8.517829457364341
20170818,0.7142857142857143,8.439775910364146
20170817,0.6418539325842697,7.943820224719101
20170816,0.6219392752203722,7.736532810969638
20170815,0.6046580188679245,7.6450471698113205
