0,1,2
20190110,1.0,10.0
20180827,0.5,5.0
20180712,1.0,8.0
20180710,1.0,10.0
20180607,0.0,1.0
20180529,1.0,10.0
20180506,1.0,10.0
20180227,1.0,10.0
20180216,0.5,10.0
20180107,0.0,1.0
20171207,1.0,10.0
20171116,0.5,10.0
20171112,0.0,6.0
20171023,0.5,4.0
20171022,0.5,10.0
20171004,1.0,10.0
20170917,1.0,10.0
20170830,1.0,10.0
20170827,1.0,9.0
20170820,1.0,10.0
20170811,0.0,7.5
20170810,1.0,10.0
20170805,0.5,10.0
20170804,1.0,10.0
20170720,0.5,1.0
20170718,0.0,1.0
20170704,0.5,10.0
20170701,1.0,10.0
20170630,1.0,10.0
20170624,0.5,10.0
20170621,0.75,10.0
20170618,1.0,9.0
20170617,1.0,10.0
20170615,0.5,5.0
20170604,1.0,10.0
20170522,0.0,5.0
20170521,1.0,10.0
20170520,1.0,10.0
20170517,0.0,8.0
20170515,0.0,3.0
20170508,0.0,6.0
20170507,1.0,10.0
20170504,1.0,10.0
20170503,1.0,7.0
20170501,1.0,10.0
20170429,1.0,10.0
20170426,0.0,10.0
20170425,0.5,9.0
20170424,0.25,5.5
20170423,0.5,5.5
20170422,1.0,10.0
20170421,0.5,5.0
20170419,0.5,9.0
20170418,1.0,10.0
20170417,0.8333333333333334,9.333333333333334
20170416,1.0,9.5
20170415,1.0,8.666666666666666
20170414,1.0,10.0
20170413,0.5,8.333333333333334
20170412,0.25,10.0
20170411,1.0,10.0
20170410,1.0,10.0
20170409,0.6666666666666666,6.666666666666667
20170408,0.5714285714285714,8.571428571428571
20170407,1.0,10.0
20170406,0.875,9.5
20170405,0.3333333333333333,8.333333333333334
20170404,0.875,9.5
20170403,0.8333333333333334,8.333333333333334
20170402,0.625,7.583333333333333
20170401,0.7916666666666666,9.333333333333334
20170331,0.75,10.0
20170330,0.625,7.0
20170329,0.7666666666666667,8.6
20170328,0.625,6.75
20170327,0.8,8.2
20170326,0.8125,8.75
20170325,0.6981132075471698,8.566037735849056
20170324,0.8913043478260869,8.347826086956522
20170323,0.7884615384615384,9.115384615384615
