0,1,2
20190114,1.0,10.0
20190113,0.5,7.5
20190111,1.0,10.0
20190108,0.5,10.0
20190107,0.75,10.0
20190104,1.0,9.5
20190103,1.0,10.0
20190102,1.0,9.75
20190101,0.9,9.4
20181231,1.0,10.0
20181230,0.75,9.5
20181229,0.0,6.0
20181228,1.0,10.0
20181227,1.0,8.0
20181226,0.8333333333333334,10.0
20181225,1.0,10.0
20181224,1.0,10.0
20181223,0.8333333333333334,10.0
20181222,1.0,10.0
20181221,1.0,10.0
20181219,1.0,9.0
20181218,1.0,8.0
20181217,1.0,10.0
20181214,0.5,10.0
20181202,0.5,10.0
20181120,1.0,10.0
20181118,0.5,6.0
20181117,1.0,10.0
20181104,1.0,10.0
20181030,1.0,10.0
20181019,0.0,2.0
20181017,0.0,10.0
20181016,1.0,10.0
20181013,1.0,10.0
20181011,1.0,10.0
20181007,1.0,9.0
20181006,1.0,10.0
20181005,1.0,9.0
20181004,1.0,8.666666666666666
20180930,1.0,10.0
20180925,1.0,10.0
20180924,1.0,10.0
20180918,1.0,8.5
20180912,1.0,10.0
20180908,0.5,10.0
20180906,0.5,10.0
20180904,1.0,10.0
20180827,1.0,9.0
20180826,0.5,10.0
20180821,1.0,9.0
20180820,1.0,10.0
20180819,0.5,10.0
20180816,1.0,10.0
20180808,1.0,10.0
20180806,0.0,10.0
20180803,0.75,9.0
20180802,1.0,10.0
20180801,0.25,8.5
20180730,1.0,9.0
20180729,1.0,9.0
20180728,1.0,10.0
20180727,1.0,10.0
20180726,0.0,4.0
20180725,1.0,9.0
20180720,0.75,9.5
20180715,1.0,10.0
20180714,0.5,9.0
20180711,0.6666666666666666,9.333333333333334
20180710,1.0,10.0
20180709,0.8333333333333334,8.0
20180708,1.0,10.0
20180706,1.0,8.0
20180629,1.0,10.0
20180624,1.0,10.0
20180616,0.0,6.0
20180611,1.0,10.0
20180610,1.0,10.0
20180609,1.0,10.0
20180606,0.8333333333333334,10.0
20180605,1.0,10.0
20180604,0.5,10.0
20180603,0.6666666666666666,9.666666666666666
20180528,1.0,10.0
20180527,1.0,9.5
20180526,1.0,10.0
20180523,0.0,1.0
20180522,1.0,8.0
20180519,1.0,10.0
20180518,0.75,10.0
20180515,0.0,10.0
20180512,1.0,10.0
20180510,1.0,9.0
20180509,0.5,10.0
20180508,1.0,10.0
20180507,0.75,10.0
