0,1,2
20180909,1.0,10.0
20180330,0.5,10.0
20171221,0.5,8.0
20171217,0.5,5.0
20171022,1.0,8.0
20171009,0.5,7.0
20170930,0.0,6.0
20170821,1.0,10.0
20170819,0.75,9.5
20170812,1.0,9.0
20170806,1.0,9.0
20170805,1.0,10.0
20170803,0.0,6.0
20170801,1.0,10.0
20170731,1.0,9.0
20170730,1.0,8.0
20170729,0.5,8.0
20170727,0.5,7.0
20170725,1.0,10.0
20170723,0.75,9.0
20170722,1.0,9.0
20170720,0.75,8.5
20170718,1.0,9.0
20170717,0.5,9.0
20170715,1.0,10.0
20170714,1.0,10.0
20170713,1.0,10.0
20170712,0.5,8.5
20170711,1.0,9.5
20170710,1.0,8.0
20170709,0.8333333333333334,8.666666666666666
20170708,0.7857142857142857,7.428571428571429
20170707,0.8333333333333334,8.666666666666666
20170705,1.0,7.5
20170704,0.8333333333333334,9.666666666666666
20170702,0.7,8.6
20170701,0.9090909090909091,8.545454545454545
20170630,1.0,8.0
20170629,0.0,8.0
20170628,1.0,9.0
20170627,1.0,7.666666666666667
20170626,1.0,8.571428571428571
20170625,0.9375,9.0
20170624,0.75,8.7
20170623,1.0,8.666666666666666
20170622,1.0,8.666666666666666
20170621,1.0,8.333333333333334
20170620,1.0,9.75
20170619,0.6666666666666666,7.333333333333333
20170618,1.0,9.25
20170617,1.0,9.5
20170616,1.0,9.8
20170615,0.9761904761904762,8.714285714285714
