0,1,2
20190102,1.0,1.0
20181225,1.0,10.0
20181224,0.0,1.0
20181207,0.0,2.0
20181203,1.0,10.0
20181129,1.0,10.0
20181109,0.0,1.0
20181008,0.5,1.0
20180929,1.0,10.0
20180905,1.0,10.0
20180826,1.0,5.5
20180818,1.0,10.0
20180817,0.75,10.0
20180810,1.0,10.0
20180718,0.0,1.0
20180715,0.5,10.0
20180714,1.0,10.0
20180711,0.5,10.0
20180706,1.0,10.0
20180705,1.0,10.0
20180524,0.0,1.0
20180520,1.0,10.0
20180426,1.0,10.0
20180411,0.5,10.0
20180409,0.5,1.0
20180404,1.0,10.0
20180403,0.5,10.0
20180328,0.5,10.0
20180323,0.0,10.0
20180314,0.0,7.0
20180302,0.0,1.0
20180220,1.0,10.0
20180217,0.0,1.0
20180212,1.0,10.0
20180211,0.0,10.0
20180210,1.0,9.0
20180202,1.0,4.0
20180131,1.0,8.0
20180130,1.0,10.0
20180125,0.0,1.0
20180124,1.0,10.0
20180121,1.0,10.0
20180118,0.5,10.0
20180113,0.5,10.0
20180109,1.0,10.0
20180107,1.0,9.0
20180106,1.0,10.0
20180105,1.0,10.0
20180103,1.0,9.0
20180101,0.5,9.666666666666666
20171231,1.0,8.0
20171230,1.0,10.0
20171229,1.0,9.0
20171216,0.0,1.0
20171215,1.0,10.0
20171214,0.0,10.0
20171211,1.0,10.0
20171205,1.0,9.0
20171204,1.0,10.0
20171130,0.0,5.0
20171127,0.0,3.0
20171125,0.0,4.0
20171124,0.3333333333333333,3.3333333333333335
20171122,0.5,6.0
20171117,0.5,8.0
20171116,1.0,9.0
20171115,1.0,9.0
20171114,1.0,10.0
20171113,0.0,4.0
20171112,1.0,7.0
20171110,0.5,6.0
20171109,0.75,8.0
20171108,0.5,10.0
20171105,0.5,5.5
20171103,0.0,7.0
20171102,0.5,7.5
20171101,0.5,5.666666666666667
20171031,0.125,1.0
20171030,1.0,10.0
20171029,0.5,7.0
20171028,1.0,10.0
20171027,0.0,5.0
20171026,0.5,10.0
20171024,1.0,9.0
20171022,0.5,4.0
20171021,1.0,10.0
20171020,0.5,10.0
20171018,0.0,1.0
20171016,1.0,8.0
20171012,0.6666666666666666,7.0
20171010,1.0,9.0
20171009,0.75,9.5
20171007,0.5,8.0
20171006,0.5,9.5
20171005,0.8333333333333334,10.0
20171004,1.0,7.0
20171003,0.9,9.8
20171001,1.0,10.0
20170930,0.5,10.0
20170928,0.0,7.0
20170927,0.0,1.0
20170926,0.75,10.0
20170924,1.0,10.0
20170923,0.5,9.0
20170922,0.5,6.0
20170921,0.5,5.5
20170919,0.5,3.5
20170918,0.5,10.0
20170917,0.5,4.666666666666667
20170916,1.0,9.0
20170915,1.0,10.0
20170914,0.75,6.5
20170912,1.0,9.0
20170911,1.0,10.0
20170910,0.5,9.0
20170909,0.0,5.0
20170908,0.8333333333333334,6.333333333333333
20170907,1.0,8.0
20170906,0.6666666666666666,7.333333333333333
20170905,1.0,9.0
20170904,0.6666666666666666,7.0
20170903,0.5,5.5
20170902,0.75,8.333333333333334
20170901,0.5,7.75
20170831,0.5714285714285714,5.857142857142857
20170830,0.6666666666666666,7.0
20170829,0.8,9.4
20170828,0.75,8.666666666666666
20170827,0.8125,6.625
20170826,0.6666666666666666,5.333333333333333
20170825,0.6666666666666666,6.833333333333333
20170824,0.6666666666666666,5.333333333333333
20170823,0.16666666666666666,5.166666666666667
20170822,0.7142857142857143,7.571428571428571
20170821,0.6,7.8
20170820,0.8333333333333334,6.888888888888889
20170819,0.625,7.25
20170818,0.6666666666666666,7.416666666666667
20170817,0.7142857142857143,8.571428571428571
20170816,0.625,6.0
20170815,0.64,6.6
20170814,0.66,5.0
20170813,0.6739130434782609,5.434782608695652
20170812,0.6388888888888888,5.833333333333333
20170811,0.59375,6.3125
20170810,0.7727272727272727,8.0
20170809,0.6428571428571429,7.428571428571429
20170808,0.8333333333333334,8.11111111111111
20170807,0.6785714285714286,7.071428571428571
20170806,0.5833333333333334,7.333333333333333
20170805,0.8333333333333334,7.5
20170804,0.75,9.25
20170803,0.7894736842105263,8.789473684210526
20170802,0.7142857142857143,8.19047619047619
20170801,0.9285714285714286,9.380952380952381
20170731,0.625,7.125
20170730,0.6071428571428571,5.571428571428571
20170729,0.7083333333333334,7.083333333333333
20170728,0.8125,9.0625
20170727,0.8125,8.208333333333334
20170726,0.8260869565217391,8.565217391304348
20170725,0.82,8.8
20170724,0.8043478260869565,8.0
20170723,0.7708333333333334,7.041666666666667
20170722,0.625,8.125
20170721,0.64,7.6
20170720,0.8125,8.95
20170719,0.7327586206896551,7.9655172413793105
20170718,0.6923076923076923,8.794871794871796
20170717,0.7560975609756098,8.463414634146341
20170716,0.7424242424242424,7.954545454545454
20170715,0.7619047619047619,7.523809523809524
20170714,0.76,8.08
20170713,0.726027397260274,8.712328767123287
