0,1,2
20190113,1.0,10.0
20180824,0.5,10.0
20180714,1.0,10.0
20180703,1.0,10.0
20180616,1.0,10.0
20180422,1.0,10.0
20180411,0.5,10.0
20180227,1.0,10.0
20180216,1.0,2.0
20171007,1.0,10.0
20170708,0.5,10.0
20170701,1.0,10.0
20170625,1.0,10.0
20170623,1.0,10.0
20170617,0.75,10.0
20170611,1.0,10.0
20170525,1.0,10.0
20170524,1.0,10.0
20170520,1.0,10.0
20170519,0.75,5.5
20170518,1.0,10.0
20170517,0.5,5.5
20170516,1.0,10.0
20170515,1.0,10.0
20170513,1.0,10.0
20170511,1.0,10.0
20170510,1.0,10.0
20170509,1.0,9.5
20170508,1.0,10.0
20170507,1.0,10.0
20170506,1.0,9.75
20170505,0.8333333333333334,8.222222222222221
20170504,1.0,10.0
20170503,0.9375,10.0
20170502,0.75,7.75
20170501,0.9583333333333334,9.916666666666666
20170430,0.7916666666666666,8.416666666666666
20170429,0.9090909090909091,9.5
20170428,0.9,9.266666666666667
20170427,0.8695652173913043,9.217391304347826
