0,1,2
20190110,1.0,4.0
20181215,0.16666666666666666,1.3333333333333333
20181206,0.0,6.0
20181202,1.0,10.0
20181127,0.0,1.0
20181031,0.5,5.5
20181029,0.5,4.0
20181021,1.0,8.0
20181020,0.5,8.0
20181019,0.5,8.0
20181017,0.0,1.0
20181015,1.0,10.0
20181007,1.0,6.0
20181005,0.5,3.6666666666666665
20180923,1.0,10.0
20180921,0.5,6.0
20180917,1.0,10.0
20180910,0.4166666666666667,4.5
20180908,0.5,1.0
20180820,1.0,8.0
20180818,1.0,10.0
20180817,1.0,10.0
20180811,0.5,5.0
20180810,0.0,10.0
20180809,0.0,8.0
20180805,0.0,5.0
20180804,0.0,6.0
20180727,1.0,10.0
20180714,0.5,1.0
20180712,1.0,6.0
20180711,0.5,5.0
20180701,0.0,6.0
20180617,0.0,1.0
20180601,0.5,1.0
20180527,0.0,1.0
20180524,1.0,5.0
20180510,0.0,1.0
20180507,0.0,6.0
20180506,0.0,2.0
20180501,0.0,1.0
20180427,0.5,1.0
20180424,0.5,1.0
20180416,0.0,4.0
20180414,0.0,2.0
20180412,0.0,1.0
20180411,1.0,10.0
20180410,1.0,9.0
20180406,0.0,6.0
20180405,0.0,7.0
20180328,0.0,1.0
20180318,0.0,6.0
20180316,1.0,8.0
20180314,0.5,10.0
20180311,0.5,8.0
20180310,1.0,10.0
20180309,0.0,2.0
20180303,1.0,10.0
20180301,1.0,10.0
20180227,0.0,9.0
20180225,0.5,10.0
20180223,0.5,6.0
20180222,1.0,10.0
20180219,0.5,8.0
20180210,0.75,9.0
20180209,1.0,4.0
20180202,0.0,4.0
20180131,0.75,8.5
20180130,0.6,7.8
20180129,0.3888888888888889,5.666666666666667
20180128,0.6944444444444444,7.277777777777778
20180127,1.0,10.0
20180121,0.5,9.0
20180120,0.5,5.5
20180119,1.0,9.0
20180118,1.0,10.0
20180114,1.0,7.0
20180113,0.5,5.0
20180105,0.0,3.0
20180104,0.5,1.0
20171221,0.0,3.0
20171212,0.0,1.0
20171205,1.0,10.0
20171204,0.0,1.0
20171125,0.5,3.0
20171117,1.0,10.0
20171113,0.0,7.0
20171112,1.0,9.0
20171111,0.75,4.0
20171109,0.0,1.0
20171107,1.0,10.0
20171029,0.0,7.0
20171024,1.0,10.0
20171023,0.0,5.0
20171022,0.25,3.5
20171019,0.0,1.0
20171011,1.0,10.0
20171010,0.75,6.25
20171009,0.5,2.0
20171008,0.3333333333333333,6.333333333333333
20171006,0.0,1.0
20171004,1.0,7.0
20171003,1.0,9.0
20171002,1.0,10.0
20171001,1.0,1.0
20170930,0.8333333333333334,9.333333333333334
20170926,1.0,9.0
20170924,1.0,1.0
20170923,1.0,10.0
20170922,1.0,7.0
20170921,1.0,9.0
20170917,1.0,9.0
20170916,0.5,5.0
20170914,0.0,7.0
20170913,1.0,10.0
20170907,0.25,5.5
20170906,0.5,4.0
20170903,0.5,7.0
20170831,0.5,10.0
20170830,0.6666666666666666,6.666666666666667
20170829,0.0,6.0
20170828,0.0,3.5
20170824,0.5,9.0
20170823,0.75,6.5
20170822,0.0,6.0
20170820,1.0,10.0
20170819,0.0,4.0
20170816,0.0,6.0
20170815,0.5,5.0
20170813,1.0,7.0
20170812,0.5,10.0
20170811,0.5,1.0
20170810,0.5,7.25
20170809,0.5,5.0
20170808,0.75,4.5
20170807,0.25,4.5
20170806,0.5,10.0
20170805,0.0,5.5
20170803,0.25,8.0
20170802,0.5,4.5
20170801,0.0,3.5
20170731,1.0,9.0
20170729,0.0,5.0
20170728,1.0,10.0
20170723,0.25,1.0
20170722,0.25,5.0
20170719,1.0,1.0
20170718,0.75,6.0
20170717,0.0,1.0
20170715,0.5,1.0
20170710,0.5,1.0
20170708,0.0,2.0
20170707,0.5,5.5
20170705,0.75,5.0
20170702,0.0,7.0
20170701,0.0,1.0
