0,1,2
20180913,1.0,10.0
20180801,1.0,10.0
20180622,0.0,2.0
20180609,1.0,9.0
20180506,0.0,3.0
20180325,0.5,1.0
20180310,1.0,8.0
20171002,1.0,9.0
20170811,1.0,8.0
20170803,0.0,5.0
20170802,1.0,10.0
20170729,1.0,10.0
20170624,1.0,9.0
20170617,1.0,7.0
20170612,1.0,8.0
20170610,0.0,2.0
20170608,0.5,3.0
20170603,1.0,10.0
20170526,1.0,8.0
20170506,1.0,9.0
20170427,0.0,5.0
20170426,1.0,4.0
20170414,1.0,10.0
20170325,1.0,9.0
20170324,0.0,5.0
20170323,1.0,8.0
20170319,1.0,10.0
20170317,1.0,8.0
20170316,1.0,7.0
20170314,0.5,6.0
20170312,1.0,8.5
20170311,0.75,7.75
20170310,0.5,5.5
20170306,0.5,9.0
20170305,0.6428571428571429,6.714285714285714
20170304,0.5,6.5
20170303,1.0,9.25
20170302,0.8,8.6
20170301,0.7,7.2
20170228,0.5714285714285714,5.714285714285714
20170227,0.84375,7.1875
20170226,0.8076923076923077,7.538461538461538
20170225,0.8333333333333334,7.111111111111111
20170224,0.6,6.0
20170223,0.875,7.583333333333333
20170222,0.88,9.0
20170221,0.7666666666666667,6.933333333333334
20170220,0.8846153846153846,9.23076923076923
20170219,0.8163265306122449,8.612244897959183
20170218,0.7285714285714285,7.9714285714285715
20170217,0.9193548387096774,9.53225806451613
20170216,0.8484848484848485,9.0
