0,1,2
20181105,0.0,1.0
20181019,0.5,3.0
20181005,1.0,1.0
20180926,0.0,1.0
20180726,0.0,1.0
20180709,0.0,1.0
20180422,0.0,5.0
20180204,0.0,1.0
20180111,1.0,9.0
20171217,1.0,6.0
20171103,0.0,1.0
20171019,0.0,3.0
20171016,0.0,1.0
20171009,0.5,1.0
20170916,1.0,7.0
20170906,0.5,6.0
20170905,0.0,1.0
20170902,1.0,8.0
20170827,0.0,1.0
20170824,0.5,2.0
20170823,0.5,7.0
20170820,0.0,7.0
20170818,0.5,3.0
20170813,0.0,4.0
20170809,0.0,1.0
20170807,0.0,10.0
20170806,0.5,5.0
20170729,0.0,2.0
20170728,0.25,6.5
20170727,0.0,1.0
20170726,0.16666666666666666,3.0
20170725,0.0,3.5
20170724,0.0,1.0
20170721,0.5,1.0
20170720,0.5,10.0
20170719,0.0,1.0
20170718,0.0,1.0
20170716,0.5,5.5
20170715,0.5,1.0
20170714,0.0,4.333333333333333
20170713,0.0,1.0
20170712,1.0,10.0
20170711,0.5,4.5
20170710,0.3333333333333333,4.0
20170709,0.0,4.0
20170708,0.25,4.25
20170707,0.5,5.5
20170706,0.0,5.0
20170705,0.08333333333333333,2.6666666666666665
20170704,0.125,4.0
20170703,0.05555555555555555,3.0
20170702,0.2,5.4
20170701,0.25,3.0
20170630,0.2222222222222222,3.3333333333333335
20170629,0.4090909090909091,1.8181818181818181
20170628,0.3,2.6
20170627,0.20588235294117646,4.0588235294117645
20170626,0.478494623655914,6.408602150537634
20170625,0.4166666666666667,4.583333333333333
20170624,0.4409090909090909,5.2
20170623,0.5212264150943396,6.44811320754717
20170622,0.49666666666666665,6.446666666666666
