0,1,2
20190112,1.0,10.0
20190110,1.0,10.0
20190109,0.75,9.0
20190108,1.0,9.0
20190106,0.5,10.0
20190105,0.5,10.0
20190104,0.5,9.0
20190102,0.875,8.75
20181228,0.75,10.0
20181224,0.5,10.0
20181223,0.0,6.0
20181221,1.0,10.0
20181220,0.5,10.0
20181216,1.0,10.0
20181210,1.0,10.0
20181209,1.0,9.0
20181208,1.0,10.0
20181207,1.0,10.0
20181205,0.5,10.0
20181203,1.0,10.0
20181202,1.0,10.0
20181201,0.5,10.0
20181129,1.0,10.0
20181125,1.0,10.0
20181117,1.0,10.0
20181113,1.0,10.0
20181112,1.0,10.0
20181111,1.0,10.0
20181110,1.0,10.0
20181108,0.5,10.0
20181107,1.0,10.0
20181106,1.0,9.0
20181103,1.0,10.0
20181031,1.0,8.5
20181029,1.0,8.0
20181027,0.5,10.0
20181026,0.75,9.5
20181024,1.0,10.0
20181023,1.0,10.0
20181019,0.5,10.0
20181018,1.0,10.0
20181016,1.0,10.0
20181015,1.0,10.0
20181014,1.0,10.0
20181013,0.5,10.0
20181012,1.0,10.0
20181008,1.0,8.0
20181005,1.0,10.0
20181004,1.0,10.0
20180930,1.0,9.0
20180929,1.0,10.0
20180927,1.0,10.0
20180926,0.5,10.0
20180925,1.0,10.0
20180923,1.0,10.0
20180919,1.0,10.0
20180918,1.0,10.0
20180917,1.0,10.0
20180916,0.5,10.0
20180915,1.0,10.0
20180911,1.0,8.0
20180909,1.0,10.0
20180908,0.5,9.0
20180906,1.0,10.0
20180905,1.0,10.0
20180904,0.75,9.5
20180831,1.0,10.0
20180829,0.0,10.0
20180828,1.0,10.0
20180822,1.0,10.0
20180821,0.0,10.0
20180820,0.75,8.5
20180817,0.5,10.0
20180816,1.0,10.0
20180813,0.5,10.0
20180812,0.75,10.0
20180808,1.0,10.0
20180807,1.0,10.0
20180806,0.0,9.0
20180805,1.0,10.0
20180804,0.5,8.5
20180802,0.75,9.0
20180728,0.0,10.0
20180723,0.5,8.0
20180722,0.25,5.5
20180720,1.0,10.0
20180717,0.5,9.0
20180715,0.5,9.0
20180713,1.0,9.5
20180710,0.0,10.0
20180709,1.0,10.0
20180708,0.0,10.0
20180707,1.0,9.333333333333334
20180705,1.0,8.0
20180702,0.5,10.0
20180701,0.16666666666666666,9.666666666666666
20180630,1.0,10.0
20180627,1.0,10.0
20180625,1.0,10.0
20180623,1.0,9.5
20180622,1.0,8.0
20180621,0.5,10.0
20180620,0.75,9.5
20180618,0.5,10.0
20180617,0.75,8.0
20180614,1.0,10.0
20180613,1.0,9.0
20180612,1.0,10.0
20180610,1.0,9.666666666666666
20180609,1.0,10.0
20180606,1.0,10.0
20180605,1.0,9.0
20180604,0.75,10.0
20180603,1.0,10.0
20180602,0.75,9.0
20180531,0.5,10.0
20180530,0.5,8.0
20180529,0.5,10.0
20180528,1.0,10.0
20180527,1.0,10.0
20180526,0.0,8.0
20180525,1.0,9.5
20180524,0.75,10.0
20180523,1.0,10.0
20180522,1.0,10.0
20180521,1.0,10.0
20180519,0.8,9.8
20180518,1.0,9.5
20180516,1.0,10.0
20180515,1.0,10.0
20180514,0.75,9.5
20180513,1.0,10.0
20180512,0.5,10.0
20180511,0.75,9.0
20180509,1.0,10.0
20180508,0.875,10.0
20180507,1.0,10.0
20180506,0.5,10.0
20180505,0.5,9.0
20180504,0.75,10.0
20180503,1.0,10.0
20180502,1.0,10.0
20180501,1.0,10.0
20180430,1.0,10.0
20180429,0.6,9.8
20180428,0.75,10.0
20180425,0.5,9.0
20180420,1.0,10.0
20180419,0.5,9.333333333333334
20180412,1.0,10.0
20180409,0.5,10.0
20180407,1.0,10.0
20180402,0.0,9.0
20180401,0.8333333333333334,10.0
20180331,0.5,10.0
20180330,0.5,9.0
20180329,1.0,10.0
20180328,0.5,5.5
20180327,1.0,10.0
20180325,0.75,9.5
20180323,1.0,9.0
20180322,0.5,9.0
20180320,1.0,10.0
20180319,1.0,8.0
20180318,0.75,10.0
20180317,0.75,10.0
20180316,1.0,10.0
20180315,0.5,9.666666666666666
20180313,0.5,10.0
20180312,1.0,10.0
20180311,1.0,9.0
20180309,1.0,10.0
20180308,0.5,9.5
20180307,0.5,9.0
20180306,0.5,10.0
20180305,0.875,9.25
20180304,0.0,10.0
20180303,1.0,9.0
20180301,1.0,10.0
20180228,1.0,7.0
20180226,0.5,10.0
20180225,0.6666666666666666,7.0
20180223,1.0,9.5
20180222,1.0,10.0
20180221,1.0,10.0
20180218,0.8333333333333334,10.0
20180216,0.8333333333333334,10.0
20180214,0.8333333333333334,8.666666666666666
20180213,0.8333333333333334,9.333333333333334
20180211,0.8333333333333334,10.0
20180210,0.75,10.0
20180209,0.0,7.0
20180208,0.0,2.0
20180207,0.5,10.0
20180205,0.5,6.0
20180204,0.5,10.0
20180202,1.0,9.5
20180201,1.0,10.0
20180130,0.5,9.0
20180129,1.0,10.0
20180128,1.0,10.0
20180127,1.0,10.0
20180126,1.0,10.0
20180125,1.0,10.0
20180123,0.0,10.0
20180121,0.625,9.5
20180120,1.0,10.0
20180119,1.0,9.0
20180118,1.0,10.0
20180115,1.0,10.0
20180113,1.0,10.0
20180112,0.3333333333333333,9.666666666666666
20180111,0.75,10.0
20180110,0.5,10.0
20180109,0.5,10.0
20180107,1.0,8.0
20180106,0.6666666666666666,6.666666666666667
20180105,1.0,10.0
20180102,0.5,10.0
20180101,1.0,8.0
20171231,1.0,10.0
20171229,0.8333333333333334,9.666666666666666
20171228,0.75,10.0
20171227,1.0,10.0
20171226,0.8333333333333334,9.666666666666666
20171225,0.6666666666666666,9.0
20171224,0.5,10.0
20171223,0.75,10.0
20171221,1.0,9.0
20171220,1.0,9.0
20171219,0.5,10.0
20171218,0.25,10.0
20171217,0.5,10.0
20171216,0.5,8.0
20171215,0.5,7.0
20171212,0.75,9.5
20171211,1.0,10.0
20171210,0.75,10.0
20171206,1.0,10.0
20171205,1.0,10.0
20171203,0.75,10.0
20171202,1.0,10.0
20171201,1.0,9.333333333333334
20171130,1.0,9.0
20171128,1.0,10.0
20171127,0.0,10.0
20171126,0.8333333333333334,9.666666666666666
20171125,1.0,10.0
20171124,1.0,10.0
20171123,1.0,8.0
20171122,0.625,8.75
20171120,1.0,10.0
20171119,1.0,10.0
20171118,1.0,9.0
20171115,1.0,10.0
20171113,0.75,10.0
20171111,0.6666666666666666,9.666666666666666
20171109,0.75,9.0
20171108,1.0,10.0
20171105,0.5,10.0
20171104,1.0,10.0
20171103,1.0,10.0
20171102,0.75,10.0
20171101,1.0,10.0
20171031,0.5,10.0
20171028,0.75,9.5
20171027,0.5,10.0
20171025,1.0,10.0
20171024,0.75,5.5
20171023,0.0,6.0
20171022,0.5,9.333333333333334
20171021,0.0,7.0
20171019,0.75,9.5
20171016,0.5,9.0
20171015,1.0,10.0
20171014,0.5,9.0
20171013,0.5,10.0
20171009,1.0,10.0
20171008,0.6666666666666666,8.333333333333334
20171007,1.0,9.333333333333334
20171006,1.0,10.0
20171005,1.0,9.5
20171004,0.6666666666666666,9.333333333333334
20171003,0.75,8.5
20171001,0.25,8.0
20170930,0.8333333333333334,9.333333333333334
20170927,0.5,8.5
20170926,1.0,10.0
20170924,0.5,9.5
20170923,1.0,10.0
20170922,0.75,10.0
20170921,1.0,9.333333333333334
20170920,1.0,9.5
20170919,1.0,10.0
20170918,1.0,10.0
20170917,1.0,10.0
20170916,0.25,10.0
20170914,0.5,10.0
20170912,1.0,10.0
20170910,0.5,8.0
20170909,0.625,8.75
20170906,0.5,10.0
20170905,0.8333333333333334,8.666666666666666
20170904,0.75,10.0
20170903,1.0,9.0
20170902,0.75,9.5
20170901,0.5,9.0
20170831,1.0,9.0
20170829,0.6666666666666666,10.0
20170828,0.75,9.0
20170827,0.5,5.5
20170826,0.6666666666666666,8.666666666666666
20170825,0.8333333333333334,8.666666666666666
20170823,0.7777777777777778,8.666666666666666
20170822,1.0,9.5
20170821,0.9,9.8
20170820,0.8333333333333334,9.5
20170819,0.9,9.2
20170818,0.9166666666666666,8.333333333333334
20170817,0.875,8.0
20170816,0.8333333333333334,9.166666666666666
20170815,1.0,8.666666666666666
20170814,0.5,5.666666666666667
20170813,1.0,9.0
20170812,0.25,5.5
20170811,0.6,9.0
20170810,0.75,7.833333333333333
20170809,0.8333333333333334,8.333333333333334
20170808,1.0,9.0
20170807,0.75,8.833333333333334
20170806,0.8571428571428571,8.0
20170805,0.75,8.0
20170804,0.8,9.2
20170803,1.0,10.0
20170802,1.0,9.2
20170801,0.75,9.5
20170731,0.8,9.6
20170730,0.6666666666666666,9.0
20170729,0.8,9.0
20170728,0.9,9.0
20170727,0.8571428571428571,8.857142857142858
20170726,1.0,8.666666666666666
20170725,0.625,9.25
20170724,0.3333333333333333,9.333333333333334
20170723,0.9,8.8
20170722,1.0,9.0
20170721,0.7857142857142857,9.857142857142858
20170720,0.75,9.0
20170719,0.75,9.5
20170718,0.8333333333333334,9.0
20170717,0.8571428571428571,9.0
20170716,0.875,9.5
20170715,0.7,7.8
20170714,0.6666666666666666,7.666666666666667
20170713,1.0,5.5
20170712,0.6666666666666666,9.666666666666666
20170711,0.5,8.0
20170710,0.9166666666666666,9.166666666666666
20170709,1.0,9.0
20170708,0.875,6.75
20170707,0.6666666666666666,9.333333333333334
20170706,0.75,8.25
20170705,0.7142857142857143,9.0
20170704,0.8333333333333334,9.666666666666666
20170703,0.8333333333333334,9.666666666666666
20170702,0.6,9.6
20170701,0.6666666666666666,9.0
20170630,1.0,8.0
20170629,0.8333333333333334,9.833333333333334
20170628,1.0,8.0
20170627,0.9166666666666666,8.5
20170626,0.6666666666666666,9.333333333333334
20170625,1.0,9.0
20170624,0.9,9.2
20170623,0.75,9.333333333333334
20170622,0.7857142857142857,8.857142857142858
20170621,0.7857142857142857,8.428571428571429
20170620,0.6666666666666666,10.0
20170619,0.6875,9.625
20170618,0.6875,9.25
20170617,0.8333333333333334,8.0
20170616,0.5833333333333334,8.833333333333334
20170615,0.5,8.2
20170614,1.0,9.5
20170613,0.8333333333333334,9.0
20170612,0.6666666666666666,9.0
20170611,1.0,10.0
20170610,0.6428571428571429,7.714285714285714
20170609,0.5833333333333334,7.833333333333333
20170608,0.6666666666666666,9.0
20170607,0.9444444444444444,8.777777777777779
20170606,0.65,8.4
20170605,0.8333333333333334,9.916666666666666
20170604,0.8823529411764706,9.470588235294118
20170603,0.7272727272727273,9.363636363636363
20170602,0.7857142857142857,9.142857142857142
20170601,0.6818181818181818,8.727272727272727
20170531,0.6666666666666666,9.222222222222221
20170530,0.7222222222222222,8.666666666666666
20170529,0.7727272727272727,9.0
20170528,0.6842105263157895,8.631578947368421
20170527,0.75,9.666666666666666
20170526,0.75,9.5
20170525,0.6875,7.5
20170524,0.6875,7.625
20170523,0.4444444444444444,7.777777777777778
20170522,0.875,8.5
20170521,0.7727272727272727,9.363636363636363
20170520,0.5909090909090909,8.090909090909092
20170519,0.6071428571428571,8.642857142857142
20170518,0.6428571428571429,8.714285714285714
20170517,0.6944444444444444,9.0
20170516,0.8333333333333334,7.444444444444445
20170515,0.4,5.6
20170514,0.8,8.95
20170513,0.8333333333333334,9.75
20170512,0.7272727272727273,8.818181818181818
20170511,0.75,9.0
20170510,0.5714285714285714,7.857142857142857
20170509,0.7333333333333333,8.2
20170508,0.7777777777777778,9.11111111111111
20170507,0.8214285714285714,9.642857142857142
20170506,0.8636363636363636,9.181818181818182
20170505,0.8333333333333334,9.416666666666666
20170504,0.9545454545454546,9.363636363636363
20170503,0.9411764705882353,9.764705882352942
20170502,0.5,8.727272727272727
20170501,0.75,9.142857142857142
20170430,0.9,9.9
20170429,0.7307692307692307,8.846153846153847
20170428,0.5833333333333334,7.333333333333333
20170427,0.7142857142857143,9.285714285714286
20170426,0.8076923076923077,9.384615384615385
20170425,0.90625,9.5
20170424,0.75,9.571428571428571
20170423,0.8260869565217391,8.956521739130435
20170422,0.7272727272727273,8.878787878787879
20170421,0.7692307692307693,9.307692307692308
20170420,0.8333333333333334,9.476190476190476
