0,1,2
20181201,1.0,10.0
20181116,0.5,10.0
20180924,1.0,9.0
20180916,0.5,8.0
20180831,0.0,7.0
20180827,0.5,10.0
20180824,0.5,5.5
20180823,0.5,1.0
20180821,0.5,5.0
20180819,0.25,5.5
20180806,1.0,10.0
20180721,1.0,10.0
20180629,0.5,7.0
20180624,0.5,8.0
20180613,0.0,7.0
20180531,0.5,10.0
20180529,0.5,8.0
20180518,1.0,10.0
20180420,1.0,7.0
20180325,0.0,5.5
20180320,1.0,10.0
20180201,1.0,7.0
20180129,1.0,9.0
20171128,0.0,7.0
20171127,1.0,10.0
20171105,1.0,9.0
20171023,0.5,8.0
20171021,1.0,8.0
20171016,0.5,10.0
20171008,1.0,7.0
20170930,1.0,7.0
20170924,0.5,10.0
20170922,1.0,9.0
20170912,1.0,10.0
20170911,0.5,8.0
20170910,1.0,7.0
20170909,0.0,1.0
20170903,1.0,10.0
20170826,1.0,10.0
20170821,0.0,9.0
20170815,1.0,10.0
20170814,0.0,6.0
20170811,1.0,10.0
20170729,0.5,9.0
20170727,0.0,7.0
20170726,1.0,9.0
20170721,1.0,6.0
20170719,1.0,10.0
20170718,0.5,10.0
20170716,0.0,8.0
20170705,0.5,8.0
20170702,0.0,5.0
20170630,0.6666666666666666,9.666666666666666
20170628,0.75,8.0
20170627,1.0,9.0
20170626,0.5,8.0
20170625,0.16666666666666666,7.333333333333333
20170623,0.5,10.0
20170622,0.0,8.0
20170620,1.0,9.0
20170616,1.0,8.0
20170615,1.0,9.0
20170614,1.0,10.0
20170613,0.75,9.0
20170612,0.0,8.0
20170611,0.5,5.666666666666667
20170610,0.6666666666666666,8.666666666666666
20170609,1.0,10.0
20170607,1.0,10.0
20170606,0.5,7.0
20170605,1.0,10.0
20170604,1.0,9.0
20170603,0.25,3.5
20170602,1.0,8.5
20170601,0.5,7.5
20170531,0.5,9.0
20170530,0.5,6.5
20170529,0.75,8.5
20170528,0.75,8.25
20170527,1.0,9.0
20170526,0.8333333333333334,8.333333333333334
20170525,1.0,9.0
20170524,0.875,9.5
20170523,0.5,9.0
20170522,0.875,8.75
20170521,0.875,9.0
20170520,0.8333333333333334,8.666666666666666
20170518,1.0,10.0
20170517,0.625,8.75
20170516,1.0,9.0
20170515,1.0,8.0
20170514,0.7857142857142857,9.285714285714286
20170513,0.75,8.75
20170512,0.7,8.8
20170511,0.6,8.2
20170510,0.6,7.4
20170509,0.75,9.0
20170508,0.5714285714285714,9.0
20170507,0.85,8.8
20170506,0.6818181818181818,8.818181818181818
20170505,0.9333333333333333,9.266666666666667
20170504,0.625,8.166666666666666
20170503,0.7333333333333333,8.733333333333333
20170502,0.6333333333333333,8.133333333333333
20170501,0.7058823529411765,7.470588235294118
20170430,0.875,8.8
20170429,0.7142857142857143,8.357142857142858
20170428,0.8333333333333334,9.166666666666666
20170427,0.8421052631578947,9.157894736842104
20170426,0.890625,9.1875
