0,1,2
20180506,0.5,1.0
20180303,0.5,8.0
20180218,1.0,8.5
20180205,1.0,8.0
20180204,1.0,10.0
20180203,1.0,10.0
20180202,0.0,1.0
20180121,1.0,8.0
20180118,0.0,10.0
20180117,0.75,7.5
20180114,0.0,5.0
20180113,0.75,6.0
20180112,0.5,6.5
20180111,1.0,7.0
20180109,1.0,10.0
20180106,0.5,6.5
20180105,1.0,7.666666666666667
20180104,1.0,7.666666666666667
20171230,0.5,8.0
20171227,1.0,10.0
20171226,1.0,9.0
20171225,1.0,9.0
20171221,1.0,10.0
20171217,0.75,6.5
20171216,1.0,7.0
20171213,1.0,7.0
20171210,0.5,7.0
20171209,1.0,10.0
20171208,0.0,6.0
20171207,0.0,2.0
20171206,0.0,7.0
20171202,1.0,10.0
20171118,1.0,6.5
20171110,1.0,9.0
20171107,1.0,10.0
20171106,1.0,8.0
20171104,1.0,10.0
20171103,1.0,8.0
20171030,0.75,10.0
20171029,1.0,9.0
20171028,0.625,8.25
20171027,1.0,9.0
20171026,0.7,6.8
20171025,1.0,8.5
20171024,0.6666666666666666,7.333333333333333
20171023,1.0,8.0
20171022,0.25,3.75
20171021,0.7142857142857143,8.142857142857142
20171019,0.9081632653061225,9.795918367346939
20171018,1.0,7.666666666666667
20171017,1.0,8.0
20171016,1.0,8.75
20171015,0.8333333333333334,8.222222222222221
20171014,0.6923076923076923,7.076923076923077
20171013,0.5,6.0
20171012,1.0,9.0
20171011,0.5714285714285714,7.0
20171010,0.7631578947368421,7.894736842105263
20171009,0.81,8.1
20171008,0.8172043010752689,8.290322580645162
20171007,0.8070175438596491,8.578947368421053
20171006,0.8035714285714286,8.583333333333334
20171005,0.7037037037037037,7.666666666666667
20171004,0.6547619047619048,6.809523809523809
20171003,0.7160493827160493,7.864197530864198
