0,1,2
20190111,0.75,10.0
20190106,0.0,8.0
20190105,1.0,7.0
20190104,0.4,4.4
20190103,0.3,1.4
20190102,1.0,10.0
20190101,1.0,8.0
20181230,0.35,3.3
20181229,0.3333333333333333,3.0
20181227,1.0,10.0
20181225,0.0,1.0
20181221,0.1,2.8
20181220,0.1875,2.5
20181217,0.34375,2.84375
20181216,0.25,1.5
20181215,0.25,2.5555555555555554
20181214,0.2608695652173913,3.8260869565217392
20181213,0.0,3.0
20181212,0.0,1.0
20181208,0.0,10.0
20181203,1.0,10.0
20181128,1.0,8.0
20181121,1.0,8.0
20181115,1.0,8.0
20181112,0.0,3.0
20181111,0.08333333333333333,1.1666666666666667
20181110,1.0,9.0
20181021,0.5,10.0
20181016,0.5,10.0
20181009,0.0,6.0
20181008,1.0,10.0
20181002,1.0,10.0
20180925,1.0,10.0
20180924,0.0,3.0
20180923,0.5,1.0
20180920,1.0,10.0
20180907,0.5,1.0
20180901,0.5,8.0
20180830,0.5,10.0
20180826,1.0,9.0
20180818,0.5,1.0
20180817,0.6666666666666666,5.333333333333333
20180813,0.0,4.0
20180812,0.0,1.0
20180807,0.5,10.0
20180806,0.25,4.5
20180802,0.5,4.0
20180726,0.5,1.0
20180725,0.0,3.0
20180724,0.0,6.0
20180722,0.5,5.0
20180721,0.0,1.0
20180720,0.0,2.0
20180716,0.0,4.0
20180715,0.5,5.5
20180627,1.0,10.0
20180617,0.5,6.0
20180613,0.0,1.0
20180612,0.5,7.0
20180610,0.5,7.0
20180608,0.0,1.0
20180607,1.0,6.0
20180604,0.0,8.0
20180521,0.0,5.0
20180518,1.0,8.0
20180430,1.0,8.0
20180421,1.0,8.0
20180416,0.5,1.0
20180415,0.5,1.0
20180412,1.0,7.0
20180408,0.5,4.0
20180318,0.0,1.0
20180311,0.5,1.0
20180307,0.0,1.0
20180306,0.0,3.0
20180305,0.5,8.5
20180301,0.0,1.0
20180228,0.3333333333333333,4.333333333333333
20180226,0.0,1.0
20180225,0.5,4.0
20180217,0.0,2.5
20180214,0.25,4.5
20180211,0.0,4.0
20180208,0.25,5.0
20180206,1.0,10.0
20180205,0.0,7.0
20180130,1.0,10.0
20180129,0.5,1.0
20180127,0.0,2.0
20180122,0.0,2.0
20180118,0.0,1.0
20180114,0.0,7.0
20180113,0.0,5.0
20180112,0.0,1.0
20180111,1.0,1.0
20180105,0.5,1.0
