0,1,2
20190104,0.2727272727272727,2.272727272727273
20181231,0.0,1.0
20181229,0.0,2.0
20181223,0.5,5.0
20181222,0.20588235294117646,1.7647058823529411
20181216,0.0,1.0
20181215,0.75,5.5
20181214,0.29411764705882354,2.764705882352941
20181211,0.25,2.8333333333333335
20181210,0.3181818181818182,3.1363636363636362
20181209,0.0,1.0
20181208,0.33653846153846156,2.5
20181207,0.43333333333333335,3.7555555555555555
20181206,0.5,6.0
20181130,0.0,1.0
20181124,0.5,2.0
20181121,0.0,1.0
20181117,0.0,2.0
20181116,0.0,1.0
20181115,0.0,1.0
20181114,0.0,1.0
20181113,1.0,10.0
20181112,0.5,1.0
20181102,0.0,2.0
20181023,0.0,3.0
20181020,0.5,1.0
20181004,0.5,1.0
20180930,0.0,6.0
20180929,0.0,2.5
20180928,0.0,10.0
20180924,0.5,1.0
20180916,0.0,1.0
20180914,0.5,4.0
20180912,0.5,1.0
20180909,0.0,3.0
20180827,0.5,1.0
20180807,0.0,1.0
20180729,0.5,1.0
20180721,0.0,2.0
20180720,0.0,1.0
20180706,0.0,10.0
20180702,0.0,1.0
20180701,1.0,2.0
20180627,0.0,1.0
20180623,0.25,3.75
20180621,1.0,1.0
20180620,0.0,3.0
20180610,1.0,10.0
20180531,0.5,6.0
20180522,0.5,1.0
20180511,1.0,1.0
20180505,0.0,1.0
20180504,0.0,1.0
20180502,1.0,1.0
20180501,0.0,1.0
20180424,0.0,1.0
20180421,0.0,1.0
20180420,0.0,5.0
20180417,1.0,6.0
20180403,0.0,1.0
20180402,0.5,1.0
20180328,0.0,7.0
20180325,0.75,3.0
20180319,1.0,4.0
20180316,0.3333333333333333,4.333333333333333
20180309,0.0,10.0
20180308,1.0,1.0
20180306,0.0,6.0
20180228,0.5,5.0
20180227,0.5,1.0
20180222,1.0,2.0
20180221,1.0,1.0
20180219,0.5,1.0
20180217,0.0,4.0
20180215,0.16666666666666666,6.666666666666667
20180214,0.0,2.0
20180213,0.75,1.0
20180205,1.0,10.0
20180204,0.0,1.0
20180203,0.25,3.5
20180202,0.0,4.0
20180201,0.5,5.0
20180130,0.0,4.0
20180129,0.0,1.0
20180123,1.0,7.5
20180122,0.0,1.0
20180119,1.0,8.0
20180118,1.0,1.0
20180117,0.0,1.0
20180115,0.0,1.0
20180114,1.0,10.0
20180113,0.125,1.0
20180109,0.5,4.0
20180107,0.3333333333333333,2.0
20180105,0.5,6.5
20180104,0.0,1.0
20180103,0.5,2.0
20180102,0.75,6.5
20171231,0.0,1.0
20171230,0.0,1.0
20171229,0.5,3.0
20171228,0.6666666666666666,8.666666666666666
20171227,0.5,1.0
20171225,0.3333333333333333,2.3333333333333335
20171224,0.125,1.75
20171223,0.375,4.5
20171222,0.3,2.4
20171221,0.125,3.0
20171220,0.25,4.5
20171219,0.2,3.2
20171218,0.3125,2.375
20171217,0.0,2.5
20171216,0.0,1.8
20171215,0.6,5.2
20171214,0.16666666666666666,1.6666666666666667
20171213,0.1,3.4
20171212,0.0,1.8571428571428572
20171211,0.25,2.625
20171210,0.42857142857142855,1.0
20171209,0.2777777777777778,2.3333333333333335
20171208,0.3333333333333333,2.3333333333333335
20171207,0.2777777777777778,4.444444444444445
20171206,0.28125,2.9375
20171205,0.3125,4.541666666666667
20171204,0.2692307692307692,2.7435897435897436
20171203,0.30612244897959184,2.36734693877551
20171202,0.38571428571428573,3.4857142857142858
20171201,0.5,4.0
20171130,0.625,2.5
20171129,0.5,5.111111111111111
20171128,0.5714285714285714,5.785714285714286
20171127,0.6,6.866666666666666
20171126,0.7222222222222222,7.055555555555555
20171125,0.6111111111111112,5.822222222222222
20171124,0.5784313725490197,6.294117647058823
20171123,0.5746268656716418,6.298507462686567
