0,1,2
20170903,1.0,8.0
20170826,1.0,6.0
20170822,0.0,3.0
20170720,1.0,8.0
20170507,1.0,10.0
20170504,1.0,9.0
20170429,0.5,5.5
20170427,1.0,8.0
20170426,1.0,6.0
20170425,0.5,5.0
20170422,0.75,8.0
20170421,1.0,9.0
20170416,0.5,5.0
20170415,0.625,8.25
20170414,1.0,10.0
20170412,1.0,10.0
20170411,1.0,9.0
20170410,1.0,5.0
20170409,0.5,7.333333333333333
20170408,0.6666666666666666,6.666666666666667
20170407,1.0,8.0
20170406,0.8333333333333334,8.666666666666666
20170405,1.0,8.0
20170404,0.6666666666666666,7.666666666666667
20170403,0.3333333333333333,5.666666666666667
20170402,0.9166666666666666,8.166666666666666
20170401,0.75,6.5
20170331,0.75,6.5
20170330,1.0,7.0
20170329,0.75,6.0
20170328,0.5,5.0
20170327,0.75,5.5
20170326,0.6521739130434783,7.6521739130434785
20170325,0.696969696969697,6.454545454545454
20170324,0.625,7.0
20170323,1.0,8.0
