0,1,2
20190105,1.0,10.0
20190104,1.0,10.0
20190101,1.0,9.0
20181228,0.25,5.5
20181227,1.0,10.0
20181225,1.0,10.0
20181223,1.0,10.0
20181123,0.75,10.0
20181114,1.0,10.0
20181109,1.0,10.0
20181030,1.0,10.0
20181024,1.0,10.0
20180927,1.0,10.0
20180920,0.0,10.0
20180916,1.0,10.0
20180904,0.5,9.0
20180829,1.0,10.0
20180826,0.5,10.0
20180725,1.0,9.0
20180723,0.0,6.0
20180722,1.0,10.0
20180721,1.0,10.0
20180720,1.0,10.0
20180714,1.0,5.0
20180710,1.0,10.0
20180708,1.0,10.0
20180707,1.0,10.0
20180703,1.0,8.0
20180702,1.0,10.0
20180701,0.75,10.0
20180624,1.0,10.0
20180617,1.0,10.0
20180616,1.0,10.0
20180614,1.0,10.0
20180603,0.9545454545454546,10.0
20180528,1.0,10.0
20180526,1.0,10.0
20180523,1.0,10.0
20180522,1.0,10.0
20180521,1.0,10.0
20180520,1.0,10.0
20180519,1.0,10.0
20180518,1.0,10.0
20180517,1.0,10.0
20180515,0.5,10.0
20180508,1.0,10.0
20180507,1.0,10.0
20180506,1.0,4.0
20180420,1.0,10.0
20180414,0.5,6.0
20180413,1.0,10.0
20180410,1.0,10.0
20180409,1.0,6.0
20180408,1.0,10.0
20180407,1.0,10.0
20180406,1.0,10.0
20180405,1.0,10.0
20180402,1.0,8.0
20180329,1.0,10.0
20180326,1.0,10.0
20180323,1.0,10.0
20180315,0.6666666666666666,7.0
20180313,0.0,10.0
20180312,1.0,10.0
20180311,1.0,10.0
20180307,1.0,10.0
20180302,0.5,10.0
20180301,0.8333333333333334,9.333333333333334
20180227,1.0,10.0
20180226,1.0,9.0
20180225,1.0,8.0
20180222,1.0,8.0
20180219,1.0,10.0
20180218,1.0,10.0
20180217,1.0,10.0
20180212,1.0,10.0
20180211,1.0,9.0
20180208,0.5,8.0
20180207,1.0,10.0
20180130,1.0,10.0
20180129,0.0,6.0
20180128,1.0,10.0
20180127,1.0,10.0
20180126,0.75,10.0
20180124,1.0,8.0
20180122,1.0,9.333333333333334
20180118,0.25,5.5
20180112,1.0,10.0
20180111,1.0,8.5
20180108,1.0,10.0
20180107,1.0,9.5
20180106,0.5,9.0
20180104,0.8333333333333334,10.0
20180103,1.0,10.0
20180102,1.0,10.0
20180101,1.0,10.0
20171231,1.0,9.666666666666666
20171230,1.0,10.0
20171227,1.0,9.75
20171226,1.0,10.0
20171225,1.0,9.333333333333334
20171224,1.0,9.333333333333334
20171223,1.0,9.666666666666666
20171222,1.0,8.0
20171221,0.5,10.0
20171220,1.0,10.0
20171219,1.0,9.4
20171218,1.0,8.0
20171217,0.8,8.0
20171216,1.0,10.0
20171215,0.75,7.5
20171214,0.875,10.0
20171213,0.7,9.4
20171212,1.0,10.0
20171211,0.75,9.0
20171210,0.9285714285714286,9.142857142857142
20171209,1.0,9.0
20171208,1.0,9.75
20171207,0.75,10.0
20171206,1.0,10.0
20171205,1.0,10.0
20171204,0.75,9.5
20171203,0.6428571428571429,9.142857142857142
20171202,1.0,10.0
20171201,0.75,9.0
20171130,1.0,9.375
20171129,0.875,9.25
20171128,0.8333333333333334,8.666666666666666
20171127,0.8333333333333334,8.166666666666666
20171126,0.7941176470588235,7.705882352941177
20171125,1.0,10.0
20171123,1.0,9.333333333333334
20171122,1.0,10.0
20171121,0.75,9.0
20171120,1.0,9.6
20171119,1.0,10.0
20171118,0.9285714285714286,9.642857142857142
20171117,1.0,9.8
20171116,0.8571428571428571,9.714285714285714
20171115,0.8571428571428571,9.142857142857142
20171114,0.95,8.8
20171113,1.0,9.285714285714286
20171112,0.9166666666666666,9.666666666666666
20171111,1.0,9.636363636363637
20171110,0.9,9.3
20171109,0.875,9.5
20171108,1.0,9.0
20171107,1.0,10.0
20171106,0.9,10.0
20171105,0.9583333333333334,9.75
20171104,0.9285714285714286,9.857142857142858
20171103,0.7857142857142857,9.714285714285714
20171102,0.9285714285714286,9.571428571428571
20171101,0.875,7.75
20171031,0.8,9.2
20171030,0.8333333333333334,9.5
20171029,1.0,9.818181818181818
20171028,1.0,9.4
20171027,0.7222222222222222,9.555555555555555
20171026,1.0,9.4
20171025,0.7857142857142857,8.071428571428571
20171024,0.8571428571428571,9.428571428571429
20171023,1.0,9.153846153846153
20171022,1.0,9.5
20171021,0.9705882352941176,9.588235294117647
20171020,1.0,9.6
20171019,1.0,9.1875
20171018,1.0,9.0
20171017,0.8636363636363636,9.181818181818182
20171016,0.7916666666666666,9.583333333333334
20171015,0.9807692307692307,8.961538461538462
20171014,0.9722222222222222,9.277777777777779
20171013,1.0,9.538461538461538
20171012,0.95,9.4
20171011,0.8846153846153846,9.538461538461538
20171010,0.9473684210526315,9.473684210526315
20171009,0.9571428571428572,9.6
20171008,0.9375,9.5
20171007,0.8,9.133333333333333
20171006,0.85,8.9
20171005,0.8888888888888888,8.555555555555555
20171004,1.0,9.666666666666666
20171003,1.0,9.571428571428571
20171002,0.9722222222222222,9.277777777777779
20171001,0.9666666666666667,9.633333333333333
20170930,0.90625,9.5
20170929,1.0,9.76923076923077
20170928,0.9411764705882353,9.764705882352942
20170927,0.975,8.8
