0,1,2
20190112,0.5,10.0
20190101,0.5,10.0
20181230,1.0,1.0
20181129,0.0,8.0
20181125,1.0,10.0
20181117,0.5,8.0
20181023,0.5,10.0
20181022,0.5,10.0
20180928,0.5,10.0
20180913,0.5,8.0
20180909,0.0,1.0
20180908,1.0,10.0
20180827,1.0,10.0
20180804,1.0,9.0
20180729,0.0,5.0
20180728,0.0,10.0
20180727,0.0,10.0
20180720,0.5,8.0
20180702,0.5,7.0
20180617,1.0,10.0
20180611,1.0,9.0
20180522,0.0,2.0
20180517,1.0,10.0
20180511,1.0,8.0
20180504,0.5,10.0
20180429,1.0,9.0
20180428,0.5,8.0
20180421,1.0,10.0
20180329,0.5,9.0
20180326,0.5,1.0
20180315,0.5,10.0
20180307,0.0,1.0
20180305,1.0,10.0
20180227,0.5,10.0
20180224,0.5,10.0
20180208,0.5,6.0
20180203,1.0,10.0
20180129,1.0,9.0
20180128,0.5,2.0
20180121,1.0,9.5
20180116,1.0,9.0
20180106,0.0,10.0
20171229,1.0,10.0
20171227,0.5,8.0
20171118,0.0,8.0
20171117,0.5,9.0
20171114,1.0,8.0
20171110,0.0,8.0
20171107,1.0,10.0
20171007,0.0,6.0
20171005,1.0,10.0
20171003,0.5,10.0
20170917,0.5,2.0
20170913,1.0,10.0
20170909,0.5,10.0
20170903,1.0,10.0
20170829,0.5,10.0
20170819,1.0,9.0
20170818,1.0,10.0
20170817,1.0,9.0
20170803,1.0,7.0
20170730,0.0,8.0
20170727,0.0,1.0
20170718,1.0,10.0
20170716,0.75,9.0
20170709,0.5,9.0
20170707,0.5,9.0
20170626,1.0,10.0
20170625,1.0,7.0
20170624,1.0,1.0
20170623,0.5,5.0
20170622,1.0,9.0
20170620,0.5,10.0
20170619,0.5,5.0
20170616,0.5,10.0
20170611,0.0,1.0
20170609,1.0,8.0
20170603,0.0,8.0
20170527,0.8333333333333334,8.0
20170521,1.0,9.0
20170519,0.5,7.0
20170518,1.0,4.0
20170517,1.0,8.0
20170515,1.0,9.0
20170514,0.5,6.666666666666667
20170512,0.75,9.0
20170511,0.5,7.0
20170507,0.375,7.75
20170506,1.0,7.0
20170503,1.0,9.0
20170502,1.0,9.0
20170501,0.0,9.0
20170429,0.0,6.0
20170428,0.5,8.0
20170427,0.5,6.0
20170426,0.75,9.5
20170425,0.6666666666666666,8.333333333333334
20170424,0.8333333333333334,9.333333333333334
20170423,0.8,9.6
20170420,1.0,10.0
20170419,1.0,9.0
20170418,0.6666666666666666,7.0
20170417,1.0,9.0
20170416,0.75,9.5
20170415,1.0,7.0
20170413,0.8333333333333334,9.333333333333334
20170412,0.0,6.5
20170411,0.625,9.25
20170409,0.9,5.6
20170408,0.25,6.5
20170407,0.5,9.5
20170406,0.6111111111111112,8.0
20170404,0.625,5.25
20170403,1.0,9.75
20170402,0.4,8.8
20170401,0.7857142857142857,8.142857142857142
20170331,1.0,7.5
20170330,1.0,9.25
20170329,0.8333333333333334,8.0
20170328,0.6428571428571429,7.428571428571429
20170327,0.6666666666666666,7.5
20170326,0.75,5.75
20170325,0.7272727272727273,8.0
20170324,0.4166666666666667,6.166666666666667
20170323,0.625,9.0
20170322,0.6,6.8
20170321,0.7,6.4
20170320,0.8076923076923077,8.692307692307692
20170319,0.8571428571428571,7.9523809523809526
20170318,0.9333333333333333,8.266666666666667
20170317,0.6428571428571429,5.857142857142857
20170316,0.7142857142857143,8.714285714285714
20170315,0.6818181818181818,6.7272727272727275
20170314,0.8421052631578947,9.0
20170313,0.7272727272727273,8.181818181818182
20170312,0.8571428571428571,8.785714285714286
20170311,0.6785714285714286,9.071428571428571
20170310,0.8888888888888888,9.11111111111111
20170309,0.7857142857142857,8.904761904761905
20170308,0.5833333333333334,6.916666666666667
20170307,0.7580645161290323,8.35483870967742
20170306,0.75,8.36111111111111
20170305,0.7282608695652174,8.91304347826087
20170304,0.7,8.454545454545455
20170303,0.7884615384615384,9.23076923076923
20170302,0.7435897435897436,8.820512820512821
20170301,0.7152777777777778,8.222222222222221
20170228,0.723404255319149,8.085106382978724
